Date,Close,High,Low,Open,Volume
2020-08-26,29.21099090576172,29.405730845133466,28.626771087646485,28.821511027018232,12658866
2020-08-27,28.899402618408203,30.14573987546201,28.74361306133489,29.483622371919115,16536000
2020-08-28,29.249942779541016,29.678370117481798,29.016255410800238,29.094150209881793,8218837
2020-08-31,27.925704956054688,29.717314700969432,27.80886278018777,29.483624406244527,13897334
2020-09-01,28.977306365966797,29.172046324109722,27.80886661710923,27.847814014438626,9742160
2020-09-02,29.094148635864258,29.288888594528665,28.432033965003647,28.977306443563183,6900647
2020-09-03,29.17204475402832,29.63941943981819,28.860459649171215,29.21099214926151,6924211
2020-09-04,28.2762393951416,29.055199174465038,28.15939721114053,28.587824495469274,8621509
2020-09-07,28.19834327697754,28.743615691107454,27.341485777203207,28.393083212631392,11734157
2020-09-08,27.0299015045166,28.315183194295432,26.796214194692755,28.159393635409778,11568059
2020-09-09,26.32883644104004,26.718316278840913,25.549876765438288,26.562523749421494,20755839
2020-09-10,26.796220779418945,27.14675034454385,26.250948274841402,26.75727040863076,9045399
2020-09-11,27.107799530029297,27.224644684680722,26.640424854415024,26.952006980992632,5202648
2020-09-14,27.41937828063965,28.393077772342085,27.10779325469686,27.49727305137783,17391870
2020-09-15,26.718318939208984,27.575176450586223,26.601476759131845,27.497278692372486,11656905
2020-09-16,26.87411117553711,27.029903718679922,26.250943974461457,26.601476453658886,9957238
2020-09-17,26.83516502380371,26.952007207943296,26.21199779390537,26.874112418516905,12986687
2020-09-18,27.185697555541992,27.614124840951124,26.523579958549924,26.75726729863711,19141720
2020-09-21,25.74462127685547,27.41938606675435,25.588828719644617,27.341488302400986,14532320
2020-09-22,24.88776397705078,25.939358424343474,24.57617889633673,25.78356588398645,17525995
2020-09-23,24.770919799804688,25.277244832936525,24.459336192625905,25.043557498989397,19720269
2020-09-24,23.40774154663086,24.693026413516534,23.329846754726933,24.381441302909145,12663308
2020-09-25,24.770919799804688,24.887764952526087,23.485636491599813,23.758272705036685,12175008
2020-09-28,25.47198486328125,25.705672198055346,24.965659828357644,25.316192316266626,11997616
2020-09-29,25.627777099609375,25.822517038142895,24.887764738882872,25.627777099609375,13846130
2020-09-30,25.121448516845703,25.939355548676517,24.9267086058624,25.822513384983672,14429091
2020-10-01,25.04355812072754,25.939360085013565,24.887765570396482,25.355140249893907,12498033
2020-10-05,25.121448516845703,25.588823114607532,25.04355374105047,25.316188427829,6469679
2020-10-06,24.770919799804688,25.394087014162256,24.654076132831126,25.394087014162256,6207236
2020-10-07,24.459333419799805,24.926709520457923,24.225646112344577,24.926709520457923,12304147
2020-10-08,24.069856643676758,24.73197274664194,23.758273032207217,24.576180198033242,42027361
2020-10-09,24.42038917541504,24.9267127306059,24.186700352116894,24.342492900982325,23009642
2020-10-12,23.797218322753906,24.887763095112287,23.7582709319187,24.498283243769357,11201437
2020-10-13,23.60247802734375,23.9530104823603,23.485634370920803,23.83616682593735,6886275
2020-10-14,23.21299934387207,23.602479208606486,22.66772842469255,23.446688154161382,21802474
2020-10-15,23.135103225708008,23.563530457916503,22.979310694497087,23.329843146847814,8220247
2020-10-16,23.83616828918457,24.03090822376002,23.018259672519008,23.290895878074195,8872911
2020-10-19,24.459333419799805,24.537229684200767,23.680373747285493,24.186697237270263,11741287
2020-10-20,24.18669891357422,24.34249145317364,23.91406419789689,24.22564779134796,5428804
2020-10-21,23.71932601928711,24.615129473820165,23.485637192616824,24.38144064714988,9371467
2020-10-22,23.56352996826172,23.83616614934155,23.290893787181886,23.758269885354792,9449043
2020-10-23,23.953012466430664,24.069856132531978,23.602479982378888,23.71932513422803,5448087
2020-10-26,23.953012466430664,24.498284889233904,23.79721992113036,24.10880501173097,8089804
2020-10-27,23.60247802734375,23.99195787258538,23.485634370920803,23.9530104823603,6915361
2020-10-28,23.56352996826172,23.953009802447863,23.36879005116865,23.60247735738127,8643236
2020-10-29,23.40774154663086,23.52458670598259,23.09615792177139,23.368794150678895,9857468
2020-10-30,23.64142608642578,24.30354209760776,23.251946254641986,23.446686170533884,12684758
2020-11-02,23.44668960571289,23.953013164063854,23.329845936208496,23.83616949455946,7349120
2020-11-03,23.680374145507812,23.797217801200333,23.44668683412277,23.6414267555262,5903782
2020-11-04,23.64142608642578,23.875113391196997,23.446686170533884,23.719322349932067,4567261
2020-11-05,25.316186904907227,25.62777193233487,23.79721509631378,23.836163967616,20261339
2020-11-06,25.43303871154785,25.54988089889362,25.00460844345924,25.355140948488184,5712555
2020-11-09,25.86146354675293,25.978305722978135,25.12145121134445,25.66672361488204,7039795
2020-11-10,26.32883644104004,26.523576359940474,25.66672190537669,25.939356603239165,8666342
2020-11-11,26.679370880126953,26.874110813558538,25.861463754013418,26.484630946695372,9446493
2020-11-12,26.523578643798828,27.4193835364738,26.250943922460674,27.185696207970295,16140924
2020-11-13,27.107799530029297,27.26359207906596,26.056205024149325,26.484632305378362,10354646
2020-11-14,27.41937828063965,27.847805462689717,27.302533153037345,27.614118178980135,3708952
2020-11-17,28.58782386779785,28.704666049233545,27.536226405902536,27.61412416502201,24348128
2020-11-18,27.925704956054688,29.094144543697066,27.730965024780957,28.62676989723833,16385504
2020-11-19,28.50992202758789,29.83415402810323,27.38043291124667,27.53622246419356,23397649
2020-11-20,28.470977783203125,29.133095342321457,27.8867579806552,28.665717717385768,8971242
2020-11-23,28.432025909423828,28.899400489199877,28.198338619535807,28.509920682221466,7302667
2020-11-24,28.35413360595703,28.704663085568743,28.27623585488025,28.66571569577804,5819412
2020-11-25,27.847808837890625,28.626768525663792,27.575174135768176,28.47097599381008,11176514
2020-11-26,29.36678123474121,29.717313693448755,27.653069303334092,28.00360176204164,26513634
2020-11-27,30.535219192504883,31.314178850622376,29.327832316721818,29.756259534387386,60014452
2020-12-01,31.363689422607422,31.56094533092571,30.495764629961485,30.969177605970852,20280722
2020-12-02,32.74448776245117,34.0858288269868,31.5609520601939,31.5609520601939,57977356
2020-12-03,33.17844772338867,33.61241017917474,32.66558409741849,33.296802488551556,26911330
2020-12-04,33.33625411987305,34.440888596438946,32.62613152638257,33.296803533542864,32824268
2020-12-07,34.006927490234375,35.03266092604311,33.37570899812013,33.37570899812013,29069140
2020-12-08,33.454612731933594,34.717049698845855,32.665588875141644,34.51979373464787,22303921
2020-12-09,33.217899322509766,34.08582727046348,33.06009697732436,33.69131538772638,15139743
2020-12-10,32.981201171875,33.29681196218268,31.95547061820638,33.060105374395704,15908864
2020-12-11,33.691314697265625,34.59869020303338,33.13899747077535,33.21789864175108,37535018
2020-12-14,34.006927490234375,34.32253824123509,33.45461319081391,33.8885757160245,12423554
2020-12-15,33.849117279052734,34.0858237824957,33.29680009776148,33.92801844357156,10387391
2020-12-16,34.99319839477539,35.19045431134095,33.96746823061177,34.085822984505675,29114062
2020-12-17,34.20418167114258,35.50607218868242,33.967475125195435,34.993205497557746,22150396
2020-12-18,34.48033905029297,34.67759499107281,33.21789922336993,34.204178927269126,20512034
2020-12-21,30.929733276367188,34.4803403435803,30.45631719480663,34.20418021019825,31932875
2020-12-22,31.403148651123047,31.718759395310066,29.47003961522361,31.16644209792635,24556242
2020-12-23,32.38941955566406,32.62612604375482,31.087532366221705,31.560945342403237,15274144
2020-12-24,32.27107238769531,33.61241034683628,32.07381645136438,32.66558426035718,17138511
2020-12-28,33.57296371459961,33.770219674156465,32.428878547192426,32.54723332688137,18682388
2020-12-29,33.217899322509766,33.88857132909493,32.74448626717996,33.88857132909493,12906627
2020-12-30,32.78394317626953,33.49406590610709,32.34998062354097,33.257359332790365,19762936
2020-12-31,34.006927490234375,34.638148992235806,32.626135721908824,32.90229588150625,29481968
2021-01-01,34.99319839477539,35.348259646570675,33.849116486604295,34.0069188119476,21794881
2021-01-04,37.123573303222656,37.43918406216332,35.506074935898084,35.506074935898084,41266200
2021-01-05,36.492347717285156,37.47862738531989,36.29509178367821,36.965760753987155,22310382
2021-01-06,37.16302490234375,37.5180862632986,36.0583932359021,36.531806377250334,28977403
2021-01-07,37.952049255371094,38.543817193926074,37.67589208800039,37.87314806751872,29401275
2021-01-08,37.75478744506836,39.45118981089146,37.5575314960139,38.46491006561917,40719826
2021-01-11,36.88685989379883,38.38600620573678,36.29509208801596,37.99149433521487,27911722
2021-01-12,37.636436462402344,38.18875373319101,36.413450154869075,36.926313827118776,25528228
2021-01-13,36.88685989379883,38.149296675514265,36.33454267309081,37.95204074025331,21435485
2021-01-14,36.29509353637695,37.123567895556015,35.94003223676111,36.8868613657744,15585634
2021-01-15,35.78221893310547,37.00520791681248,35.19045123513866,36.29508547529784,22868532
2021-01-18,34.28308868408203,35.861136466917685,34.00692851615342,35.70333108665666,19600552
2021-01-19,35.466617584228516,35.70332410337855,34.361983148346106,34.63814326226005,13157314
2021-01-20,35.94002914428711,36.61070109916142,35.46661612545889,35.50606670871348,13215552
2021-01-21,37.71533966064453,38.62271829769594,35.54552405976147,36.1372919509114,44344583
2021-01-22,36.76850128173828,38.8199645997474,36.531794786168184,38.26764743682624,37341859
2021-01-25,36.4134521484375,37.39973196816889,35.90058543822232,37.084121221899984,14379560
2021-01-27,37.79424285888672,38.03094940714896,35.74277908421079,36.255645780351536,49102495
2021-01-28,37.08411407470703,38.30710021349133,36.33454095419841,37.8731377784242,60429203
2021-01-29,37.79424285888672,38.42546132421506,37.005219024754524,37.59698690035367,37615316
2021-02-01,38.89887619018555,39.017230974643965,37.320828450138364,37.9520469441798,30957716
2021-02-02,39.806251525878906,40.319115192702654,38.898872947048275,39.253934260933605,34285287
2021-02-03,40.161312103271484,40.595274585667866,39.49064007603445,39.924602558430834,29879256
2021-02-04,40.75308609008789,41.22649923137361,39.88515798454762,40.08241396173122,29313727
2021-02-05,39.6089973449707,41.14759443397674,39.13558123533734,40.2007652245971,49505156
2021-02-08,39.88515090942383,40.55582291881172,39.60899379430852,40.042956265155496,13721690
2021-02-09,38.780521392822266,40.042958282503044,38.583265440691704,39.72734755513937,27287467
2021-02-10,38.780521392822266,39.530091603008806,38.38600948856115,38.46491066545859,19154211
2021-02-11,40.00350570678711,40.319113408585274,38.543809927602595,38.583263523978324,13967283
2021-02-12,38.58325958251953,40.20075754242481,38.14929414581256,40.12185336762058,22591168
2021-02-15,38.3465576171875,39.21448565158183,38.14930165617339,39.056680280793124,17927525
2021-02-16,39.56954574584961,39.76680170069455,38.188754061935036,38.188754061935036,22531335
2021-02-17,39.845703125,40.35856981472214,39.175034078336,39.45119121287129,18338990
2021-02-18,41.068695068359375,41.42375643982104,40.279671136172304,40.47692711921907,25119073
2021-02-19,40.83198165893555,42.0549679472258,40.24021380880605,40.98978702094747,26205044
2021-02-22,41.502655029296875,42.60728966911779,40.713631146535434,40.831985932904544,33657236
2021-02-23,43.593563079833984,43.90917379024904,41.77880901966441,41.77880901966441,41600364
2021-02-24,43.31740951538086,44.38259048301848,42.64673745326079,43.790822609911565,14037303
2021-02-25,45.17161560058594,45.52667693654177,43.790823857336584,43.98807982065792,54867256
2021-02-26,47.341426849365234,48.32770657539368,43.830270422726606,43.869721009790375,84430088
2021-03-01,47.183624267578125,48.24880824029797,46.276248672172734,48.05155228348544,41605571
2021-03-02,46.6707649230957,47.93320196006428,46.2367993698684,47.38088462768279,20623334
2021-03-03,48.99837875366211,50.49752523812373,47.341429910741,47.341429910741,49281712
2021-03-04,48.28825759887695,48.603865315800334,47.144172476548185,47.97264687206662,21215806
2021-03-05,45.566131591796875,48.09100874951029,44.89546246063448,47.49924080675967,32506194
2021-03-08,47.341426849365234,48.091000043124225,45.92118464586165,46.07899000400357,26836220
2021-03-09,45.6450309753418,48.091006847926195,44.816556490227434,47.735945494337955,20143329
2021-03-10,46.315696716308594,47.06526991298128,45.211062214908125,46.47350207506393,25716787
2021-03-12,46.23680114746094,47.49924124285185,45.6055826047092,46.98637448380438,16433808
2021-03-15,47.183624267578125,47.42033081377574,45.447771245650515,46.63130698652565,22479883
2021-03-16,46.7102165222168,47.57814162759062,46.31570456343099,47.49924043978841,11358780
2021-03-17,44.382591247558594,46.94691874186198,44.18533528645833,46.74966278076172,14100937
2021-03-18,44.816551208496094,45.72392978185306,43.75137028315264,45.05325774636275,22215826
2021-03-19,44.027530670166016,44.81655452808973,42.13387521708138,44.50094679085254,53064530
2021-03-22,44.55945587158203,45.33689419079289,44.23211243556323,44.55945587158203,11491902
2021-03-23,44.968631744384766,45.82790432614432,44.19119345735346,44.60037117455117,27785690
2021-03-24,43.618350982666016,44.55946113096616,43.4137620914511,44.51854397707893,14058803
2021-03-25,42.55448913574219,43.78202247619629,41.49062753170438,43.37284469604492,29049449
2021-03-26,43.986610412597656,44.395788183877634,42.75907709875772,43.25008917558223,19616627
2021-03-30,44.35487365722656,45.214146403433794,44.10936760427862,44.60037971017451,12384676
2021-03-31,44.23212432861328,45.29598609905596,43.82294648446001,44.43671325068992,10936810
2021-04-01,48.07838821411133,48.446648833298546,44.60037715181391,44.845883190679174,41165892
2021-04-05,47.30094909667969,48.651236972375706,45.58240372922895,48.282976358842376,29172972
2021-04-06,48.48756408691406,49.10133072092563,47.137276243377194,47.791963150412364,33656817
2021-04-07,48.405738830566406,49.715106645776444,47.996560998090885,48.814916663041934,25158686
2021-04-08,49.387760162353516,50.53345927312791,48.569404546594356,48.569404546594356,38385798
2021-04-09,48.61031723022461,50.28794535607266,48.201139486272474,49.79693019026303,23631001
2021-04-12,43.9456901550293,47.341863543643726,43.168251820168216,47.341863543643726,27358620
2021-04-13,45.74607849121094,45.909747110934575,43.86385814660097,44.31395621617741,18092644
2021-04-15,47.50553894042969,47.83288240836448,45.82791069126587,46.23708846529503,29263919
2021-04-16,48.2420539855957,49.51050429779513,47.546449986030794,47.8737934119176,36637198
2021-04-19,46.89177322387695,47.62829448067587,45.82791161432864,46.23708939659943,21241428
2021-04-20,46.31891632080078,48.11929890015514,45.827904309057885,47.710121183109976,17092853
2021-04-22,46.35984802246094,47.2191208158004,45.00955997451392,46.40076517990015,15214122
2021-04-23,46.44167709350586,47.66921040875271,45.82791043588244,46.23708820763139,18244497
2021-04-26,47.382789611816406,47.99655630045766,46.687185491622365,47.17820071560266,19648259
2021-04-27,49.83785629272461,50.492540135285275,47.300952110356164,47.300952110356164,57943087
2021-04-28,49.960609436035156,50.656213578575596,48.97858207830559,50.656213578575596,26439244
2021-04-29,52.98851776123047,53.274940932850065,50.16519070789802,50.369779579563,82049507
2021-04-30,52.90668869018555,54.42064524142343,52.04741284684534,52.415676598372926,63336705
2021-05-03,55.36175537109375,56.05735635451862,52.49751088582637,52.70209977763119,59516858
2021-05-04,54.42063522338867,57.28487918251439,54.05237778320933,56.38468947264329,60967539
2021-05-05,54.58430862426758,55.893682401642394,54.29788545180067,55.32082981315169,23724457
2021-05-06,56.098270416259766,57.08029449072041,54.82981693015437,54.82981693015437,36206831
2021-05-07,62.19501495361328,64.19998333298473,57.080293329138506,57.44855078867802,142651924
2021-05-10,66.69597625732422,67.18698833075257,63.01337634127564,65.38660864699618,99413238
2021-05-11,65.05925750732422,66.94147751753734,63.504380921959886,64.24090206698052,57567824
2021-05-12,61.29483413696289,67.10515750115638,59.658122978398104,65.6730352374122,63568562
2021-05-14,58.38966751098633,62.84970902503041,56.466533208397315,62.52236555482097,88077275
2021-05-17,62.19501495361328,62.440524089010744,57.40763676181623,58.512415383991446,61294393
2021-05-18,62.358680725097656,64.56824411297433,61.62216583936182,63.58621385939924,55177687
2021-05-19,60.39463806152344,62.19501765408741,60.108208643270906,62.19501765408741,28425770
2021-05-20,58.635169982910156,60.39463547137763,57.571305387030286,59.08526173996958,39125275
2021-05-21,57.939571380615234,59.33077322078325,57.73498250744012,58.92159547443302,20765563
2021-05-24,59.90362548828125,60.3946438272724,56.67112347008224,58.10324572383883,37218202
2021-05-25,59.41261672973633,61.94951790159209,58.75793598024078,60.84473906392757,45086980
2021-05-26,58.75792694091797,60.02637420992891,57.44855315624524,59.248938988391785,37446685
2021-05-27,60.39463806152344,60.92656413871943,58.22599474987348,58.839761371459865,35664200
2021-05-28,59.00343704223633,62.358693726851925,58.67609355612702,61.45850382271959,36957613
2021-05-31,60.39463806152344,60.8038158092477,58.26690877851174,58.92159567229333,36854635
2021-06-01,59.208030700683594,60.88566229964468,59.044362066249526,60.88566229964468,21669530
2021-06-02,59.6171989440918,59.90362213007467,58.63517480827701,58.6760888385276,20263586
2021-06-03,59.78086471557617,60.926557285487036,59.49443532954222,60.558299851380866,24061054
2021-06-04,59.53535842895508,59.86270185459534,58.512414126052064,59.73994728953568,20694407
2021-06-07,60.72196960449219,61.9904230016178,59.7399455989188,60.10820304011973,27737714
2021-06-08,59.49444580078125,60.96748828357926,58.92159941500277,60.76289939672161,24115943
2021-06-09,57.65314865112305,60.026381103962095,57.080302237204975,59.699037620198496,21651486
2021-06-10,58.26692199707031,58.798854438498566,57.85774415651909,58.14417363975163,11063501
2021-06-11,59.04435729980469,59.61720371763823,57.366725836272934,58.92160271210959,22888037
2021-06-14,58.75792694091797,59.41260758969741,57.24396428283474,59.3307732890446,17719220
2021-06-15,58.7988395690918,59.28985160487149,58.348747804442404,59.085262736333554,11165235
2021-06-16,57.24397277832031,59.04435887765925,56.87571524895168,58.92160428668376,20417398
2021-06-17,56.180110931396484,58.02141095741311,54.82982299693946,56.79387760673536,22796050
2021-06-18,55.36175537109375,56.71204330571701,53.2340321450352,56.26194524632343,46281471
2021-06-21,56.30287170410156,56.5483746550888,53.602295538334715,54.01147336687162,19366291
2021-06-22,56.63020706176758,58.1032496922333,56.42561815440056,56.9575505622664,23781889
2021-06-23,56.46653747558594,58.021414393915094,56.26194857168889,56.998469874429844,23138982
2021-06-24,56.01643371582031,57.16213271031029,55.73001052808713,56.752954943960816,10010661
2021-06-25,60.10822296142578,60.72198972921526,56.46654263663161,56.46654263663161,49539925
2021-06-28,65.50936126708984,68.98737219489853,60.55830791949231,61.49941800749313,196156470
2021-06-29,63.13612747192383,67.55524837851398,62.60419515328259,66.69597261428146,100454076
2021-06-30,64.11814880371094,65.05925882792049,63.62713677824928,63.831725642488024,38789162
2021-07-01,63.79081726074219,64.73192746034394,63.54531432403596,64.65009314810852,20122352
2021-07-02,64.65008544921875,65.8366984442183,63.50438648368574,63.87265021022692,34814972
2021-07-05,66.65506744384766,67.10516556395606,64.32275501137305,65.34569960838456,41927029
2021-07-06,65.50936126708984,67.51432977510966,65.22293184289524,67.02331771636574,31178977
2021-07-07,69.51930236816406,71.03326514995923,65.0592670607907,65.46844484104724,69554817
2021-07-08,68.0871810913086,69.96940140428548,66.81873370087419,69.47838930980902,37286904
2021-07-09,69.84663391113281,69.96938847295453,67.75983133438903,68.08716850783847,33571949
2021-07-12,69.02828979492188,70.99234437504676,68.4145231288552,70.50133229090488,20318781
2021-07-13,69.80572509765625,70.17398256705772,69.23287251424004,69.76480482614193,16865818
2021-07-14,69.23287963867188,70.54224729563194,68.82370185564952,69.47838880590828,16895714
2021-07-15,68.70094299316406,69.56021878141615,67.55525026690405,69.23287532667455,16939947
2021-07-16,72.26079559326172,72.58813280949565,68.66003002267382,68.82369863079079,50313498
2021-07-19,72.79271697998047,74.4703482006036,71.19692630167596,71.52426974028008,99178570
2021-07-20,69.72389221191406,72.79272560581094,68.82370233174915,71.68794683271958,35149375
2021-07-22,69.56022644042969,71.48336086389472,69.15104863783893,70.5013366351,18125205
2021-07-23,67.47341918945312,70.05124067241165,67.02332733913208,70.05124067241165,18396728
