Date,Close,High,Low,Open,Volume
2020-07-29,1385.2645263671875,1393.738921910683,1341.8457845747212,1380.8279797342805,4067790
2020-07-30,1380.8280029296875,1420.4083670402047,1371.855113379964,1390.8975546394122,6097103
2020-07-31,1361.635986328125,1385.7630406081971,1346.2823510123503,1370.858122790534,3223070
2020-08-03,1304.6085205078125,1351.9155460602135,1296.1839000200096,1351.9155460602135,5241260
2020-08-04,1319.9619140625,1327.3396479270236,1298.0780811149166,1316.0238610381641,4946596
2020-08-05,1330.18115234375,1348.9245727676146,1318.0179491491401,1327.9878277357448,3475602
2020-08-06,1336.063232421875,1363.281046127626,1326.6417470559015,1340.9484966386256,3677830
2020-08-07,1338.4561767578125,1343.7402609970095,1319.2641608154752,1337.459188916652,2807069
2020-08-10,1356.1026611328125,1375.8430668601077,1342.1448329182897,1344.9364472422358,2960056
2020-08-11,1360.4896240234375,1380.8282009263426,1353.0621130677341,1368.8643464778831,2502925
2020-08-12,1331.078369140625,1350.7688779199318,1329.5331110934355,1345.933511496928,3840190
2020-08-13,1332.2249755859375,1354.407954599436,1329.9318549169793,1337.8579811141578,3331328
2020-08-14,1303.5115966796875,1342.7431623540947,1298.3772070834898,1333.5210255843624,3331502
2020-08-17,1323.5511474609375,1329.5330740118616,1308.2472880060707,1316.1235156386424,2831340
2020-08-18,1365.22509765625,1370.80820449708,1314.0298030392107,1314.6279713252636,4261949
2020-08-19,1351.5166015625,1376.7404409158264,1345.883596301093,1368.2161467704343,3396764
2020-08-20,1334.318603515625,1345.9335357759921,1326.1433522015864,1338.9546211460427,2841389
2020-08-21,1335.365478515625,1347.9275004067035,1327.0406547582213,1337.9576224451155,2485166
2020-08-24,1383.0712890625,1392.293425969206,1338.3065136829396,1343.540699494854,6029138
2020-08-25,1395.8826904296875,1400.7679553261535,1376.391650620921,1387.8071130348794,4562237
2020-08-26,1432.372314453125,1437.3074770532498,1398.973223365915,1405.7527890437664,5718648
2020-08-27,1415.7227783203125,1441.4948904724504,1407.2982794824832,1436.6595236335004,4283571
2020-08-28,1462.6807861328125,1469.5600263361025,1396.779916483636,1405.7528067394196,10645702
2020-08-31,1397.12890625,1496.9772642677929,1369.8613127565418,1483.517928225425,6973753
2020-09-01,1426.3406982421875,1437.6564860491378,1381.9248406474858,1415.5731807335874,4258214
2020-09-02,1419.212158203125,1433.169987648045,1402.9114317276162,1420.7076399293665,3325250
2020-09-03,1392.4927978515625,1432.6714544765205,1385.8130283384576,1429.4811422290159,2395149
2020-09-04,1375.89306640625,1390.4988403601806,1349.9214854533732,1375.843168335048,4101756
2020-09-07,1364.6270751953125,1374.8462003246289,1352.314299989781,1374.8462003246289,2321547
2020-09-08,1346.63134765625,1368.016808588851,1343.6403843120493,1367.767561643501,2823869
2020-09-09,1322.1553955078125,1346.1827771508754,1309.144656034826,1338.9546155997966,3443401
2020-09-10,1315.5255126953125,1339.00462604023,1311.1387416659973,1325.9938854753814,3289948
2020-09-11,1326.3426513671875,1332.175005463085,1307.0509624180154,1313.0328890194708,3500314
2020-09-14,1300.77001953125,1343.889744717256,1296.084225244108,1332.9727762702864,3891113
2020-09-15,1319.9619140625,1324.8471784932392,1285.1172400592377,1304.1596821928288,5029913
2020-09-16,1321.40771484375,1327.9878102839125,1296.632591222145,1320.0119075194445,3285887
2020-09-17,1301.1688232421875,1322.6040620921058,1297.280546273074,1311.0390273322084,3308991
2020-09-18,1273.2530517578125,1310.0419246677716,1258.6970547131366,1309.1446113377515,6529137
2020-09-21,1283.970703125,1315.4754930003494,1269.3150312689143,1272.1564221345702,6859791
2020-09-22,1266.722900390625,1297.5796241785197,1257.8994609816814,1284.1701869239512,4238325
2020-09-23,1271.5582275390625,1283.5718571586626,1261.3391028857889,1276.1942450149718,2835349
2020-09-24,1242.346435546875,1281.0296096942784,1232.2768834129063,1263.183504275204,5616125
2020-09-25,1249.275634765625,1254.6094952545602,1226.8931852167038,1251.2696104028055,3639974
2020-09-28,1274.8482666015625,1280.0824526148836,1249.8737949309987,1254.210667572942,1892099
2020-09-29,1259.44482421875,1289.0055364975947,1255.3073005546514,1282.923935326354,2349470
2020-09-30,1264.3800048828125,1273.1036489994217,1248.2288495993973,1259.4449634636092,2950616
2020-10-01,1301.118896484375,1305.854588241063,1275.047642788613,1276.1443049601673,3162391
2020-10-05,1310.6400146484375,1329.6824555024168,1304.6580884093278,1306.0538955389734,3860008
2020-10-06,1334.218994140625,1337.9576985889921,1307.1009732228495,1321.0089050897277,2632531
2020-10-07,1320.7095947265625,1335.9635556474593,1317.8682040420122,1335.8638812151705,2834670
2020-10-08,1316.12353515625,1337.209850901481,1307.3002177033118,1322.5042812457145,5171253
2020-10-09,1315.874267578125,1334.2188666591874,1301.6671920317822,1319.0148033552064,5312676
2020-10-12,1308.9451904296875,1354.1086607273735,1303.5614324484623,1323.999680528916,5175139
2020-10-13,1340.898681640625,1345.6343736507577,1303.2623925074654,1315.6749635345377,4872149
2020-10-14,1349.2733154296875,1353.9093326988161,1320.1613224945247,1331.227861919068,3358021
2020-10-15,1305.60546875,1361.8354853139797,1297.3304210337335,1349.2734629263377,3496474
2020-10-16,1332.5240478515625,1339.253715274705,1304.5584923232386,1304.5584923232386,2358029
2020-10-19,1372.552978515625,1375.8430867519435,1329.4831566548671,1345.9334544312492,3970716
2020-10-20,1364.677001953125,1381.8251440934398,1351.4170150206764,1367.5681693225401,3228111
2020-10-21,1389.1031494140625,1395.7829189881754,1354.5574978285827,1370.8582240062437,4280446
2020-10-22,1388.8538818359375,1400.7678371793008,1373.400571176664,1383.8190448433236,3610092
2020-10-23,1378.884033203125,1403.4596852488428,1374.0984430552448,1395.7829278268405,2385851
2020-10-26,1412.6319580078125,1424.6954853628058,1343.291411771149,1394.7858530598778,8022388
2020-10-27,1582.86767578125,1597.1744261065387,1448.1247527588935,1448.1247527588935,33166880
2020-10-28,1546.6768798828125,1570.2556638745284,1536.3580812893006,1570.2556638745284,7244983
2020-10-29,1566.168212890625,1584.01431946111,1520.40644696601,1527.3853618045425,7286029
2020-10-30,1542.739013671875,1569.9069324125235,1514.0257150924547,1569.258865973599,4201984
2020-11-02,1575.9384765625,1599.9659785291074,1530.176836524269,1550.3159402503372,5712460
2020-11-03,1588.7998046875,1596.6760329997362,1565.4702647851943,1576.2377821870639,5260618
2020-11-04,1625.7877197265625,1630.8724541272588,1573.24651900852,1584.2133832094664,5088061
2020-11-05,1670.4031982421875,1674.9395415148363,1627.1340241151463,1638.0509920886166,6074505
2020-11-06,1712.8748779296875,1719.8038942137375,1645.0298118566184,1654.9996895042343,5957659
2020-11-09,1722.9444580078125,1746.5232433680558,1695.178372648578,1724.7888610620678,5210211
2020-11-10,1747.6697998046875,1789.044795504598,1720.2526339794456,1725.785965217951,8003823
2020-11-11,1802.4044189453125,1812.9724655724192,1754.6985757574305,1768.656405337319,10534339
2020-11-12,1749.464111328125,1793.5808156599498,1743.1830403354368,1793.5808156599498,6775199
2020-11-13,1757.9886474609375,1769.4540072329382,1715.1679481604629,1744.6289865165186,6264556
2020-11-14,1765.216796875,1769.6533439012003,1759.583791467975,1768.6064580308055,310853
2020-11-17,1791.238037109375,1796.571897147177,1759.184857112205,1766.462916253388,5826745
2020-11-18,1825.0858154296875,1844.228053929014,1778.775781483546,1786.103617364979,6175248
2020-11-19,1820.8486328125,1855.0951391879994,1810.5797315582292,1813.520796868808,8717768
2020-11-20,1883.708740234375,1893.2797986040155,1806.6415359808768,1814.5177638016369,9116266
2020-11-23,1892.13330078125,1899.560933026233,1865.5137747958302,1886.699765869328,10443439
2020-11-24,1919.1019287109375,1942.5311430871154,1885.1544438805774,1890.2889556269442,8949886
2020-11-25,1856.83984375,1933.1593070545755,1847.5180323396398,1933.1593070545755,6837169
2020-11-26,1883.4095458984375,1894.3266348504005,1844.4772470403598,1869.3520428765273,6864571
2020-11-27,1901.3553466796875,1919.3510245605182,1841.3865081359957,1889.291819035864,78702124
2020-12-01,1870.199462890625,1924.1863743668805,1858.933574238435,1924.1863743668805,7955798
2020-12-02,1808.7352294921875,1877.9761056606692,1803.5509415805193,1874.3370758271842,7458011
2020-12-03,1815.5147705078125,1838.4454897399264,1806.2427353546523,1830.4695873983217,4462528
2020-12-04,1840.688720703125,1851.406339523739,1796.970830133515,1822.493693403013,3989431
2020-12-07,1815.0660400390625,1850.4092059874697,1799.562832331564,1843.8788877486604,6032173
2020-12-08,1828.2763671875,1833.4606553241174,1811.7761695963852,1826.7808854131736,3953436
2020-12-09,1877.8763427734375,1883.3098773807615,1830.569200571504,1830.569200571504,4370644
2020-12-10,1897.56689453125,1914.1168673751515,1854.2477023733463,1894.2767861689651,4695216
2020-12-11,1914.6153564453125,1922.8902819951222,1887.796360831296,1887.796360831296,5466598
2020-12-14,1933.5081787109375,1941.0354849437572,1893.2797471290485,1928.174318561127,3456971
2020-12-15,1945.2728271484375,1952.102169437458,1913.5187891311552,1942.1322911461534,4141898
2020-12-16,1946.66845703125,1959.0809056916128,1930.7166532190026,1959.0809056916128,2764698
2020-12-17,1959.529541015625,1963.0688962388965,1936.6986187109405,1959.0809452053995,3460370
2020-12-18,1943.4781494140625,1957.8846961888062,1915.5624909303995,1957.8846961888062,3371676
2020-12-21,1915.06396484375,1953.0990732290336,1901.8538766761724,1929.1713663594587,3941511
2020-12-22,1897.2178955078125,1924.4357112748849,1880.4186753282045,1924.1864643235476,5073744
2020-12-23,1914.96435546875,1919.0022048212254,1886.7994495507533,1895.273846021655,2340819
2020-12-24,1954.6942138671875,1972.041825550775,1911.225571072212,1912.2225588505491,3337164
2020-12-28,1982.908935546875,1990.0871985761685,1956.1896154995852,1957.0869288038982,2743069
2020-12-29,1993.277587890625,2010.9242217704855,1977.0266394501105,1977.0266394501105,3152865
2020-12-30,2011.8714599609375,2020.894248131667,1992.9785900420336,1997.1658900744342,2657431
2020-12-31,1989.588623046875,2012.6689125642934,1981.014553196409,2010.6250391051694,2794829
2021-01-01,1988.0435791015625,2001.9016122140567,1984.703572596317,1990.8849700022317,1106099
2021-01-04,1959.62939453125,1999.9076037868247,1949.1111246913852,1997.9635262821155,3141429
2021-01-05,1953.846923828125,1958.4829416350603,1929.1714747327067,1953.597676867565,3263230
2021-01-06,1964.4647216796875,1973.0387921407882,1942.5309907918163,1967.9541788663944,3452515
2021-01-07,1946.5189208984375,1978.0237096757353,1941.6336565491404,1978.0237096757353,3419317
2021-01-08,1964.763671875,1970.0477555278521,1940.387370544576,1966.059804605731,3262897
2021-01-11,1932.311767578125,1960.9751644349633,1929.570051357036,1954.0959248488016,2995521
2021-01-12,1897.71630859375,1924.2860568153158,1890.1392259363004,1923.9870335080132,6035580
2021-01-13,1876.4306640625,1905.2436350556159,1871.3460507584464,1905.2436350556159,5583130
2021-01-14,1886.9488525390625,1899.2616266706586,1865.4139419000105,1886.3007861736935,4803638
2021-01-15,1858.28564453125,1898.264832256636,1848.4653387259077,1888.4943028213274,2715164
2021-01-18,1841.386474609375,1866.6103133438828,1833.310898181791,1864.8655847828722,5004628
2021-01-19,1881.31591796875,1886.300856808095,1839.6916786602205,1850.508971601077,4805514
2021-01-20,1877.92626953125,1884.3070160424993,1863.8188672663873,1884.3070160424993,3041448
2021-01-21,1852.2039794921875,1899.1620804295233,1840.1902278472746,1894.276815879627,5668862
2021-01-22,1822.49365234375,1869.3520777595904,1819.0041951319322,1844.4273833894626,4298175
2021-01-25,1788.9947509765625,1861.7748529852734,1769.6531652803028,1839.4423041927655,6610138
2021-01-27,1759.3841552734375,1817.9571829735144,1741.0894552174232,1792.5838945487342,7892319
2021-01-28,1717.660400390625,1759.1350683731812,1695.8762413835689,1725.7858752704044,6035924
2021-01-29,1707.7901611328125,1744.579034384354,1698.867169224327,1744.579034384354,5140687
2021-02-01,1796.073486328125,1804.348533586201,1690.9411735696458,1724.7888600320045,4829210
2021-02-02,1855.693359375,1873.4396684145504,1794.6278593051536,1824.4875939235706,5871337
2021-02-03,1846.620849609375,1877.4776966305621,1814.5178894766057,1864.367282044644,4289395
2021-02-04,1904.6453857421875,1909.2315049645058,1825.484535556141,1833.4604374045568,9641674
2021-02-05,1976.7276611328125,1992.4801170439268,1907.3872327080926,1909.2316357964073,16268336
2021-02-08,1951.254638671875,2023.8851733861213,1945.621633430057,1993.9755402818928,4021475
2021-02-09,1943.2786865234375,1969.0507953781187,1932.0126763295991,1954.0959792106898,2230923
2021-02-10,1946.1700439453125,1956.9873370139846,1931.1653291805478,1944.1261703159878,2860941
2021-02-11,1955.093017578125,1978.77147712299,1935.4025091145004,1943.3285132074222,2246777
2021-02-12,1945.1729736328125,1969.0507812612423,1940.1381368781658,1954.0959652010304,1690753
2021-02-15,1979.9678955078125,1992.9786351285416,1951.1051470468014,1954.0961104812113,2930435
2021-02-16,2013.56640625,2042.8279734273367,1991.9815963434937,1993.975571915409,5480183
2021-02-17,1983.4573974609375,2017.4048818861015,1963.2186174544433,2009.030159740862,4395224
2021-02-18,1939.58984375,1978.8711869431181,1932.2620078477155,1973.1884052317819,3538208
2021-02-19,1932.9100341796875,1963.9163294074383,1919.3011268132198,1936.3994913658275,2735683
2021-02-22,1943.727294921875,1956.139865442832,1915.8116378951274,1932.9100021645315,3853276
2021-02-23,1867.3082275390625,1959.0810020409033,1860.3792110983845,1959.0810020409033,5572402
2021-02-24,1905.4429931640625,1918.204485407066,1846.4712634410005,1883.4095876046383,3821416
2021-02-25,1889.790283203125,1959.280280810269,1881.8642792587573,1921.1953973792781,5622516
2021-02-26,1774.987060546875,1863.3700461451635,1767.6592251553639,1863.3700461451635,8400096
2021-03-01,1839.84130859375,1849.3126926841398,1795.9738454382596,1805.544903968026,3260044
2021-03-02,1839.0936279296875,1862.7720889305508,1814.6175279824854,1839.4425493302297,3837149
2021-03-03,1893.7783203125,1903.0004574343166,1845.6237610386183,1849.412363348085,2875618
2021-03-04,1891.983642578125,1904.6454602795613,1844.4273746268966,1858.2855289713718,4022514
2021-03-05,1916.708984375,1922.491562111635,1862.3731510078023,1869.8505592693434,5407986
2021-03-08,1910.0791015625,1941.9827119854958,1887.5970991141141,1914.2166253797552,4698010
2021-03-09,1972.9888916015625,1985.0026428675146,1912.0231870493603,1912.0231870493603,7918345
2021-03-10,1958.0340576171875,1993.3274485724178,1951.3043902542133,1977.2759700175488,2761470
2021-03-12,1929.321044921875,1974.0359252518285,1906.2407520613617,1973.0389374107922,2620265
2021-03-15,1912.8707275390625,1938.14434473091,1887.397639759315,1938.14434473091,2643553
2021-03-16,1897.467041015625,1935.851069469451,1894.276728890116,1919.301097125985,2769224
2021-03-17,1862.72216796875,1911.9234925138549,1855.3943318369454,1897.4671691330727,2694994
2021-03-18,1824.886474609375,1887.1982114656923,1819.602390642915,1875.3340324277274,2197575
2021-03-19,1828.625,1866.360959809474,1808.5855717271809,1812.9722202108076,4803016
2021-03-22,1817.1597900390625,1844.3774832389713,1799.562931493082,1827.4785891561326,2434097
2021-03-23,1807.1898193359375,1838.445360092433,1793.431340085875,1838.445360092433,4250856
2021-03-24,1777.080810546875,1799.5629335501098,1768.0082461365348,1794.57799467601,3046161
2021-03-25,1757.58984375,1793.3817306560684,1739.7437375174643,1787.4994782058877,4113013
2021-03-26,1765.71533203125,1787.0009977048583,1757.4402844219937,1779.6232634765333,3310757
2021-03-30,1775.884521484375,1796.5221202951063,1769.6533477247806,1776.7319367751572,5575524
2021-03-31,1747.719482421875,1773.6411632792447,1737.3507857384066,1773.4418144152291,3798383
2021-04-01,1799.1142578125,1807.7880023870866,1745.3765947963063,1764.6682830415791,3802652
2021-04-05,1753.90087890625,1794.1792101331564,1729.175654631225,1780.719874911221,2448241
2021-04-06,1762.9735107421875,1776.0838024691157,1723.4926979485447,1770.6502678395025,2873045
2021-04-07,1786.60205078125,1805.2456730542303,1740.3417947687142,1760.730267309517,3158142
2021-04-08,1777.87841796875,1818.2065240651282,1773.3420749925954,1790.5900118726342,2890290
2021-04-09,1793.830322265625,1801.0085858370805,1738.8464200465698,1764.6684287398396,3139384
2021-04-12,1737.251220703125,1762.6744092987803,1718.1091038533227,1751.9567905770825,3328336
2021-04-13,1770.5008544921875,1780.6702036148336,1718.2586666520247,1740.5414425297101,3118742
2021-04-15,1767.9085693359375,1804.0493761248435,1747.3207474729077,1794.5779922767165,3546886
2021-04-16,1758.7860107421875,1782.7636140651077,1754.7482835018109,1768.656213500779,2912279
2021-04-19,1695.6268310546875,1714.8188442828532,1669.954397775453,1714.8188442828532,3865423
2021-04-20,1692.5860595703125,1728.3779442431799,1679.2762974084155,1719.803873907986,3317008
2021-04-22,1730.8206787109375,1734.5094848043016,1664.1719484652933,1684.6600959609532,3590444
2021-04-23,1728.976318359375,1751.0596240572659,1715.0683862307048,1728.6772950194484,1893450
2021-04-26,1754.3494873046875,1777.629126511016,1728.0788849017617,1734.7586540264542,3253062
2021-04-27,1745.027587890625,1757.2904633534847,1719.3551550878785,1744.7284429050878,4533360
2021-04-28,1805.993408203125,1818.5056531268992,1748.7165107371607,1757.1909065987718,4174599
2021-04-29,1799.5628662109375,1839.890971512296,1775.1865647097868,1819.6022953944275,3960095
2021-04-30,1743.5323486328125,1796.5720519859808,1734.2104151519254,1774.638319941757,2621783
2021-05-03,1720.2525634765625,1753.7015530935305,1679.9244553511078,1729.7738457176097,5593869
2021-05-04,1727.4307861328125,1758.6863266104542,1720.1029507791227,1745.7254863349804,4255151
2021-05-05,1765.4161376953125,1772.6442992078305,1716.7133082583869,1735.7557507991185,2411643
2021-05-06,1782.86328125,1788.2968156154084,1757.8886903095927,1776.332963036071,2380255
2021-05-07,1774.987060546875,1807.5387339011138,1768.1577190146857,1790.58994268417,1610730
2021-05-10,1803.8997802734375,1807.7880568802393,1785.206259762474,1803.5508588977543,1332490
2021-05-11,1750.162109375,1788.9948555323888,1747.9687849906047,1771.2484247764378,2955976
2021-05-12,1713.67236328125,1748.7165069020489,1710.382376740227,1748.7165069020489,3181830
2021-05-14,1701.5091552734375,1723.6921325466085,1695.9758246208853,1723.6921325466085,2937892
2021-05-17,1738.896240234375,1749.7135331787476,1704.8490836100618,1711.827997987413,4211441
2021-05-18,1749.813232421875,1765.6154644312385,1744.828293510239,1762.6743991544174,4658414
2021-05-19,1725.3372802734375,1745.0775656266815,1722.2465207415544,1742.6847705740608,2372042
2021-05-20,1703.054443359375,1731.767739535304,1699.9638056431554,1726.7828007341084,2598038
2021-05-21,1752.355712890625,1759.135157225832,1710.3326508165442,1710.3326508165442,4293112
2021-05-24,1751.7073974609375,1773.5414525381648,1736.7525818878503,1758.3373900388594,3613907
2021-05-25,1745.2271728515625,1768.5567120990986,1732.7648251448247,1765.067254741212,2201625
2021-05-26,1735.40673828125,1756.493053375137,1731.6680342469654,1754.748324825804,2845100
2021-05-27,1771.8966064453125,1778.077882259954,1720.501835546089,1734.758810080092,5339988
2021-05-28,1795.3258056640625,1807.5389063828657,1772.893579854016,1780.6202354108098,3247009
2021-05-31,1802.2548828125,1806.3426303483643,1779.6233073607245,1793.5811372223775,2310809
2021-06-01,1791.5870361328125,1818.5057061247912,1782.6141461354862,1809.5328161274651,2289816
2021-06-02,1777.7288818359375,1787.5990851743545,1764.6683662903556,1787.5990851743545,3098849
2021-06-03,1808.7352294921875,1822.4438118286896,1784.6081732609891,1784.6081732609891,3444131
2021-06-04,1805.744140625,1815.464771061028,1791.586963440237,1814.5176813918927,1508706
2021-06-07,1809.43310546875,1819.5026574792096,1801.556877843798,1819.5026574792096,1096139
2021-06-08,1788.1474609375,1811.0282815443413,1782.4645576352839,1809.5327998915386,1331031
2021-06-09,1777.529541015625,1806.5418611337072,1769.6533131966503,1784.5084554902032,2037714
2021-06-10,1794.12939453125,1797.5689536650398,1770.650283809823,1782.3149920660398,1854489
2021-06-11,1788.945068359375,1804.5479520644328,1782.61422005039,1803.5509642456127,1621928
2021-06-14,1762.7242431640625,1784.5084011992965,1754.1999492055506,1784.5084011992965,2543002
2021-06-15,1765.5657958984375,1778.7758848210997,1760.680531126137,1770.451060670738,1735824
2021-06-16,1755.2967529296875,1775.5854309732656,1747.7196697459271,1765.515878209149,2845543
2021-06-17,1760.730224609375,1766.4629040417738,1730.770694720754,1741.986806653708,2578242
2021-06-18,1755.14697265625,1771.2982466466906,1728.028955512999,1769.6032945111112,2678789
2021-06-21,1766.7122802734375,1771.8466700830984,1726.0850274095849,1734.7587725914975,1279321
2021-06-22,1751.8072509765625,1779.6232351266274,1748.7166131160247,1774.6382960926592,1571743
2021-06-23,1731.468505859375,1758.6863190011475,1722.0470206886237,1758.6863190011475,7602349
2021-06-24,1732.6650390625,1737.6499778239995,1721.9971970913273,1729.773750240309,3595393
2021-06-25,1729.7738037109375,1748.7165715901926,1715.7163003094859,1729.7738037109375,9577645
2021-06-28,1727.8297119140625,1742.7346304672783,1717.0122971946696,1729.773789394009,3500507
2021-06-29,1700.7115478515625,1732.7647287099346,1696.8731693120303,1732.565379838767,10394662
2021-06-30,1700.7115478515625,1738.2481613957254,1693.3338140792496,1700.7115478515625,8822099
2021-07-01,1710.9307861328125,1720.0033510209516,1701.0108059319698,1704.7495102844405,2988386
2021-07-02,1709.9835205078125,1722.7947884307964,1704.8490093846422,1721.7978007060099,2242551
2021-07-05,1725.885498046875,1734.559364635981,1716.31443983011,1721.7978725452222,1887671
2021-07-06,1750.0625,1754.698517583,1721.7979203783188,1723.7918959664814,3692222
2021-07-07,1756.4931640625,1763.1729336769797,1737.899317153091,1750.710586110702,2726182
2021-07-08,1727.08203125,1757.6895083236545,1719.8039715588793,1752.7045692756578,2208015
2021-07-09,1714.8687744140625,1724.7887535351456,1709.7840396860677,1723.7917658163392,1698166
2021-07-12,1726.7330322265625,1737.7497964848653,1719.9535879698208,1726.7829302993614,1737065
