Date,Close,High,Low,Open,Volume
2020-06-12,718.0071411132812,719.905190466457,676.5210430238415,677.8768181766405,38548899
2020-06-15,729.64404296875,735.2478221944392,705.4890225149844,707.2515183349734,53107403
2020-06-16,731.0675659179688,745.0092067369606,716.4253854847243,742.5011063724442,51187003
2020-06-17,730.0055541992188,739.0890804499179,724.01764683672,726.796914202056,41782053
2020-06-18,748.330810546875,752.4432607984161,725.599342938661,726.232045982869,40471557
2020-06-19,795.1043090820312,808.3906541787727,751.0875196109296,754.702820303046,105804173
2020-06-22,789.116455078125,815.3502630274568,784.0775423621619,801.431213970937,60198705
2020-06-23,777.7053833007812,797.0700626143525,775.5361672222662,790.8561735959202,37962078
2020-06-24,780.8463134765625,801.1148660073158,773.5478749982971,784.4842664651474,51586221
2020-06-25,776.3497314453125,790.4043938863022,774.1579227538339,780.4621818334716,39679374
2020-06-26,787.082763671875,791.7601401475445,775.9429824704645,781.2756542563122,30921913
2020-06-29,778.7222900390625,786.2241182119526,775.2877274657242,780.9366908629063,25621946
2020-06-30,770.1133422851562,786.7890672489048,766.2494066876774,784.9814465864018,30276420
2020-07-01,785.2525024414062,790.4043763889879,771.8983201679897,777.2987688359592,28464103
2020-07-02,798.77099609375,802.0607459472751,787.2909279197684,790.8983166571605,28789533
2020-07-03,811.2719116210938,813.586120452365,802.24215837514,807.5964705485621,29434266
2020-07-06,840.2670288085938,843.0802901974253,813.1777082764684,819.0311931175833,47016185
2020-07-07,827.4030151367188,845.961695346704,819.6211326144243,843.9878694599357,35189589
2020-07-08,815.8549194335938,832.6211866650984,812.2248466853755,827.675250052602,26204095
2020-07-09,827.7659912109375,832.6438752370792,810.5232355831286,820.8462287601625,36418942
2020-07-10,852.1781616210938,855.1502724683537,827.7659971014425,829.6945145304201,43759967
2020-07-13,878.0195922851562,883.7822802113499,862.1380691629963,863.6581508605448,69608392
2020-07-14,869.8519287109375,881.0597253242931,856.3753517313161,877.5658179629125,67331128
2020-07-15,836.7276611328125,897.8941149475411,815.8548935212996,879.3581203274882,139669773
2020-07-16,836.4555053710938,848.0716785446563,822.4117022120992,838.0890081571284,60961724
2020-07-17,867.4470825195312,871.2132604990082,834.0051647847514,837.1814934484395,49726765
2020-07-20,871.1678466796875,876.658324312738,861.9793036283831,870.2149900723974,36592938
2020-07-21,894.6043701171875,897.077368363562,878.7002230800322,879.8346132824446,42173371
2020-07-22,909.3289184570312,912.0514432396992,889.6812155811457,899.7999917010031,59771457
2020-07-23,933.740966796875,943.6782086423945,903.5887981599507,909.3061178523504,58333751
2020-07-24,973.830322265625,981.4760989613654,933.7409140479151,933.8316508606551,120597372
2020-07-27,978.3906860351562,997.7207500740548,965.5493850951872,988.6456274312816,80304827
2020-07-28,988.1464233398438,995.5426744625346,975.8722879512362,978.3906548080106,55114422
2020-07-29,951.369384765625,990.4605090091419,939.4809416369422,988.2371569845762,72663399
2020-07-30,956.9052734375,970.9036481978379,940.1843140146694,952.4357649625149,72857444
2020-07-31,937.9608764648438,966.0484220547079,931.4721738847081,959.4689826579141,74958061
2020-08-03,911.59765625,933.37797350954,908.9204399938278,930.7915540837181,46715383
2020-08-04,975.8495483398438,983.2911674504497,907.6272251061424,916.8611963826177,92041055
2020-08-05,964.891357421875,996.4501266699655,961.1932319942233,984.1987359406075,74549993
2020-08-06,968.362548828125,983.6087941344701,956.428737354244,978.7535944095664,49322975
2020-08-07,973.966552734375,979.1167076753436,962.0554841858037,966.4115118798155,32984416
2020-08-10,961.8966064453125,982.3837445650803,956.5649780123148,979.7065882458639,26958997
2020-08-11,968.2265014648438,980.1149452418532,953.0483078624302,968.6802455760075,46828306
2020-08-12,965.4130859375,973.308508754013,955.9749572977187,962.4182910798979,30264617
2020-08-13,962.8948364257812,970.5406134424555,957.4270430618876,965.5946767959613,24830322
2020-08-14,959.1513061523438,978.753578359686,948.0115620110016,963.1216418365681,33224635
2020-08-17,948.9645385742188,955.1582866376175,939.3221912838917,955.1582866376175,30979066
2020-08-18,961.3067016601562,968.453366171482,944.8806973828338,946.0831402349312,30547672
2020-08-19,967.2055053710938,977.3923934458212,962.5772075456134,971.4935401309853,34087543
2020-08-20,951.5509033203125,963.7343016842619,947.4444021226576,961.9646336514448,22537845
2020-08-21,944.6538696289062,962.872227520774,942.4531415887637,961.0571909922479,25280895
2020-08-24,950.9610595703125,954.9313955511539,939.503675716047,948.9872336823764,32717218
2020-08-25,944.7671508789062,958.0168855712675,942.9067462138072,955.6119400226128,19388008
2020-08-26,969.8145751953125,974.6470907030628,928.8403623122405,946.0831175468801,59870421
2020-08-27,957.6993408203125,975.5773747238611,954.3642226169849,974.6698264991392,28085062
2020-08-28,960.2177124023438,967.8181212651618,955.7255196993425,961.9646362238726,27166900
2020-08-31,944.1320190429688,986.4675261163356,934.8980474855248,986.4675261163356,62076132
2020-09-01,947.1041259765625,963.0536422232184,935.828215983945,952.8894982967075,38616258
2020-09-02,965.6854248046875,970.1322490005796,946.0831516246203,949.259420329616,26949439
2020-09-03,958.3799438476562,970.4725448090544,954.2507586405114,965.594660855498,18586429
2020-09-04,942.5665283203125,951.5055453910774,940.275063539907,945.4252182501103,28475945
2020-09-07,945.016845703125,955.4986287992191,927.5925556162497,945.6294392647344,21926473
2020-09-08,956.1111450195312,962.4183137222205,944.0411684828692,949.259375403646,27397082
2020-09-09,980.7274780273438,983.6542205593221,944.472297383261,946.0831759927728,55310877
2020-09-10,1049.993408203125,1064.03721004378,987.07997247509,990.5966239914663,140304404
2020-09-11,1052.6026611328125,1060.8156643588623,1037.7875934537483,1049.0861289385668,59470807
2020-09-14,1044.798095703125,1070.8664505260501,1035.4733262649092,1054.9849850362425,44063445
2020-09-15,1052.1942138671875,1055.3251141488158,1038.2638320076771,1049.0633135855592,27178393
2020-09-16,1054.780517578125,1075.108804154232,1048.4279805328208,1052.7158950295056,33952295
2020-09-17,1043.07373046875,1058.9325098441373,1039.94271014388,1052.7159576255362,25828669
2020-09-18,1046.227294921875,1052.4664112030864,1033.0002435825738,1050.1068939191216,33074915
2020-09-21,1023.6075439453125,1059.9760840827705,1019.7505091257249,1043.6408166874658,33627381
2020-09-22,1003.3245239257812,1033.20436029886,998.968436795407,1033.20436029886,34792254
2020-09-23,1012.2407836914062,1033.0909267177262,1000.6700399129343,1025.490518546244,42988708
2020-09-24,989.734619140625,1010.0628476315131,987.3977259223146,1001.8499050984939,29826318
2020-09-25,999.03662109375,1004.0733550035575,983.4274268412723,993.2739325776405,28374935
2020-09-28,1005.638671875,1015.5079205194786,1001.4641183840822,1010.516555683954,19666849
2020-09-29,1018.7069091796875,1027.305542698838,1005.6387073495406,1009.6091031527044,25842539
2020-09-30,1013.8517456054688,1028.6668108206434,1009.6090794441285,1025.4905422615975,24465159
2020-10-01,1009.7224731445312,1027.214753971656,1004.6176873714579,1027.214753971656,20783227
2020-10-05,1003.8010864257812,1020.5673552545453,1000.9878247862445,1018.2305219551241,18922799
2020-10-06,1002.9615478515625,1013.6474881595525,999.0138362655184,1009.7225207884442,18412175
2020-10-07,1024.356201171875,1047.724651071153,1007.340288323095,1014.1466294581593,53170865
2020-10-08,1016.0750732421875,1029.1206510311033,1008.2931909949413,1025.0367741499274,21077808
2020-10-09,1013.4432983398438,1022.3142620182174,1006.0243637042508,1014.1466286581357,18545499
2020-10-12,1015.0768432617188,1023.5620558183908,1010.1763350550209,1014.146670873722,14226473
2020-10-13,1034.8834228515625,1037.1748875905146,1009.9947695662984,1012.1501290771982,23112012
2020-10-14,1037.9688720703125,1045.4558592390817,1029.3474347136753,1034.066589065853,26742011
2020-10-15,1001.2145385742188,1039.103219101508,995.996331674252,1039.103219101508,20036197
2020-10-16,987.2842407226562,1013.0122085568759,985.854895840506,1005.0715370140881,21583600
2020-10-19,987.4656982421875,1011.2879525263713,977.9141483317836,993.750242773688,31200385
2020-10-20,978.2545166015625,995.0888968044914,976.598269621049,988.736299369214,18482288
2020-10-21,964.0519409179688,994.6351699601357,951.8685425495344,983.7450113123175,34082321
2020-10-22,956.0430908203125,967.6365797733329,948.8056893056133,965.322430825896,30802210
2020-10-23,958.8109741210938,968.770899554497,951.2559342789984,955.6119613892513,23422125
2020-10-26,920.7182006835938,953.7743699985331,915.9083688387492,953.7743699985331,37324416
2020-10-27,923.16845703125,934.6711491518961,909.7826158531012,923.3499306689137,36478896
2020-10-28,912.7093505859375,933.695600385218,910.871629964606,926.4808231269819,29924017
2020-10-29,919.7197875976562,926.5715571077806,903.4299493825065,906.1524738175037,30655304
2020-10-30,932.2435302734375,937.0533615637962,917.4056607279185,922.7146045067914,34021563
2020-11-02,851.9058837890625,919.7652001618708,843.602144856428,919.7652001618708,99366895
2020-11-03,839.6318359375,866.2219866443472,832.6893885746292,857.6006079512288,88691623
2020-11-04,868.127685546875,875.297094380949,833.5514369156476,833.5514369156476,80180117
2020-11-05,887.0947265625,889.7945669278618,876.6583123666003,887.0720423584032,37205373
2020-11-06,920.7407836914062,925.6640360258026,897.5991752893711,902.976231718804,66674086
2020-11-09,930.519287109375,938.823026344507,923.8490506709496,935.6921259804446,35838510
2020-11-10,945.87890625,948.3519045355087,926.2085810291145,942.4530513851687,36934242
2020-11-11,906.2432250976562,950.620668151084,897.5764791665812,947.8981436726215,56724780
2020-11-12,898.4385986328125,911.3480107175666,891.632257433239,898.89240272168,40046527
2020-11-13,905.8802490234375,924.1439738846645,899.2327570273312,899.346178047929,45388670
2020-11-14,908.5574951171875,914.4563489500996,905.4039103434476,914.2748752991807,5226220
2020-11-17,904.450927734375,946.083164626445,900.7074338456853,946.083164626445,46542562
2020-11-18,901.7056884765625,910.4632314669531,889.4088695703737,904.4508972319788,30402290
2020-11-19,895.3303833007812,912.2554994979835,893.0842871027162,901.7056646303057,27796343
2020-11-20,861.9112548828125,900.1629448171975,859.869316410389,896.1698647015043,57471248
2020-11-23,885.1436157226562,893.9010990642049,874.0492392000615,885.2797209519675,45327567
2020-11-24,891.2012329101562,895.7161096856324,876.6583175641882,891.1785487059251,30936268
2020-11-25,883.82763671875,904.3147730652637,881.2866458632037,898.4386041881824,32637879
2020-11-26,886.0057373046875,891.6323202943499,875.7735405806143,886.2099551601875,25838637
2020-11-27,875.6600341796875,887.5938459834945,871.8484877505061,880.5152340388196,47336811
2020-12-01,887.0493774414062,892.1995320390457,875.7735274265139,880.4471937055183,19750687
2020-12-02,888.5241088867188,890.271092731352,878.0196416361161,888.6828983220834,22188887
2020-12-03,891.2012329101562,898.9378067865633,888.7509187753307,894.8086214941399,27785372
2020-12-04,883.3511962890625,893.447286995377,880.2883487735404,893.447286995377,18464552
2020-12-07,888.5467529296875,891.6322847663022,880.5606528787079,880.5606528787079,18242188
2020-12-08,904.6778564453125,913.9798809293038,884.8259961480463,889.8854141035724,43403061
2020-12-09,919.7425537109375,922.8508298955875,907.1735237757313,912.0287237896149,29175254
2020-12-10,910.6900634765625,920.4458313554115,907.9675389550774,917.3149311562597,16065507
2020-12-11,910.1456298828125,924.7565982568146,895.8295561721989,913.4126354739535,26944202
2020-12-14,903.5661010742188,914.3201541605906,901.320004797319,911.1211412763141,17312747
2020-12-15,895.875,902.8401312169583,889.862665415345,902.8401312169583,18551265
2020-12-16,896.8732299804688,905.2223978201491,891.9499772660457,902.0687531707063,18561011
2020-12-17,900.9796752929688,909.7825867045891,897.1454447089317,900.480562794261,20252358
2020-12-18,903.6795654296875,909.7372684154608,891.6323320960835,898.484102287188,18466344
2020-12-21,880.1522216796875,917.4964228106749,841.8324797483226,912.051373660733,44135540
2020-12-22,878.791015625,888.8644228652644,856.8972173177399,884.3722301774893,28140001
2020-12-23,882.035400390625,885.4839396365255,871.5081889914236,875.7508554424229,19501410
2020-12-24,904.859375,906.9693061207712,882.965576517113,883.4646890382728,20776988
2020-12-28,909.01123046875,915.6814668354905,905.381157613832,910.5539964293092,17221499
2020-12-29,902.9989624023438,913.0950538419686,899.5957315699993,911.5976562801866,18611939
2020-12-30,905.4718627929688,910.7808066508264,896.4194251877601,905.3584417736919,22043630
2020-12-31,900.8436279296875,912.913545578815,897.8034643119674,904.564437732804,18781189
2021-01-01,901.841796875,906.1524554755647,899.346114520283,902.0686389001721,10015175
2021-01-04,903.3619384765625,907.0146354244528,892.9935769263828,905.2903958741746,24513534
2021-01-05,892.1314086914062,900.0721399018779,887.5484195830069,893.4472724866619,24123091
2021-01-06,868.6041259765625,892.08599699511,864.4749408688343,892.040628588677,46401468
2021-01-07,867.197509765625,882.5571765861248,864.4749851623063,871.4401161068163,32325918
2021-01-08,877.4297485351562,879.562423916303,867.6286114818707,870.3057678054777,27540187
2021-01-11,860.8902587890625,879.7438327028582,858.7348993613426,879.7438327028582,33307825
2021-01-12,888.0249633789062,889.3635114606328,862.0927171889042,863.4993778943815,41161546
2021-01-13,879.743896484375,896.1472175102941,870.5099846014382,890.9743785131836,26619458
2021-01-14,889.6358032226562,892.4944931104748,879.8573506850648,882.5571911284914,21553242
2021-01-15,879.13134765625,895.6254052174552,871.235984065055,889.6358149061263,20593268
2021-01-18,900.2310791015625,906.1526171932323,872.7334399317108,884.417666657963,35100458
2021-01-19,914.9554443359375,921.580252224851,905.0861950992371,905.0861950992371,32006615
2021-01-20,932.3343505859375,933.8317481967048,908.1490867470411,917.2242692449682,30924537
2021-01-21,952.6172485351562,961.9646412797551,941.5456161648626,944.7218849560628,39087742
2021-01-22,930.0201416015625,959.854670865947,923.4633264201752,957.8807850436316,30532660
2021-01-25,880.7421875,923.3726510862273,876.6583703700487,923.3726510862273,54207104
2021-01-27,859.8693237304688,873.4820669624743,856.693054983379,873.4820669624743,42370131
2021-01-28,851.49755859375,872.7107112867087,848.5254475959722,853.131061427807,34067814
2021-01-29,835.7975463867188,868.0823308084464,830.3751212668369,859.5516895386352,43712383
2021-02-01,860.0054931640625,864.4068890198276,838.5427547673378,843.7155936200605,34180952
2021-02-02,873.8450927734375,880.2884272341356,841.6964130743675,868.6042012207391,41470034
2021-02-03,876.0458374023438,885.7334934772376,862.1381389387969,874.9794997051555,30301696
2021-02-04,873.1644287109375,880.2884092034147,864.4068854232205,873.0282634715121,25626981
2021-02-05,872.9148559570312,882.3984139647048,871.213300532431,875.7735458845991,20248046
2021-02-08,885.4839477539062,893.4473639826857,875.3198035622801,877.1347800159324,21183400
2021-02-09,887.6165161132812,902.7947089876354,885.869592367428,890.2483638562611,19604141
2021-02-10,895.8521728515625,900.5939514578507,874.5256012415281,886.5275250833886,21234156
2021-02-11,932.7880249023438,936.6449996794961,894.9220275503199,898.4386192474516,42539278
2021-02-12,926.3900146484375,942.9067547471382,914.5015720462567,932.6972432048109,30497029
2021-02-15,922.3062744140625,935.3291082661552,918.8577352088271,929.3168338588515,15791099
2021-02-16,934.5123901367188,943.5421441713678,923.3953291342549,925.5506887184088,21421660
2021-02-17,945.2890625,951.0517504506639,930.4738769258155,934.7391673763497,23742994
2021-02-18,938.2332153320312,956.7010994134374,934.3308718088686,946.0832107788669,18646877
2021-02-19,943.9505004882812,955.1356138773003,931.699049431815,933.377980655979,23403483
2021-02-22,911.1891479492188,948.3065051681956,905.2223023935823,943.8143128408793,23804335
2021-02-23,918.1544189453125,931.5175760833669,913.6849104293027,929.2941639278557,25644108
2021-02-24,935.1930541992188,937.1215117546476,919.3795822224489,921.1265661308381,10807663
2021-02-25,973.0136108398438,976.4848341696095,940.6380305994461,941.9993228908627,34855693
2021-02-26,946.4461669921875,968.2718524566703,939.5943969934872,960.6033910814663,37481215
2021-03-01,953.6608276367188,958.3345536501425,935.8735317573795,957.5177422998939,17680764
2021-03-02,955.6119384765625,966.5020960077603,947.9434778030228,962.8720835047728,17150760
2021-03-03,999.218017578125,1007.2949140854255,956.1564990337898,962.4410434496754,31924461
2021-03-04,987.3070068359375,993.7049730196253,979.0713199386119,989.1900959608842,21435754
2021-03-05,988.6001586914062,1003.6876154819629,976.9613011742551,978.2999093145917,25511666
2021-03-08,994.2267456054688,1012.7399963974048,983.7449631689371,983.9718052062778,19506841
2021-03-09,994.2040405273438,1004.5270339441003,974.0346020243684,998.2651732779406,15154484
2021-03-10,990.0748291015625,1005.1169168294006,984.7658852028535,1001.4414756653338,11519358
2021-03-12,969.9507446289062,1001.1691898173568,963.7342526311853,995.9963512223367,16864952
2021-03-15,956.9279174804688,975.0781610760022,944.0411893174083,971.0624568873856,16698099
2021-03-16,953.1617431640625,964.6871790969038,950.8475942981531,959.2420699908334,13873801
2021-03-17,932.6292724609375,954.2508002342572,923.4406692585021,952.0047038971201,19210236
2021-03-18,911.6429443359375,945.9923484100754,907.9675033698646,940.5926079750058,20647480
2021-03-19,944.7218627929688,951.0064076240113,899.709199762786,903.4300094093231,41787429
2021-03-22,935.8281860351562,941.0917614717079,922.57851062859,939.7305292105369,18572478
2021-03-23,947.217529296875,957.2909362170357,932.9242002919958,935.6240406576069,17421165
2021-03-24,928.9764404296875,943.7008285591658,925.8455403376145,943.7008285591658,16822814
2021-03-25,903.6342163085938,932.0167185038057,900.7074736823331,932.0167185038057,22001648
2021-03-26,905.086181640625,913.7302436639183,895.5799998387503,912.9588607017935,20180202
2021-03-30,920.8088989257812,929.7025476243124,903.6795635012609,911.1438672287959,20441701
2021-03-31,908.92041015625,930.156245792188,907.0600053675602,915.6814431780285,16250796
2021-04-01,917.4284057617188,921.1265312915446,908.9431328276393,915.6814819305291,11723312
2021-04-05,904.156005859375,918.8577105039685,890.3164209901302,918.8350262999395,14875099
2021-04-06,900.3898315429688,909.7599081231499,893.4473248705077,909.3288482337216,14009194
2021-04-07,908.8070068359375,928.7950316043906,904.4736636533667,907.5138271458543,24266353
2021-04-08,909.94140625,917.4964466482277,904.3375075143423,912.5051414625812,15369188
2021-04-09,899.3688354492188,910.3950986452621,898.4386030746732,906.8104544011019,14037885
2021-04-12,867.197509765625,889.9987958448355,862.2515730664446,888.9097740012835,20901482
2021-04-13,876.567626953125,880.5607072306456,870.2377134498774,873.0282907952686,19411189
2021-04-15,882.239501953125,889.8172261309544,868.0369101649997,874.071868463112,19723716
2021-04-16,876.7037353515625,884.780632757478,874.1400000511827,878.745673914113,15656948
2021-04-19,862.9094848632812,869.5797212270737,857.6005408222622,863.9531383099993,18478808
2021-04-20,862.6599731445312,870.7594945703314,857.8047731256055,866.9025796056646,17203668
2021-04-22,865.0421752929688,868.6949324147961,851.5655971018912,858.6215250790399,14490954
2021-04-23,864.1119995117188,870.7141233403102,860.0281824989526,864.8606982972071,11828857
2021-04-26,879.3128051757812,890.2710763480135,867.3563089773783,871.213283887624,20846778
2021-04-27,902.3636474609375,906.2432464343665,879.4943092789492,880.2883764367332,19992524
2021-04-28,906.2886352539062,911.143835136572,898.506752927909,906.5382215132474,17122437
2021-04-29,918.4266357421875,927.7059753178451,910.8262272931001,917.9047790357266,17412606
2021-04-30,905.0181274414062,923.8490173792239,901.8645429860944,911.3707247713007,19828769
2021-05-03,888.9324951171875,897.9849333071744,881.6950934084872,892.0860797457743,23640186
2021-05-04,869.6704711914062,892.9028777926667,867.1294801668009,884.8259805747359,21849830
2021-05-05,871.2586669921875,879.6077746832714,865.7908734161649,872.7333803628062,12393609
2021-05-06,876.20458984375,878.0196262717784,865.1328976383381,872.0527202695014,14624666
2021-05-07,876.544921875,887.3897121334718,873.9358182351534,879.2674465392803,12288548
2021-05-10,874.0265502929688,883.3739429334928,871.6443487260923,879.8346668903229,13941237
2021-05-11,877.1802368164062,879.6304911147838,866.675709185965,868.9445498486826,13478264
2021-05-12,868.1049194335938,877.0666196194949,865.3143424695762,875.7961242558421,13177961
2021-05-14,879.0632934570312,881.1959087835596,864.8607006982686,874.8659953967549,13291616
2021-05-17,889.5222778320312,890.928878395029,875.93222036815,879.0631803567707,11873078
2021-05-18,902.0459594726562,908.6935110455064,895.0354006464914,898.8923752171289,12064918
2021-05-19,906.1751708984375,914.9780820452257,894.8085847121724,898.4385973400498,16317002
2021-05-20,900.888916015625,912.4597201023125,898.8924060594503,906.5608670363307,11422532
2021-05-21,908.6708984375,911.8698513503491,901.1612265505061,903.8837511593159,10785605
2021-05-24,901.0023803710938,911.9606514815347,899.3461933976105,911.1438400859233,8551760
2021-05-25,890.7929077148438,906.1525753059971,889.3635627227708,905.8803048286675,14780102
2021-05-26,893.923828125,898.2118631969633,891.7685284971337,896.1699245880874,7480204
2021-05-27,896.6690673828125,904.3375289867788,890.3845223337285,894.0372794935467,26819294
2021-05-28,950.5299682617188,955.1582660560066,902.9762548046814,902.9762548046814,56469931
2021-05-31,980.2509765625,994.4989366521864,946.1057895967181,953.7969347349715,59124142
2021-06-01,984.1533203125,999.1726633464365,973.98911691967,982.8373964762226,28013832
2021-06-02,998.8323974609375,1002.5758913320535,978.7536357845431,978.7536357845431,24630162
2021-06-03,1002.6439208984375,1020.9530141391331,996.4955414137451,1007.7940153700717,23974257
2021-06-04,993.9545288085938,1005.7294915270072,991.1185230997633,1004.9807927411218,14468646
2021-06-07,1010.6980590820312,1017.3229267796875,991.4587937276631,999.1726832390898,16336573
2021-06-08,1004.8900756835938,1010.5847114070808,997.4257718829047,1010.3351851476281,9674735
2021-06-09,986.9212036132812,1007.7939710645644,979.1846301272269,1006.8864829188597,11409161
2021-06-10,990.5513305664062,1011.8779032717752,988.0783322164411,995.2703652007787,14155653
2021-06-11,1007.7330932617188,1014.4949338828895,992.684151305542,993.9591362958026,13762778
2021-06-14,1022.1900024414062,1028.268763016089,999.49133402654,1008.5753901816505,20332436
2021-06-15,1024.51220703125,1035.850129355686,1020.0954071812259,1029.5209727206848,15174215
2021-06-16,1007.0272827148438,1023.1690426878297,1004.4090831649715,1022.1901009052153,10797349
2021-06-17,1008.8713989257812,1017.682236194041,992.5930594104021,1001.7453459802205,15745975
2021-06-18,1013.4247436523438,1017.682200774287,994.6192584175961,1013.3564537944088,29369026
2021-06-21,1018.7067260742188,1023.373922604872,1001.8137172385912,1003.3390983658065,12186448
2021-06-22,1013.4702758789062,1029.5210422778332,1010.5560934947569,1026.3335800197526,12871913
2021-06-23,1004.181396484375,1024.7854220332586,1002.5193755191567,1024.5122626036332,16653951
2021-06-24,980.5720825195312,1008.3932742812582,974.4250317819178,1004.8644229726899,91461975
2021-06-25,958.2377319335938,980.572129767712,947.6055907033107,980.572129767712,55355022
2021-06-28,949.8367309570312,968.2779438283314,947.5600409838008,966.2289469405579,20277042
2021-06-29,950.6563720703125,960.3095717103122,948.9716479120034,951.4304442868876,27144063
2021-06-30,961.0608520507812,966.5248839793219,952.1361983177844,954.5039414721297,19762858
2021-07-01,955.278076171875,966.7525793814688,953.934801363207,964.4075995083616,12534407
2021-07-02,969.4390258789062,971.1920999946017,953.001283766983,954.8454110262643,14086620
2021-07-05,979.0695190429688,980.5949001689523,970.5546645499384,972.8085913080638,11702287
2021-07-06,967.5038452148438,978.4774954036501,965.4093218112665,976.6789549369804,10070124
2021-07-07,960.78759765625,968.8471257569526,955.3008026392049,968.8471257569526,10454892
2021-07-08,952.8419189453125,963.9294455329889,947.5599936536208,963.9294455329889,11185460
2021-07-09,943.0977172851562,952.432170294235,940.7755007312638,950.7473859851159,9037675
2021-07-12,948.9716186523438,956.8945070943574,944.6003449379904,946.9908513765887,8585292
2021-07-13,956.0748901367188,957.6002712062868,950.7701411024832,956.2114698550678,6717133
2021-07-14,949.8367309570312,959.3305269409954,947.6738574163619,956.3708179317289,8532544
2021-07-15,948.1748046875,953.9348196898601,946.4217304605484,953.9348196898601,9448356
2021-07-16,961.857666015625,962.9277211346151,950.5652693808797,950.6335592399003,8828185
2021-07-19,955.7333374023438,967.1395499787296,952.6825754011627,956.2114266152805,8354449
2021-07-20,953.3883666992188,959.854224177565,948.9261000205564,955.9838029612962,6741464
2021-07-22,965.636962890625,967.0940540813436,955.3690949176753,964.8628907230974,7972397
2021-07-23,958.8069458007812,971.8979437303864,957.1449247236178,971.8979437303864,9937030
