Date,Close,High,Low,Open,Volume
2020-06-12,1885.590087890625,1894.5580367911941,1859.2408270399837,1859.425688990339,2842642
2020-06-15,1876.71484375,1903.6188072349285,1849.9494703188893,1885.2205261571996,2399022
2020-06-16,1891.4150390625,1917.4406267887337,1877.7318665802186,1909.1660780345405,2146528
2020-06-17,1893.26416015625,1903.480324291141,1873.6177774801956,1891.5999508332886,2703527
2020-06-18,1884.29638671875,1903.8040694785252,1872.3698523567577,1890.6757062945483,1944389
2020-06-19,1890.3052978515625,1932.2792329475453,1878.6561728944557,1887.901528076023,5681758
2020-06-22,1874.912109375,1897.3783718091038,1866.7762630094123,1895.298166504404,3196138
2020-06-23,1881.70703125,1889.75044445636,1858.3162394115868,1874.0333419339734,4205944
2020-06-24,1888.0863037109375,1908.4723560975565,1878.2862502382136,1880.5051579520066,2560937
2020-06-25,1863.956298828125,1904.5434363789395,1857.6232522060118,1881.4300451607487,3043931
2020-06-26,1958.9525146484375,1971.1100685462638,1867.5158005227095,1872.1847508471783,6300722
2020-06-29,1943.050537109375,1967.0424212399407,1933.4817271900295,1948.9214296152645,3076341
2020-06-30,1925.0218505859375,1952.5267867053144,1918.4577827740318,1941.52490254425,3071725
2020-07-01,1934.1746826171875,1954.4219212952476,1922.5717160808151,1922.75657805131,2503466
2020-07-02,1994.361572265625,2001.6192658951438,1939.6753902300286,1943.3735320607816,3758699
2020-07-03,2033.6546630859375,2038.6010188832875,1997.2280503594657,2000.371381144986,4185208
2020-07-06,2092.408935546875,2098.6032789554192,2038.6010084932502,2038.6010084932502,5190366
2020-07-07,2098.60302734375,2128.927836687392,2063.701812448579,2103.3182486493697,5630055
2020-07-08,2051.452392578125,2102.764129384199,2041.0053186306468,2098.6962621583443,2793358
2020-07-09,2038.0,2075.120011500697,2025.7036322222416,2060.7897106861456,3443998
2020-07-10,2054.64208984375,2080.0668226661314,2011.7897680546068,2038.8324384202306,9610320
2020-07-13,2052.46875,2075.5358649073423,2043.2233952702704,2052.46875,2963503
2020-07-14,2008.044921875,2070.035075003594,2001.619445012408,2043.2235443313728,2976738
2020-07-15,2065.31982421875,2089.4502917687696,2016.5045289490017,2020.1101272189212,5569321
2020-07-16,2070.740966796875,2161.7803671717684,2057.1662255762567,2079.312106272374,8582118
2020-07-17,2039.2354736328125,2079.2185755495075,2029.3207990919393,2072.8250616910605,4509135
2020-07-20,2045.8612060546875,2063.4667881165265,2030.016317932858,2039.4676904267103,2952646
2020-07-21,2061.75244140625,2074.354194433502,2039.6063393938123,2066.339113026886,2665286
2020-07-22,2030.1553955078125,2067.26615774831,2023.9007802837868,2067.26615774831,2861534
2020-07-23,2011.8543701171875,2030.1549065502177,2004.2562179566828,2030.1549065502177,2265766
2020-07-24,1999.067138671875,2004.2562420855727,1969.1378343893662,1996.3800617537524,3665100
2020-07-27,2044.8421630859375,2052.440316756634,2004.7199211300124,2006.109835565739,4248480
2020-07-28,2140.236328125,2149.7340756575386,2052.4400765437276,2052.4400765437276,8092319
2020-07-29,2109.010009765625,2170.1198729853077,2081.211719334558,2123.789388933529,6090431
2020-07-30,2112.20654296875,2184.945395183291,2105.488623496706,2118.1367538065783,7098496
2020-07-31,2113.967041015625,2163.4481291569036,2091.7747864445328,2134.120799720907,4723290
2020-08-03,2088.716796875,2134.769471832087,2066.987848481787,2122.3527683052284,4012337
2020-08-04,2084.593994140625,2103.079814160591,2061.753153363095,2094.0917444645343,2927928
2020-08-05,2093.674072265625,2131.201755348943,2087.651110783117,2094.1373769950487,3800641
2020-08-06,2138.70751953125,2149.270777549937,2099.0949626266324,2108.0366539884058,4748047
2020-08-07,2126.8935546875,2157.1472693286805,2119.1562736059677,2138.6150762932107,3165491
2020-08-10,2115.264404296875,2154.3672835099524,2109.0097896028137,2147.881016419815,2929353
2020-08-11,2112.5771484375,2142.321407254079,2108.5929081135196,2115.4497287028817,2774423
2020-08-12,2091.681884765625,2127.865801984884,2081.674457689148,2120.406777060825,3415751
2020-08-13,2088.99462890625,2131.201734590237,2085.334566824056,2106.183279445047,2695682
2020-08-14,2077.597412109375,2113.874309980751,2069.211777063658,2109.8898438628,2270405
2020-08-17,2088.02197265625,2103.4037824355255,2073.9839277693018,2096.9175152650196,2625630
2020-08-18,2103.171875,2121.0091075558985,2083.296146825174,2096.731984334812,3493374
2020-08-19,2090.98681640625,2116.9318790339544,2087.187627460853,2109.287351652577,2843005
2020-08-20,2087.512939453125,2109.473546058583,2075.6522889899,2091.3582795621087,2895164
2020-08-21,2083.57421875,2104.3301811261476,2076.5782717583666,2094.1374765940527,1975294
2020-08-24,2083.111328125,2094.091517183643,2066.3396022987295,2085.427852342824,2167966
2020-08-25,2078.06103515625,2084.8717065535484,2069.6290230991353,2080.2386583167627,1663419
2020-08-26,2088.114501953125,2094.0447122460328,2053.783574837048,2077.458492735259,2618149
2020-08-27,2083.388916015625,2119.4805405998977,2077.2270527184805,2099.697335322885,3579393
2020-08-28,2074.26171875,2112.623261140613,2071.064961254619,2101.920876288233,2941136
2020-08-31,2091.589599609375,2109.148806956456,2064.4862677725937,2075.60558339794,6018154
2020-09-01,2081.48974609375,2110.8168519897185,2076.810321963031,2102.4773648659666,3610908
2020-09-02,2098.90966796875,2102.245553054552,2077.134342129948,2082.0917940335335,2084137
2020-09-03,2130.73876953125,2153.4407046708525,2101.5505672089043,2101.5505672089043,4654146
2020-09-04,2120.823974609375,2153.6722377779024,2096.871027350641,2108.0367176270743,5231303
2020-09-07,2156.26708984375,2171.5097737556466,2115.774292283532,2121.0095464590036,4620401
2020-09-08,2175.8642578125,2215.0135069412636,2156.266558501151,2164.5132920887754,7453998
2020-09-09,2156.82275390625,2185.872055476086,2149.7342809260363,2154.3673289452736,3866535
2020-09-10,2160.065673828125,2176.1424393536504,2153.7185344035106,2163.6332109392265,2308813
2020-09-11,2199.863525390625,2208.110258780208,2159.1388602018187,2159.8801929860856,4145424
2020-09-14,2308.554443359375,2321.8513780167987,2207.044570077865,2209.1294411146955,7512131
2020-09-15,2308.554443359375,2351.734529544701,2283.721493765739,2308.554443359375,7318770
2020-09-16,2319.3037109375,2323.566205370107,2295.4898906722815,2306.2848014744864,3074003
2020-09-17,2280.33984375,2312.5859029879907,2270.749570149589,2297.9918018271933,4828176
2020-09-18,2270.100830078125,2316.8946161463937,2257.591600139083,2302.6249184088556,4183256
2020-09-21,2284.37060546875,2321.064208502978,2272.1855539571525,2284.0925773546874,4598809
2020-09-22,2337.78955078125,2367.487432508003,2277.606304933335,2302.624763124222,7499613
2020-09-23,2286.36279296875,2334.9172713325715,2232.202507550703,2325.7900763604252,7502280
2020-09-24,2161.0849609375,2270.193227268464,2133.611080329356,2270.193227268464,8424708
2020-09-25,2244.526611328125,2260.9275569680767,2179.47865882718,2194.2116618444284,8228267
2020-09-28,2248.232421875,2264.633362933149,2192.3578300735803,2260.926925350607,4347166
2020-09-29,2305.775146484375,2326.7629888238284,2248.232828345806,2256.155385355453,6995811
2020-09-30,2309.38916015625,2321.1570568766438,2279.459624717183,2306.3313032199467,3917166
2020-10-01,2338.25341796875,2353.58885516335,2309.3896136397434,2325.7905615984287,2610337
2020-10-05,2507.220458984375,2527.8838996116456,2412.0113165822163,2427.7173050477413,17412105
2020-10-06,2515.0966796875,2535.204064339144,2455.6083839487164,2535.204064339144,9846367
2020-10-07,2535.157470703125,2566.7085725891275,2504.6257298586324,2540.7635039853385,9656101
2020-10-08,2618.320556640625,2673.2685481257367,2594.506736482517,2594.506736482517,19839329
2020-10-09,2606.506103515625,2622.1659395334964,2575.974366253732,2603.77265078165,7739245
2020-10-12,2622.304931640625,2644.543560036164,2595.2016032835622,2608.8690936516537,4623203
2020-10-13,2619.10791015625,2645.3771515678177,2605.810974445318,2636.20380876816,4209878
2020-10-14,2614.502197265625,2644.652258813384,2593.9832980959395,2644.652258813384,4395936
2020-10-15,2550.29345703125,2631.3916901949474,2537.6377470291295,2615.8048063435585,6629355
2020-10-16,2571.417236328125,2579.187278260415,2541.6393077251864,2559.133886216926,5273773
2020-10-19,2523.260498046875,2581.3739357704567,2518.6542705997176,2581.3739357704567,3331194
2020-10-20,2548.804931640625,2568.253553095374,2529.2165898135345,2535.777086060863,3406273
2020-10-21,2489.6201171875,2558.10942362406,2478.1278375735687,2548.803823683631,4570143
2020-10-22,2485.666015625,2500.0897000495925,2454.9111799406824,2476.2209196026333,5262294
2020-10-23,2500.229248046875,2514.37371797324,2484.688937788548,2501.1598082681826,3499091
2020-10-26,2501.5322265625,2521.7719136825062,2485.061354205804,2503.160707135374,2672752
2020-10-27,2447.5126953125,2529.4019887689574,2441.8829881373986,2512.2797728303494,3537502
2020-10-28,2440.11474609375,2471.5211507212307,2425.039717310066,2465.9843633429296,3569445
2020-10-29,2449.839599609375,2470.6377141800485,2419.689535328313,2426.9013779968236,3105968
2020-10-30,2479.8037109375,2488.644033803925,2439.5569778877216,2453.050102262792,3427003
2020-11-02,2423.737060546875,2479.803309653352,2419.5029664216586,2475.2900020452844,2571196
2020-11-03,2450.7236328125,2479.943134592712,2420.433850402757,2423.1789577783948,2879269
2020-11-04,2468.91552734375,2532.8451902658276,2428.76194845786,2428.76194845786,4893928
2020-11-05,2499.20654296875,2521.8192108504363,2481.8051052908168,2498.5551959901923,2816502
2020-11-06,2519.4453125,2524.842607406953,2495.1112527498735,2511.582123796689,3884421
2020-11-09,2537.265625,2553.457282197219,2507.952977627838,2541.453146053166,3646592
2020-11-10,2465.612548828125,2524.749471434551,2455.1437459326044,2509.9070807668586,4760020
2020-11-11,2501.159912109375,2505.8127134090846,2459.842900255416,2482.6882000745027,3242441
2020-11-12,2485.5732421875,2524.6102030222964,2476.9189855859186,2499.4850738363025,2437505
2020-11-13,2472.359130859375,2479.849959242328,2452.956858459734,2471.3354236928826,2548093
2020-11-14,2484.921630859375,2502.2764884820044,2475.3368149379044,2491.9937523796634,298819
2020-11-17,2480.920654296875,2507.8603330304986,2466.0316875701633,2507.8603330304986,2827273
2020-11-18,2444.255859375,2479.198440335662,2426.017015760664,2476.220693132051,2893762
2020-11-19,2453.794677734375,2490.3191741763785,2448.164968950084,2453.8878246513063,4167501
2020-11-20,2475.522216796875,2490.178536659501,2445.092950519589,2470.636776842666,2711471
2020-11-23,2535.079345703125,2540.43006837461,2479.9436381752143,2503.2076497903668,3706418
2020-11-24,2533.031005859375,2552.526193287117,2517.1649117177003,2544.5232860569295,3120516
2020-11-25,2513.722412109375,2543.1745527174025,2501.531982137102,2539.4988852210104,3302249
2020-11-26,2531.681884765625,2541.3130454342063,2493.901054042068,2499.484414610819,2341099
2020-11-27,2493.575927734375,2528.983794158994,2483.7121244289674,2517.1657232617877,6086808
2020-12-01,2537.451904296875,2545.9198668238555,2442.208965484975,2492.971075944046,3605017
2020-12-02,2558.621826171875,2563.4141202946857,2514.792350171076,2530.1931668152024,2509032
2020-12-03,2521.306640625,2581.281208454652,2513.257384645711,2581.281208454652,2852548
2020-12-04,2538.149658203125,2548.6650344775608,2511.582117597987,2522.5627739979504,2686527
2020-12-07,2547.59423828125,2553.4568121139123,2518.2350228648133,2526.4705702949245,1996400
2020-12-08,2603.056640625,2610.7337638903978,2542.709708081957,2549.7354845078103,4277818
2020-12-09,2615.618408203125,2642.790718035563,2599.193885914085,2619.526715235954,3659996
2020-12-10,2590.958984375,2630.973075663407,2587.1901698742768,2622.318819784448,2127801
2020-12-11,2590.30712890625,2612.7334905160524,2572.5799139492406,2598.775089319591,1795408
2020-12-14,2603.428466796875,2609.2910420363964,2564.856788378323,2607.4299214643306,2483658
2020-12-15,2569.7890625,2600.637048218043,2563.693846574256,2592.5412183505905,2365509
2020-12-16,2618.782470703125,2623.9936987007327,2568.7648599282834,2586.0267970843665,2565149
2020-12-17,2641.11572265625,2655.5394047101763,2610.2211716943793,2615.8045324894474,2863460
2020-12-18,2662.332763671875,2696.7634914788864,2648.5604271115603,2668.846685148877,6076692
2020-12-21,2624.319091796875,2686.061848051489,2591.609993702892,2662.332564446669,2705195
2020-12-22,2673.033935546875,2683.4095899743343,2622.923182381455,2637.207371049554,2881737
2020-12-23,2706.766845703125,2716.3050872737163,2666.4735456308276,2676.337574130064,2790988
2020-12-24,2707.325927734375,2718.492652275015,2682.9916375270072,2707.000140726903,1807144
2020-12-28,2725.98291015625,2744.8733273152498,2700.485652008172,2707.9301334747697,2108994
2020-12-29,2727.0068359375,2747.013881483535,2717.235953228971,2717.235953228971,1994151
2020-12-30,2707.2783203125,2743.011734320184,2700.485186707196,2730.6352405769608,2637968
2020-12-31,2663.961181640625,2703.277349634448,2647.4437382822734,2698.624548688433,4040956
2021-01-01,2724.91259765625,2735.8466787703833,2679.082512986372,2680.0130730811916,2681440
2021-01-04,2828.39111328125,2838.9064888256935,2736.730934915494,2745.152550040415,5113293
2021-01-05,2878.22314453125,2897.997551844955,2828.5313130273735,2828.5313130273735,5801309
2021-01-06,2839.6044921875,2897.299225438565,2826.297435693695,2884.7366625532522,3726716
2021-01-07,2822.202880859375,2866.916341702455,2791.9131024051894,2861.4724739258254,3717827
2021-01-08,2904.185791015625,2910.792860570345,2847.5147549057724,2875.431566228378,5879039
2021-01-11,2955.878173828125,3005.7097225607245,2928.05451216304,3005.7097225607245,9508039
2021-01-12,2954.38916015625,2987.0982605139607,2931.2646481679053,2955.877920172948,3611458
2021-01-13,2939.5927734375,2956.389428628465,2909.1635036983753,2954.528308434176,3572801
2021-01-14,3030.728515625,3045.4593918211876,2909.2457336080483,2941.504479166033,6931542
2021-01-15,3014.552978515625,3052.4521482577284,2992.7829553779193,3016.0912338465946,4131692
2021-01-18,3003.73779296875,3036.3693822459772,2971.712127872996,3030.0761471710834,4160906
2021-01-19,3040.052001953125,3057.11370677383,3013.2941446456293,3014.22647575474,2975735
2021-01-20,3084.897216796875,3102.751266473612,3046.0190551031083,3048.7227242693325,3453446
2021-01-21,3052.3125,3085.22360829184,3041.357608723617,3081.3545249741046,2778546
2021-01-22,3079.582763671875,3100.000722495395,3022.523921661166,3022.523921661166,3052459
2021-01-25,3068.580810546875,3113.7988602851583,3056.7866878061113,3085.036360279979,2272887
2021-01-27,3040.378173828125,3082.705911861299,3008.6322564933034,3076.692422196437,2786662
2021-01-28,2980.24267578125,3053.3839965251846,2968.3554556421063,3011.4291019164416,3083938
2021-01-29,2900.80859375,2999.1695293680004,2890.226544225598,2992.8296320695886,5445659
2021-02-01,2926.9140625,2950.82826688508,2838.1095151316576,2890.226738497235,3985846
2021-02-02,2986.67578125,3005.8352293681182,2936.8427334086764,2959.2186780441707,2881837
2021-02-03,2983.505859375,3017.0231132707045,2948.63654343462,2995.579500290103,2505866
2021-02-04,2972.690673828125,3018.7479609076577,2961.0831986270023,2998.423099977491,2057261
2021-02-05,2944.254638671875,2988.9134301854483,2917.2637017206775,2982.4802097075244,2366135
2021-02-08,2996.605224609375,3007.699872707493,2941.6441288445,2973.669790452743,2526592
2021-02-09,2961.922119140625,3026.1598584957565,2949.895140872119,2978.7974004697917,2658751
2021-02-10,2995.859375,3001.546457769496,2943.6488367836314,2969.474361055966,2127983
2021-02-11,2989.053466796875,3001.4535157857317,2969.5211760359525,2997.4444465851384,1165882
2021-02-12,2974.88232421875,3025.8807933759144,2966.677764449903,2968.728847487136,2777404
2021-02-15,2927.3798828125,2991.850487052698,2919.64148919175,2991.850487052698,2630853
2021-02-16,2898.430908203125,2953.298455711435,2890.22634917182,2936.8429031907203,3435770
2021-02-17,2865.146728515625,2920.8535104585144,2839.460961777812,2894.9813230289715,3678426
2021-02-18,2850.462646484375,2888.2684913801113,2825.8956303752498,2857.594888518687,4189909
2021-02-19,2863.981201171875,2878.2456840123737,2812.050180059121,2851.0683251978294,3725028
2021-02-22,2758.2548828125,2886.4970704692455,2743.990171533295,2886.4970704692455,5366696
2021-02-23,2778.533447265625,2823.0989249603854,2767.159051942676,2769.0237143766,3832829
2021-02-24,2748.60498046875,2800.1162657509653,2723.478479126603,2770.8875992532926,3774549
2021-02-25,2792.61181640625,2824.870340827355,2767.578631495162,2772.7531154154344,4224073
2021-02-26,2698.446044921875,2771.2145354076797,2685.1136641902826,2759.7001548622347,5553153
2021-03-01,2726.322265625,2764.3614159622152,2705.4381422656797,2728.0005069495587,3265871
2021-03-02,2802.91357421875,2820.3014574456247,2748.5119658015547,2759.6999385253057,3306469
2021-03-03,2852.093994140625,2856.6623252185104,2794.102820977945,2829.6247248819122,3509857
2021-03-04,2843.330078125,2872.9315902166336,2811.957228011274,2818.4368835593214,3916760
2021-03-05,2804.498779296875,2855.916751501707,2793.823633084782,2812.004090626569,3203686
2021-03-08,2803.472900390625,2827.760170591128,2793.2639205707287,2811.9105422033767,2003125
2021-03-09,2844.4951171875,2859.36575058165,2789.627576371861,2803.472554654746,1942397
2021-03-10,2863.14208984375,2883.886456411728,2852.9331100230384,2866.9180762486417,3053778
2021-03-12,2851.021240234375,2906.075425598444,2835.544683811439,2866.9175276596775,2938317
2021-03-15,2858.666748046875,2889.2939139816626,2835.218713268227,2835.218713268227,3097083
2021-03-16,2899.59619140625,2928.4517915198217,2852.9329774118605,2852.9329774118605,4894756
2021-03-17,2902.300048828125,2941.5046170612727,2876.5211849912203,2894.888062115769,3838390
2021-03-18,2831.02294921875,2933.532692354946,2784.9192289469484,2914.419907748002,3656306
2021-03-19,2843.7958984375,2889.293695605733,2801.6545838319544,2824.962858239874,5776626
2021-03-22,2917.869873046875,2927.006763153516,2814.3811231820255,2842.3977176559024,2821646
2021-03-23,2929.943603515625,2954.557051807438,2911.530065562581,2927.5194517751197,3305973
2021-03-24,2909.8984375,2938.987119799325,2900.6215617553207,2900.668223830295,2207104
2021-03-25,2857.455078125,2918.98893105323,2843.609870168189,2901.600819373541,3179786
2021-03-26,2859.272705078125,2907.0080058986055,2837.1298442249845,2881.508662457673,3697370
2021-03-30,2944.814453125,2972.69106207776,2853.772184276466,2874.376792716261,4694008
2021-03-31,2962.80810546875,2988.120800610058,2920.0606388488927,2941.504251458575,3530069
2021-04-01,2950.82763671875,2997.4441870618584,2932.181016581507,2975.1615670458023,4285076
2021-04-05,3019.727294921875,3042.196566865166,2937.775477227134,2956.4221003767825,5317862
2021-04-06,3043.781005859375,3053.3840607959296,3011.4291653040773,3053.3840607959296,2291562
2021-04-07,3050.027587890625,3055.76156019816,3015.9044093530715,3038.466774365965,2491268
2021-04-08,3092.86865234375,3109.3242051400857,3045.040021595277,3048.722683900474,2578118
2021-04-09,3097.4365234375,3127.364438220066,3084.1508072936263,3127.038031337008,2911129
2021-04-12,3026.859619140625,3112.2145780232795,2995.7662854874025,3097.437038840584,3791828
2021-04-13,2894.002197265625,2996.51194913022,2865.099935155159,2996.51194913022,8654596
2021-04-15,3001.127197265625,3018.188902195017,2878.5256556365744,2946.446068415914,6062760
2021-04-16,2978.937255859375,3027.278708482568,2967.2366840927957,3010.4967507515285,3224657
2021-04-19,2947.844482421875,2973.2038425160954,2922.9512878721066,2954.557220738008,2679106
2021-04-20,2931.761474609375,3007.09386449744,2914.793096031537,3006.767457601379,3141893
2021-04-22,2907.7548828125,2934.9789110504785,2895.121748265406,2934.9789110504785,1988980
2021-04-23,2899.0830078125,2907.9401515893833,2881.8815477908397,2894.887518655029,1615309
2021-04-26,2890.972412109375,2939.640051549196,2879.085190207297,2892.1378260213432,2490260
2021-04-27,2920.060546875,2923.883194832966,2893.02294921875,2895.8199420797414,1471417
2021-04-28,2912.69580078125,2937.7754173584676,2901.4145029576484,2936.7964241390796,1639037
2021-04-29,2904.4443359375,2943.695564628652,2895.3541080985174,2932.7406746688525,1621395
2021-04-30,2830.231201171875,2920.1080681211793,2815.6403085019474,2889.2944755124286,3072305
2021-05-03,2831.4892578125,2848.2712158765844,2800.7223346950113,2820.207961621471,1545831
2021-05-04,2843.37646484375,2880.9027875619927,2829.624582605388,2855.543429907428,1990777
2021-05-05,2886.217041015625,2889.6666202034107,2845.8470630540223,2862.256179757913,1939289
2021-05-06,2900.901611328125,2921.925723561201,2865.9858564860024,2895.354286700481,1791671
2021-05-07,2920.899658203125,2946.0261603993486,2901.2276109488166,2920.9929823497755,1912540
2021-05-10,2932.647216796875,2950.081761307584,2913.5344309299744,2933.0667202309533,2137153
2021-05-11,2911.296875,2916.4246955059043,2881.9748829203404,2913.5343783546273,2415625
2021-05-12,2878.66552734375,2908.8729632215554,2862.8158990185043,2908.8729632215554,1978558
2021-05-14,2845.00830078125,2888.8278616977564,2834.286493322956,2888.8278616977564,2043935
2021-05-17,2862.023193359375,2867.104351973784,2830.5570209427683,2848.271310599525,2890462
2021-05-18,2879.7841796875,2912.6021869745036,2869.714958869245,2890.226241876108,2098538
2021-05-19,2873.4443359375,2907.0082542028313,2859.55269414786,2875.3089980633517,1986041
2021-05-20,2852.933349609375,2879.7845325414455,2845.5680244933155,2859.5529918933616,2329027
2021-05-21,2872.0458984375,2879.2248022457625,2848.3647799998826,2853.86544233637,1685566
2021-05-24,2872.97802734375,2894.8878062314925,2864.1208826870034,2872.97802734375,1652260
2021-05-25,2917.480712890625,2930.8314194284194,2887.593959573032,2896.8690957796443,1841613
2021-05-26,2959.172119140625,2965.2619145417375,2907.9241943579227,2923.101792534035,1923753
2021-05-27,2979.315185546875,3014.682842230647,2962.2638047599007,2962.4042470017507,5959785
2021-05-28,2945.212646484375,2996.1794601289544,2937.7641749711397,2988.2158812011567,1763701
2021-05-31,2959.78076171875,2970.274129757043,2931.1589086939075,2951.2082957814596,1652799
2021-06-01,2954.01904296875,2969.8993089183564,2934.3443205132016,2968.6346425719007,1377441
2021-06-02,2931.955078125,2960.061823309026,2918.4170416080165,2952.0046935962387,2240078
2021-06-03,2943.01025390625,2955.470955881141,2925.583981522326,2955.470955881141,1281706
2021-06-04,2945.353271484375,2957.626644204407,2927.7865521713466,2930.5972272614313,1836060
2021-06-07,2982.31298828125,2989.1054516818226,2935.8433069462653,2946.523778593165,2559821
2021-06-08,2998.193603515625,3027.0968012667863,2986.0609028752833,2996.1793780412204,2574057
2021-06-09,2998.287353515625,3016.790962681138,2985.123980742359,2999.92691382143,1710925
2021-06-10,3013.79296875,3020.5385425773334,2991.4949027448592,3007.422060072345,1874324
2021-06-11,3067.1962890625,3100.1748332616803,3008.3594407988076,3008.8747770133796,3452954
2021-06-14,3069.584716796875,3099.8930211545853,3063.9633675051873,3072.0673879073884,1847360
2021-06-15,3056.843017578125,3089.868445934459,3046.349877577524,3089.868445934459,1304985
2021-06-16,3067.710693359375,3086.776297640012,3047.707968870254,3056.2337727880067,1635552
2021-06-17,3108.37255859375,3125.517723117379,3054.267060813993,3059.419965364446,2273413
2021-06-18,3089.212890625,3146.082168168337,3068.3201610337414,3139.430145944221,3380431
2021-06-21,3066.5400390625,3078.625849412581,3046.490421245089,3058.9511254814597,1130569
2021-06-22,3092.86669921875,3117.0854400993767,3077.6891000882656,3095.490041610846,1708688
2021-06-23,3055.5771484375,3118.9110908596303,3050.892692007852,3118.9110908596303,1467104
2021-06-24,3160.697509765625,3169.5041990796817,3071.599029465781,3076.7519331296703,4155204
2021-06-25,3167.443115234375,3185.1033843656237,3138.586808679557,3162.243321192739,2722861
2021-06-28,3126.173095703125,3177.4679116137404,3122.6597521476033,3177.4679116137404,1355238
2021-06-29,3130.0146484375,3153.858495854022,3116.5701613885053,3131.0919823719782,1497322
2021-06-30,3134.605224609375,3168.5675467769274,3127.8127601758642,3134.839447520875,1693146
2021-07-01,3130.623291015625,3149.8295688746166,3122.050824342615,3146.082002463106,990310
2021-07-02,3115.586669921875,3128.93737755491,3087.245694069292,3120.7864649571993,1682274
