Date,Close,High,Low,Open,Volume
2020-07-01,665.7035522460938,675.162894142017,663.747986127616,670.5696509387939,5477468
2020-07-02,688.1693115234375,696.2189068248102,668.8867893544652,670.660377246025,17263756
2020-07-03,693.7177734375,694.9001841137823,684.4402991434832,686.7141871805047,7796572
2020-07-06,694.900146484375,704.9052533054851,692.6262585704864,695.9916237860099,8810958
2020-07-07,722.3231811523438,724.86992424575,696.3098728376282,699.811693166543,19362533
2020-07-08,704.63232421875,713.9097970408097,702.3584365425019,713.9097970408097,8476642
2020-07-09,710.9993286132812,718.5486258579336,704.9052975188589,709.4530736318839,6854166
2020-07-10,711.1356811523438,718.4576446177875,703.5409177561295,703.5409177561295,5206452
2020-07-13,724.9608764648438,732.510172640984,714.9557704322913,716.7294139683021,10804688
2020-07-14,712.4089965820312,733.4652183039232,710.6808197721958,721.2316917154428,8961822
2020-07-15,755.7947998046875,771.712013598875,722.9143616753315,726.7345040889037,30060599
2020-07-16,828.604736328125,869.0799402431651,813.369687663475,818.6905630508644,90432109
2020-07-17,821.4647827148438,836.6998319741298,811.4596757385962,828.6047686692289,31682878
2020-07-20,849.7973022460938,859.5295527291692,824.7390708329884,826.3307922269314,18421053
2020-07-21,852.0258178710938,863.8045685966197,845.1586873408338,859.5296481325686,12877784
2020-07-22,834.8806762695312,854.0722673120341,827.6951685345592,854.0268006584892,14354201
2020-07-23,825.83056640625,832.9705517548397,819.1908252610608,832.8341517983692,13051307
2020-07-24,839.3829956054688,842.0207278960929,821.5557358597309,821.5557358597309,18209580
2020-07-27,862.6676025390625,866.6241452788238,835.5628698761016,838.2005465309952,16827870
2020-07-28,875.7650756835938,880.0399956094105,856.0732417553261,860.4390949820778,15818463
2020-07-29,867.85205078125,873.1729260936976,858.2561997336611,867.0334289571014,11152710
2020-07-30,874.4916381835938,884.6786649642372,872.0358286583305,874.9918823147995,12492320
2020-07-31,878.6303100585938,897.2307247233617,867.0789480883952,881.586364414381,12704346
2020-08-03,870.3534545898438,878.0846743361737,861.7581462394838,873.1730537031544,8479792
2020-08-04,863.94091796875,882.9051757369285,855.4820663632644,873.5822356550308,11133170
2020-08-05,859.2568359375,874.0371084087196,853.4356602659738,865.8965780062173,9614176
2020-08-06,883.0416259765625,886.2705912835778,857.2557587804561,867.2608657794852,10976491
2020-08-07,864.89599609375,881.768232667319,863.1678191392741,881.768232667319,8010948
2020-08-10,865.3052978515625,870.2623846830362,859.8025001183006,863.076932073558,5716319
2020-08-11,862.6676025390625,874.9920638531527,860.530114604321,863.98646862393,6802442
2020-08-12,868.57958984375,872.0813545147756,856.9827631733014,862.2581712615976,6908726
2020-08-13,865.1688232421875,880.9041153877571,862.485624591059,868.4431994001098,5097703
2020-08-14,867.351806640625,875.9016476292361,865.9420071996421,869.3983058173288,4663873
2020-08-17,870.8990478515625,884.4969083178527,867.8065381650048,867.8065381650048,9008210
2020-08-18,880.0400390625,881.5408272058784,871.990498513059,876.7201962067563,6141761
2020-08-19,872.5361938476562,883.6782437909953,870.8535391233727,883.0870662865777,6622744
2020-08-20,868.7615966796875,878.1754699831519,865.2597761523117,872.1724283859919,5656501
2020-08-21,862.9859008789062,876.3109058109535,860.9394018254079,875.9470615510623,6513773
2020-08-24,861.7125244140625,865.8964556704003,854.2541614870432,861.3486801679297,5798574
2020-08-25,853.2536010742188,862.8494516108142,849.1606032011128,861.8034410595303,6233918
2020-08-26,864.8049926757812,867.9429689270837,853.5265425529885,856.1187524261122,5153601
2020-08-27,861.3942260742188,874.0370653402507,859.7115711894238,873.1729768123116,6154280
2020-08-28,850.6614990234375,866.3513261906701,848.6604664846478,865.3963043356333,7593610
2020-08-31,844.6128540039062,864.5321331439311,831.8790824478673,850.66141769896,12808355
2020-09-01,831.4697875976562,850.4339885590549,829.6051552964336,842.475381714251,6907773
2020-09-02,840.4288940429688,842.6118484412227,830.8785657015713,832.242898321771,5678118
2020-09-03,850.9342651367188,863.5316366166649,840.4289148046284,842.7028025611345,8827948
2020-09-04,836.017578125,845.4314510436503,831.7426581248782,832.2429023183863,8650342
2020-09-07,841.3839111328125,843.6577988206018,830.4692502314241,835.7901807297526,6700385
2020-09-08,854.3450927734375,865.8964536253993,841.8387101711799,845.8407748098374,12891964
2020-09-09,843.8397216796875,860.4391018151273,842.2480002968371,850.4339959800677,5528947
2020-09-10,855.02734375,856.8009874703434,841.1566271269397,850.7069566051124,5171884
2020-09-11,860.166259765625,867.8520113795361,846.7957888388856,850.3430758960253,6671903
2020-09-14,889.90869140625,901.4145295869074,862.5310508376091,870.4441909492052,21871587
2020-09-15,893.5924072265625,904.097757389031,883.7692233800313,890.9092086142413,11608203
2020-09-16,911.146728515625,914.6940152498443,893.1830171223796,896.8212371513913,10059251
2020-09-17,919.5601806640625,928.6557314124707,905.0072994666094,905.0072994666094,15628241
2020-09-18,911.5106201171875,926.6546784664439,908.7364327889604,919.5601601439678,12897633
2020-09-21,918.5597534179688,937.751344568379,910.0099129395375,910.4646905072234,14140637
2020-09-22,916.3767700195312,930.0200966203183,901.551032882977,917.74110267961,12625762
2020-09-23,927.5188598632812,943.2086861272103,916.9225202095322,927.8827041275115,13486204
2020-09-24,887.1799926757812,917.7410192783235,882.2683733399145,912.2836891339529,14427432
2020-09-25,919.969482421875,923.107458501905,886.8161891699393,887.5438221196245,13311078
2020-09-28,919.0146484375,924.244591134285,908.1909187373456,923.0166582356969,8554526
2020-09-29,917.7411499023438,935.0226978192363,913.2843074441562,925.9271462840297,8708463
2020-09-30,917.0589599609375,931.3389866070611,914.1029057879913,917.7411263085404,8048817
2020-10-01,925.6088256835938,933.658366599337,920.2424280632043,928.2919689789476,5563358
2020-10-05,953.8505249023438,959.4898339438718,925.9726904230554,925.9726904230554,14212509
2020-10-06,960.2628784179688,964.1284879214273,938.0697098862934,959.5807120350055,9090819
2020-10-07,970.0859985351562,975.0430292252258,941.8442693682102,950.3941091811566,9284008
2020-10-08,994.7803955078125,1022.3399601990716,989.9598199645384,991.4150859581744,21482613
2020-10-09,1006.6956176757812,1012.607725758737,990.0051929563132,996.0537565086565,10567867
2020-10-12,1029.707275390625,1036.8927826694442,1011.5161739402839,1021.4303464366542,14633537
2020-10-13,1053.0828857421875,1060.5867149363273,1032.8452857943557,1032.8452857943557,17523825
2020-10-14,1034.1641845703125,1059.5407949464434,1028.7977870882423,1056.9030628590176,16649573
2020-10-15,1008.0145263671875,1078.7324414811499,993.6890323087322,1073.2751104112622,44288251
2020-10-16,1025.5233154296875,1033.2090111644993,997.6909531991259,1013.1078668329642,18365685
2020-10-19,1024.068115234375,1035.9832649075345,1014.4268533244016,1032.3450444864368,12902123
2020-10-20,1034.6190185546875,1041.1677714470716,1009.6062510731456,1017.7013143912907,10448776
2020-10-21,1044.4876708984375,1049.9450019896783,1032.345131426364,1037.938918000823,19811433
2020-10-22,1026.9332275390625,1053.2648032073769,1022.1580632758166,1038.711921643199,11271335
2020-10-23,1031.943603515625,1043.435180392191,1029.7832095073168,1041.5965280919404,9069862
2020-10-26,1022.7041625976562,1038.4706259234326,1014.1544981412471,1031.7136022759319,6309368
2020-10-27,1002.846923828125,1020.1761995797598,990.2522002668667,1016.4988949227579,10172479
2020-10-28,989.7007446289062,1015.6257006527197,983.7251238511351,1007.1219326228147,7608392
2020-10-29,988.1375732421875,994.7107768832656,974.5775141303316,983.6788643854844,6935616
2020-10-30,975.0372314453125,996.181731576809,967.4527911807538,985.517571346278,8800386
2020-11-02,985.7933959960938,992.8261506982177,966.3036158551513,979.0822707536028,7183119
2020-11-03,976.830078125,992.3207018242496,972.1874360238087,985.5176656430476,7204782
2020-11-04,1005.6966552734375,1025.9678389151627,980.7370435938901,981.8401899295642,15702690
2020-11-05,1014.9358520507812,1032.4030451567276,1010.3392222860585,1020.3598976176354,9568890
2020-11-06,1022.980224609375,1030.6565759015657,1003.6283632944043,1018.6134251783307,8807127
2020-11-09,1044.8602294921875,1053.5478171266398,1030.7025836761907,1038.1951145932624,10160320
2020-11-10,1003.0308837890625,1023.9914535729855,991.033632128954,1023.9914535729855,15622869
2020-11-11,1031.943603515625,1035.4829867491212,999.3075251861776,1007.5814605373051,12514800
2020-11-12,1027.57666015625,1049.8703161694812,1023.8993560715933,1037.0916620308162,9180976
2020-11-13,1033.5064697265625,1041.5965851800422,1026.887365971851,1029.6453445733869,6363212
2020-11-14,1042.0101318359375,1047.710021036872,1039.8497379274263,1045.2737844070932,1136144
2020-11-17,1033.0467529296875,1052.6284448717322,1022.8882662755193,1052.3986133335507,12813968
2020-11-18,1020.9574584960938,1041.3204381084709,1012.5915027384085,1037.459314083696,9839468
2020-11-19,1008.270751953125,1024.772608133283,1005.5587852457702,1011.258561338899,10092343
2020-11-20,1014.3383178710938,1019.5325322064384,1003.0765743909053,1016.7745542112903,8063554
2020-11-23,1047.8939208984375,1052.4446528101735,1013.0514363293757,1015.855426059509,10546363
2020-11-24,1048.07763671875,1061.7296051857827,1041.9180852703441,1052.6282554669574,8515426
2020-11-25,1025.64599609375,1051.2492007958942,1021.6009395578815,1045.2735822517986,8958701
2020-11-26,1023.3937377929688,1029.5991887749155,1009.6958691070527,1029.5991887749155,10962256
2020-11-27,1011.2587280273438,1030.564576471502,1002.9847929798473,1027.8065981223365,25306145
2020-12-01,1046.05517578125,1048.2615808559071,1015.9013471690135,1015.9013471690135,8933802
2020-12-02,1048.859130859375,1054.8806492565895,1030.5645197064534,1042.5157585612117,6741637
2020-12-03,1035.5748291015625,1054.4670251383905,1032.1273562643619,1054.4670251383905,16212632
2020-12-04,1043.113525390625,1045.2739195785114,1025.0487425945823,1034.2420048600045,10564055
2020-12-07,1051.2493896484375,1059.98298755107,1044.354443935833,1054.74287369846,7792141
2020-12-08,1060.3045654296875,1072.8533871324012,1052.6282161667518,1052.6282161667518,12308330
2020-12-09,1080.391845703125,1084.3449923020496,1063.660157773185,1073.818754730769,10039346
2020-12-10,1073.54296875,1077.1283627021903,1057.2249317597946,1064.027966808645,9488782
2020-12-11,1069.3602294921875,1077.4043340321077,1062.0516308277506,1066.1425876762194,10574009
2020-12-14,1070.6011962890625,1078.0017036572308,1055.5701255954166,1075.0599051865483,6728187
2020-12-15,1061.4539794921875,1069.8198252424208,1059.06375388104,1062.7410585820157,6905926
2020-12-16,1071.6583251953125,1074.6002358711921,1060.5345025012357,1066.4182116305776,7788404
2020-12-17,1065.682861328125,1074.6003925938714,1062.9248827923666,1071.8424140581128,6658153
2020-12-18,1093.814208984375,1098.5946596856704,1080.7597113852012,1087.4248254293193,15995676
2020-12-21,1082.3226318359375,1112.154718049007,1059.1096484668635,1092.1593759390123,10858352
2020-12-22,1122.0374755859375,1125.117195495581,1081.2193753733127,1086.6434216653652,10901851
2020-12-23,1151.9615478515625,1157.2935715896438,1131.276711798206,1138.1256459580168,15878346
2020-12-24,1136.3331298828125,1149.0657745854198,1127.0938572084044,1149.0657745854198,7313885
2020-12-28,1140.240234375,1147.3190006277227,1136.2870871601485,1138.5393912708073,4607051
2020-12-29,1149.4334716796875,1153.2485852298942,1135.36773741225,1135.36773741225,6878105
2020-12-30,1146.2159423828125,1152.1915626376328,1138.2637483684491,1151.9157198907437,5194690
2020-12-31,1154.4898681640625,1156.8800938008906,1139.045143365054,1142.7224481055384,7430470
2021-01-01,1158.7646484375,1163.4072905745193,1154.4898714424953,1156.420433992245,4253550
2021-01-04,1184.3216552734375,1185.93047568619,1159.4079444690074,1166.6246307331592,7208454
2021-01-05,1189.424072265625,1194.204522771896,1172.1867090616427,1178.5759801336187,8145280
2021-01-06,1178.66796875,1196.9625805594098,1165.7515043961582,1195.12392836193,7161715
2021-01-07,1160.3275146484375,1192.9635927479028,1154.2139733486995,1191.4466821663996,10954918
2021-01-08,1206.247802734375,1210.5687029146738,1175.1286354202261,1175.1286354202261,13186251
2021-01-11,1265.1766357421875,1271.7498403306306,1231.8970731330878,1233.827635653959,20528626
2021-01-12,1261.08544921875,1266.8312367584745,1250.2833686440679,1266.8312367584745,8309868
2021-01-13,1275.2431640625,1280.4373787357563,1250.2834391381623,1263.0160825996077,14442997
2021-01-14,1259.9364013671875,1272.347303533154,1212.08543368277,1250.2834774603248,27521697
2021-01-15,1236.4476318359375,1254.3744913445703,1231.8970123881018,1250.2835349610584,15018441
2021-01-18,1206.201904296875,1231.8970249659621,1200.639936272796,1230.0583726898935,8861765
2021-01-19,1210.430908203125,1223.6232172139487,1206.1560187713756,1213.5106286419327,5585744
2021-01-20,1231.39111328125,1239.6191479636984,1214.0159424003853,1214.0159424003853,8225838
2021-01-21,1231.62109375,1251.248795164827,1227.3003061006366,1241.090197180419,6142421
2021-01-22,1232.678466796875,1246.606280651293,1219.532169961224,1219.9458218468037,9646591
2021-01-25,1218.1990966796875,1239.1597784383548,1207.0752723643807,1236.4937100762315,6542611
2021-01-27,1196.043212890625,1220.451364852803,1181.4259059842186,1213.1426552883897,8133665
2021-01-28,1173.243896484375,1191.8602495738673,1169.8884460758113,1187.5854730868102,4660690
2021-01-29,1139.091064453125,1186.987932464467,1131.6904443593676,1182.4832120692417,12183519
2021-02-01,1159.17822265625,1174.8526642557927,1140.8836120729657,1149.6632206164825,8880279
2021-02-02,1168.6934814453125,1189.9759063247734,1161.6606132717727,1176.7375860373647,6892490
2021-02-03,1181.0123291015625,1198.8012671784754,1170.3021572992325,1174.5770462256044,8182968
2021-02-04,1176.1397705078125,1189.0563465188186,1169.4287576141553,1181.333985182867,5032240
2021-02-05,1169.4747314453125,1184.7815337437912,1160.1895601044923,1182.6211398124876,5477481
2021-02-08,1198.3876953125,1204.3173043265076,1172.6005508919545,1181.7938127570426,6921922
2021-02-09,1200.2264404296875,1224.5425750528327,1193.1475609131082,1201.4675084328876,7965949
2021-02-10,1191.9061279296875,1199.1228143970823,1180.046800394351,1191.2626446354266,5951207
2021-02-11,1188.366943359375,1191.4466634477212,1179.541434963507,1185.0113805432968,4673317
2021-02-12,1204.1334228515625,1216.9579776133605,1196.5489821978815,1199.7206124913582,5797875
2021-02-15,1203.995361328125,1221.2327244435132,1201.6510350554656,1213.5103633233362,4363513
2021-02-16,1186.2984619140625,1213.2806614150452,1182.2534044930842,1207.994536161674,6896421
2021-02-17,1177.9324951171875,1190.0675539065262,1172.1406961999387,1186.298339602445,4575741
2021-02-18,1188.18310546875,1200.640020400935,1172.1409081249558,1173.0602343274068,6437551
2021-02-19,1187.1258544921875,1194.6642837290951,1173.7956258549639,1191.5385525007093,5389696
2021-02-22,1163.13134765625,1202.9842242400987,1158.3508967807281,1190.527310580193,7371303
2021-02-23,1164.188720703125,1186.8501341679375,1156.098717408642,1168.6015313891612,6612942
2021-02-24,1171.497314453125,1173.6116971863705,1150.9962971783107,1158.396917300736,4537258
2021-02-25,1171.7271728515625,1194.8941466159645,1169.3828463131424,1184.5057163784563,8788221
2021-02-26,1152.19140625,1171.4972536836406,1144.3311234773355,1166.6247806328488,15132388
2021-03-01,1164.7860107421875,1180.8742153104497,1157.4314029395532,1161.3845495224327,5756286
2021-03-02,1199.2607421875,1204.3170350828862,1176.0017499797598,1178.8057391107104,10461434
2021-03-03,1235.16064453125,1238.3322747334678,1202.4785563113408,1212.7749638923146,9056399
2021-03-04,1223.025390625,1253.8228133617442,1218.9344345832656,1227.3002792105542,12041941
2021-03-05,1210.4766845703125,1231.897028537587,1199.7666248091045,1221.3247779195406,6486176
2021-03-08,1227.9898681640625,1237.5048710877209,1210.936323702235,1217.923292011374,5119392
2021-03-09,1236.9993896484375,1241.5039981643636,1212.3614030705235,1222.2441595315722,6518173
2021-03-10,1257.776123046875,1263.154158701664,1245.6869614561533,1247.4337036251911,7925984
2021-03-12,1263.9354248046875,1279.4260466385963,1259.5227270024552,1262.234694019793,9462061
2021-03-15,1262.7862548828125,1268.5780539557945,1248.9044538068813,1259.4767035078596,6658635
2021-03-16,1272.3472900390625,1292.5724637246547,1269.1296487709,1274.2319533850975,9352771
2021-03-17,1275.1053466796875,1287.0565864106434,1270.5087160139353,1279.9318088787275,7626744
2021-03-18,1229.2308349609375,1281.3106779663492,1207.5347626968967,1281.3106779663492,10961755
2021-03-19,1235.9879150390625,1245.8706704923902,1211.6717848824023,1222.703697946582,12767112
2021-03-22,1260.21240234375,1264.992853704239,1228.3117158071361,1241.1822826326152,4862758
2021-03-23,1260.9017333984375,1271.6578036752014,1249.9157193786161,1261.729037094787,7165335
2021-03-24,1244.5377197265625,1259.8904208537945,1237.6427739109029,1248.3069343279715,6134303
2021-03-25,1226.1971435546875,1243.3884959854445,1220.4972546499903,1238.1023711411442,8749994
2021-03-26,1228.4034423828125,1247.249626703327,1224.542317801236,1236.2177139303428,4922071
2021-03-30,1273.5426025390625,1287.056652501353,1228.3576983299745,1238.2404547688243,10546381
2021-03-31,1257.6839599609375,1276.024468491575,1253.317161527699,1270.5085125759051,8220987
2021-04-01,1273.450439453125,1279.3341488018755,1260.3960540232533,1268.6699887323775,5675155
2021-04-05,1296.1578369140625,1310.0396380020918,1275.1052476553693,1278.782551902393,9479572
2021-04-06,1297.2152099609375,1310.959091026273,1292.98621988936,1308.2011125739034,5793571
2021-04-07,1314.820068359375,1319.186867085378,1293.12399608098,1296.4795585991292,5879234
2021-04-08,1323.691650390625,1334.5856421303235,1306.3623760104808,1314.636310833911,5654434
2021-04-09,1324.7947998046875,1337.619352834652,1314.6822136320543,1337.619352834652,6052712
2021-04-12,1310.7293701171875,1358.3505136364074,1300.8466131620694,1355.0868606366714,20384532
2021-04-13,1284.4365234375,1319.4628265041147,1264.0734272378734,1317.3943427140891,14855206
2021-04-15,1250.97314453125,1256.167360079983,1213.5106013457653,1224.8183586563714,25342491
2021-04-16,1244.5377197265625,1260.2581737417813,1237.964515604482,1254.880138450052,10879878
2021-04-19,1252.6279296875,1268.3942838743944,1224.8642117570594,1231.897079468662,12508028
2021-04-20,1242.3314208984375,1267.7508124245333,1234.1034964101818,1267.7508124245333,8560766
2021-04-22,1242.1014404296875,1254.6962750204686,1236.6314951594516,1246.192508806579,6622446
2021-04-23,1226.1971435546875,1239.6192815844272,1223.6229856980603,1234.6548984166004,7316262
2021-04-26,1235.16064453125,1242.285421910006,1214.429795785383,1224.7722145609966,7088606
2021-04-27,1239.711181640625,1243.8481488763557,1232.0348315476974,1237.4128665096634,3636115
2021-04-28,1246.6060791015625,1249.8237201611903,1236.1257400628629,1248.4447311356355,4879234
2021-04-29,1246.9281005859375,1258.5575997557064,1242.3774806693684,1257.638273532364,5412357
2021-04-30,1245.0892333984375,1263.0621028539717,1237.3209730399637,1237.688725910362,8354677
2021-05-03,1242.974853515625,1251.2027769245813,1230.058277388016,1232.632435264044,4560337
2021-05-04,1222.15234375,1245.6410621915875,1217.2798697178612,1244.7677471398092,4887060
2021-05-05,1233.2760009765625,1235.4824061287213,1220.6812779092318,1232.908248080798,3939788
2021-05-06,1251.7542724609375,1254.6041606467477,1229.5066279134228,1236.4934831432065,4810090
2021-05-07,1243.4344482421875,1262.2806315764385,1239.7111329871868,1255.1558549500753,4991435
2021-05-10,1231.4832763671875,1243.7562569014906,1227.3463090709672,1240.952267511751,7195348
2021-05-11,1223.30126953125,1232.8162720049245,1218.1989649035584,1229.0470575253073,6420988
2021-05-12,1219.945556640625,1222.7035345380793,1208.4539820678988,1222.7035345380793,5241898
2021-05-14,1210.200927734375,1219.8078408067224,1205.5123869632887,1219.8078408067224,4824609
2021-05-17,1222.15234375,1227.2545371230526,1213.7864972883053,1213.7864972883053,5017129
2021-05-18,1231.89697265625,1236.1258502671524,1222.2440486167795,1230.0583204582556,5620150
2021-05-19,1229.138916015625,1247.9390886528508,1225.6914433641227,1233.735546217628,4435878
2021-05-20,1231.25341796875,1240.2627458836992,1227.300271083036,1239.6192625406377,4490092
2021-05-21,1245.2271728515625,1247.9851510860067,1237.7346428701715,1238.7918903045259,4969733
2021-05-24,1239.2977294921875,1253.0416113009005,1236.5856498672085,1247.2039123721224,4225371
2021-05-25,1251.7542724609375,1257.6379813679603,1245.1810690465857,1248.4447212702414,4099340
2021-05-26,1284.5283203125,1287.056466943997,1252.1680883183037,1257.5461232535504,6850024
2021-05-27,1289.1248779296875,1301.9954418740738,1279.4259437826317,1290.9175187329765,15365391
2021-05-28,1291.69921875,1299.9271426920716,1283.471182585501,1296.0200066549844,4261312
2021-05-31,1295.1373291015625,1302.3389895862526,1285.1479290744114,1302.3389895862526,4429904
2021-06-01,1289.0506591796875,1301.8743058526697,1281.1056699127937,1300.945059381683,4791325
2021-06-02,1281.105712890625,1293.4646233093167,1268.4214754494483,1283.0571078584803,9272276
2021-06-03,1291.327392578125,1300.0158244724423,1279.6189096262415,1289.8870151619224,5115645
2021-06-04,1287.6104736328125,1298.0644970681274,1280.1765014121443,1295.3231517517074,4194328
2021-06-07,1291.327392578125,1293.511099117684,1279.8512212460544,1292.5818526384326,5154576
2021-06-08,1312.97900390625,1321.1564197694906,1296.8102030025698,1297.2283186201576,7360630
2021-06-09,1315.16259765625,1324.1762432015214,1305.2195921911125,1313.3970066452996,5394317
2021-06-10,1323.52587890625,1327.893292226702,1318.6008269207068,1323.2470595737045,3496575
2021-06-11,1344.52685546875,1348.8942688790419,1328.31143511618,1328.9154680601778,6140828
2021-06-14,1358.3726806640625,1372.497183147049,1350.6133810620274,1366.921703730067,7132294
2021-06-15,1369.6165771484375,1371.5679723085336,1359.487766590369,1360.417013184074,5403104
2021-06-16,1375.842529296875,1384.0663392355136,1363.6694212048321,1368.5014582779797,7661710
2021-06-17,1389.5023193359375,1396.3322583382978,1370.7314722121296,1370.7314722121296,7677951
2021-06-18,1396.936279296875,1408.551860301361,1382.1612375724872,1402.2329388615574,13533974
2021-06-21,1394.1485595703125,1399.2594152845584,1379.1876002782465,1387.3650147944038,5454052
2021-06-22,1404.88134765625,1413.802091682728,1395.821193963196,1402.883444924432,6427862
2021-06-23,1396.797119140625,1417.1011356765841,1392.6155092320712,1417.1011356765841,5529809
2021-06-24,1448.8812255859375,1457.7555758192732,1404.2773896405508,1409.6670651906534,10785137
2021-06-25,1462.8197021484375,1466.3508839978392,1433.8272585606248,1460.7754053514595,9780240
2021-06-28,1460.58984375,1468.3490301334548,1450.1822138234124,1461.6119923180645,5019178
2021-06-29,1452.4588623046875,1462.3088530273462,1448.8811723479575,1450.553861507816,5913567
2021-06-30,1468.9530029296875,1478.431272439338,1460.8220955545496,1460.8220955545496,6058722
2021-07-01,1449.996337890625,1465.28239824983,1448.7418777360335,1465.28239824983,4814317
2021-07-02,1456.8726806640625,1458.4058466134893,1433.45560124458,1448.648758547057,5166064
2021-07-05,1467.233642578125,1472.8556289959195,1450.6002218049582,1458.1270953926412,4058338
2021-07-06,1451.6688232421875,1474.4818699755,1446.9296888235442,1462.3551578914507,4089574
2021-07-07,1453.899169921875,1459.4282551083625,1435.3607461066065,1455.2466455169408,4797120
