Date,Close,High,Low,Open,Volume
2021-09-03,23282.05859375,23721.329430859103,23152.017524518484,23626.444113135665,4348
2021-09-06,23243.345703125,23711.793796803377,23153.916287091135,23344.635784415343,1442
2021-09-07,23095.0390625,23406.262916930416,22886.339539212397,23246.90376080861,1896
2021-09-08,23096.748046875,23365.462539569264,22972.82818602873,23246.904070103323,3627
2021-09-09,22979.66015625,23283.86214311091,22773.66448255798,23104.62524349508,1147
2021-09-13,23864.51171875,24065.71492281591,22899.670737224686,22979.65794803706,18216
2021-09-14,24390.509765625,24670.184258322715,23968.032860201223,23968.032860201223,5960
2021-09-15,24041.900390625,24670.089411466717,23967.558110862585,24670.089411466717,2531
2021-09-16,23870.15625,24183.42049145257,23816.214318494116,24136.9266866077,19396
2021-09-17,23945.1640625,24100.681467572715,23438.61916878443,24005.98517999802,4038
2021-09-20,23842.783203125,24050.582053868566,23310.52474202111,24050.582053868566,3534
2021-09-21,23805.16015625,24005.985301164208,23597.97843636181,23805.491884215116,9008
2021-09-22,23459.77734375,24024.487674686843,23390.416548139736,23958.542379819617,7146
2021-09-23,23740.2109375,24262.174676735838,23437.858515202235,23566.285416456994,7564
2021-09-24,23532.65234375,24195.75807227314,23439.522025857386,24195.75807227314,2174
2021-09-27,23846.294921875,24052.48147819728,23541.950236320077,23816.21701458644,2910
2021-09-28,23481.83984375,23977.521142162543,23314.272733837588,23901.61288369903,1346
2021-09-29,23423.056640625,23527.14508770069,23246.90168638426,23484.114968898382,1158
2021-09-30,23562.396484375,23702.400511733977,23211.32080938381,23455.650502114167,1845
2021-10-01,23591.52734375,23626.445884581866,23246.904585231154,23531.560559744186,1336
2021-10-04,24134.935546875,24571.502534749383,23722.278918414788,23911.100705733876,14304
2021-10-05,23962.861328125,24451.235328970724,23906.545408110658,24134.935485333495,22642
2021-10-06,23996.0703125,24665.43803680034,23640.724802025612,24195.661205214146,13066
2021-10-07,23941.130859375,24385.52585979678,23579.14338406323,23736.6530063483,3342
2021-10-08,24341.69140625,24575.298327047967,23673.839586698017,23960.441442263138,8108
2021-10-11,24404.50390625,24539.241058454023,24053.42822797191,24357.06124702323,3685
2021-10-12,24603.2890625,24670.183213135617,24196.894495432054,24544.934590668927,31047
2021-10-13,24821.001953125,25040.23521990189,24348.710286557885,24603.28833400705,7367
2021-10-14,24682.615234375,25144.612273548777,24475.670701743045,25013.670519067655,5776
2021-10-18,25007.880859375,25063.95771382431,24504.13431608983,24937.760236029928,3397
2021-10-19,24652.34375,25144.609526089105,24470.92376142785,25097.166866605916,6478
2021-10-20,24686.02734375,25191.81426356269,23990.51797529299,24404.503351588333,6201
2021-10-21,24423.482421875,24859.906728755177,24281.391649043773,24859.906728755177,3193
2021-10-22,24848.521484375,24954.555838294196,24102.011167185483,24338.086604272154,4172
2021-10-25,24809.5703125,24953.89051477705,23996.4976279977,24686.313910146946,3346
2021-10-26,24809.427734375,25002.28214981905,24481.55076549823,24551.576873873546,2876
2021-10-27,24634.83984375,24855.211012201373,24504.278006521057,24665.39217726629,1494
2021-10-28,24582.3671875,24753.68338166493,24152.727551383963,24753.68338166493,2006
2021-10-29,24101.53515625,24603.763905059823,23996.49784646984,24584.786840728884,1879
2021-11-01,24253.162109375,24385.52713017889,23721.329893170125,24216.631261339517,3109
2021-11-02,25007.16796875,25144.60897964011,24058.17210108585,24058.17210108585,4476
2021-11-03,25389.55859375,25618.08953405187,25002.283759482456,25102.056051847794,3890
2021-11-04,25304.966796875,25487.14661707823,25193.856454261426,25244.24019014059,583
2021-11-08,25995.400390625,26378.119972895296,25334.381412816703,25334.381412816703,7004
2021-11-09,25825.88671875,26247.177544788836,25782.428500358026,26093.46332447737,6114
2021-11-10,25501.7578125,25837.32010808035,25476.707718064397,25642.7570234894,1133
2021-11-11,25611.681640625,26079.134519314885,25205.52430526408,25339.12357113211,2431
2021-11-12,25349.373046875,25903.692344695944,25049.724465200474,25903.692344695944,4272
2021-11-15,24743.95703125,25413.041249259382,24561.065573291646,25334.380946760168,2884
2021-11-16,24533.546875,24886.99467090569,24417.45506355432,24746.0899791151,2059
2021-11-17,24154.95703125,24633.179066201094,24020.26805456281,24533.549475586282,3703
2021-11-18,23905.548828125,24278.92254059468,23600.01811550686,24155.903359728607,1859
2021-11-22,23959.3984375,24290.642730020223,23722.279644267015,23911.101437363657,2224
2021-11-23,24234.517578125,24361.046785330713,23832.394692361086,23958.54398763011,1643
2021-11-24,24561.06640625,24670.090015453967,24031.654476057454,24414.800306938043,1834
2021-11-25,24510.4453125,24591.240537009136,24262.177490141432,24561.066262507273,621
2021-11-26,23896.8671875,24575.154508296928,23772.56742170439,24574.34835374479,1359
2021-11-29,23626.681640625,23911.10038428329,22722.99349196369,23911.10038428329,2639
2021-11-30,23753.970703125,23953.798814568672,23341.88302084841,23953.798814568672,2581
2021-12-01,23479.658203125,24005.98634020948,23287.04100047431,24005.98634020948,5676
2021-12-02,23707.62109375,23849.04655891552,23341.78998142833,23638.495651811223,2116
2021-12-03,24489.806640625,24660.60021706645,23680.672072233614,23721.47275993907,2372
2021-12-06,24746.1875,25048.777174825962,23626.44614012525,24489.808090807197,3203
2021-12-07,24863.986328125,25003.230534452305,24765.068382573914,24765.068382573914,2204
2021-12-08,24459.869140625,25238.92578977058,24205.2929429256,24883.674786519543,3129
2021-12-09,24028.140625,24670.087980408716,23911.19447144159,24460.059701235794,1528
2021-12-10,23965.802734375,24279.256022753623,23911.10097598059,24100.871618647103,626
2021-12-13,23820.060546875,24181.525456860254,23674.26887207198,24181.525456860254,1182
2021-12-14,23510.2109375,23939.044414075557,23436.72299603064,23788.367632889134,1153
2021-12-15,23407.0234375,24138.826501140105,23337.045510831013,23659.655613440587,5887
2021-12-16,23651.68359375,23760.518166757687,23463.384419179212,23484.11649076872,2818
2021-12-17,23281.158203125,23759.285733560795,23210.422304222287,23759.285733560795,4205
2021-12-20,22594.994140625,23261.897126497584,22544.75310259075,23152.968032673267,5083
2021-12-21,22944.455078125,23038.15432605324,22624.028112830514,22915.65775586319,2952
2021-12-22,23728.2578125,23816.215764490025,22877.040108310313,23019.17906161466,2952
2021-12-23,23543.181640625,24004.987728802473,23436.672874222913,23816.214135343933,1576
2021-12-24,23947.013671875,24219.903473673752,23579.001339521437,23710.606533271814,4198
2021-12-27,23686.603515625,24194.808944047072,23534.218054810193,23953.80021932108,4206
2021-12-28,23692.294921875,23805.777391358628,23584.314688888426,23694.76156949291,2515
2021-12-29,23673.9375,23875.995064514053,23436.67599624437,23861.762265326048,1470
2021-12-30,23765.92578125,24102.34242008386,23579.001703360183,23673.935206036895,4799
2021-12-31,24063.67578125,24366.548966362796,22920.165033391928,23710.891437711834,6627
2022-01-03,24477.755859375,24566.09557787223,24061.542871671387,24146.417051996472,4475
2022-01-04,24302.455078125,24641.718290528577,24203.205401285646,24386.476772617443,5996
2022-01-05,24248.5625,24328.59790287633,24138.827248407713,24328.59790287633,1128
2022-01-06,24282.0078125,24320.008271357205,24096.458827291473,24232.76196059986,4247
2022-01-07,24243.533203125,24328.59827092324,24059.12393750116,24059.12393750116,3393
2022-01-10,24257.005859375,24506.88597940272,24010.730269576477,24010.730269576477,1480
2022-01-11,23989.4765625,24425.28559706024,23564.438494800324,24215.683545632724,1787
2022-01-12,23900.947265625,24121.83916583434,23700.691068089734,24114.628252578404,2633
2022-01-13,23975.244140625,24024.01556858845,23485.161434310536,24024.01556858845,3078
2022-01-14,23810.23828125,23883.016438144074,23609.604000949876,23721.33147218386,2642
2022-01-17,23733.001953125,23854.169767094285,23626.444996048038,23839.842454228412,1740
2022-01-18,23926.234375,24100.871549705877,23631.189210449797,23748.04085398323,3365
2022-01-19,23800.607421875,24004.18276396108,23578.953831811705,24004.088249286877,1806
2022-01-20,23718.958984375,23816.216441956698,23630.289389949434,23800.608547372987,1665
2022-01-21,23439.759765625,23763.79316041965,23200.696923260657,23763.79316041965,1778
2022-01-24,23098.931640625,23721.33118701839,22582.707290041504,23351.2784205009,3270
2022-01-25,23716.91796875,23730.819039072816,22697.328852841078,23058.08210589798,3356
2022-01-27,22830.02734375,23690.96900808853,22677.593691657956,23690.96900808853,3198
2022-01-28,23159.041015625,23611.215916674028,22707.95581322231,22965.095042095087,2971
2022-01-31,23711.748046875,23721.331093991175,22918.032308470054,23341.789796487315,5778
2022-02-01,23740.2109375,23820.957968691953,23448.295899693596,23711.745343432653,3379
2022-02-02,23704.962890625,23899.051558957333,23627.488654211047,23887.237224376804,2637
2022-02-03,23596.69921875,23931.501709882134,23266.640993761812,23931.501709882134,3570
2022-02-04,23478.708984375,23537.34700021345,23295.389434148285,23360.765790291673,1695
2022-02-07,23525.8671875,23690.967650943774,23334.341532018632,23690.967650943774,1664
2022-02-08,23408.11328125,25564.951059810122,20994.94244716092,23645.421089354128,3503
2022-02-09,22851.375,23671.990344001042,22762.988951121733,23671.990344001042,3089
2022-02-10,22552.29296875,23101.72711396568,22446.638543563,22773.4239315846,2447
2022-02-11,21882.265625,22615.870066275194,21445.033286070156,22457.411566263083,4972
2022-02-14,21430.609375,21875.81055575397,21308.396341382213,21875.81055575397,1830
2022-02-15,21291.173828125,21675.17582238216,21230.5417392182,21403.281202096914,2142
2022-02-16,20842.603515625,21442.990366683578,20780.83354410734,21330.219536620836,4627
2022-02-17,20879.041015625,21055.05329076865,20599.65192178965,20842.60468074462,3378
2022-02-18,20533.611328125,20912.72639940216,20428.81122409839,20912.72639940216,1548
2022-02-21,21023.078125,21103.302555810817,20400.393176111484,20590.11564324694,3559
2022-02-22,20229.9765625,20703.028068892927,20118.91440685112,20401.292749863274,3253
2022-02-23,20128.40234375,20400.295109521725,19954.57132988877,20390.854761707687,2423
2022-02-24,19516.203125,20031.764032848918,19261.721418778496,19925.9187090812,4518
2022-02-25,20319.78515625,20400.34316105267,19733.01398510214,19916.379860259043,2490
2022-02-28,20123.658203125,20636.9877747745,19901.483859832773,20400.34342045149,2052
2022-03-02,19852.94921875,20381.36591519522,19669.726043854604,20381.36591519522,1823
2022-03-03,20003.060546875,20148.850364597198,19671.388155588305,19835.77697939506,1066
2022-03-04,19337.01171875,19968.947970472334,19181.162575588747,19774.101330170408,5957
2022-03-07,18906.80078125,19166.217618175324,18597.52282033302,19166.217618175324,15772
2022-03-08,18884.125,19071.760724569056,18646.863510650302,19071.760724569056,8537
2022-03-09,18932.611328125,19147.858314197525,18812.486879019685,19147.858314197525,19116
2022-03-10,18985.130859375,19736.100046796288,18948.600008082503,19518.575432281872,6149
2022-03-11,18879.712890625,19070.195179184604,18863.250657502384,18985.13011529164,5390
2022-03-14,18697.10546875,18977.017182911277,18439.77720366691,18977.017182911277,4640
2022-03-15,18561.939453125,19145.72134442392,18456.142328574282,18796.780604033545,6314
2022-03-16,18672.626953125,18796.735853916143,18483.662446126706,18644.96750854157,20653
2022-03-17,19002.447265625,19214.08972924289,18729.177523280385,18882.18011339521,12906
2022-03-21,18790.046875,19204.742086567105,18744.64461647365,19176.324672295377,4324
2022-03-22,19015.873046875,19166.646195602258,18597.52328758152,18928.673064487946,6677
2022-03-23,19214.609375,19735.198063227883,19100.415260963375,19164.937279728678,5094
2022-03-24,18955.05078125,19285.1089863721,18882.03541775214,19176.322599593554,2642
2022-03-25,18830.279296875,19214.231305421436,18758.82990148211,18976.117309041005,3398
2022-03-28,18522.9453125,19137.42234328772,18502.639481090315,19137.42234328772,4060
2022-03-29,18673.76171875,19546.37488873687,18383.17544158128,18597.99616537316,7450
2022-03-30,18529.822265625,18976.1149940057,18409.64963816684,18892.61591307803,3066
2022-03-31,18689.84765625,18976.021422645903,18512.12670319478,18670.585194195985,5993
2022-04-01,18951.30078125,19381.03673253114,18673.429514030715,18701.895107802105,4284
2022-04-04,19373.921875,19503.677550261407,18976.06698645353,18976.11517040515,4761
2022-04-05,20196.103515625,20531.28591461463,19373.92220288752,19373.92220288752,6074
2022-04-06,20421.21875,20590.114621085402,20020.897210753483,20210.57333774742,3534
2022-04-07,20024.978515625,20452.531411223576,19850.009609037214,20452.531411223576,2781
2022-04-08,20344.076171875,20390.85537617473,19982.84849801023,20136.562717225694,1338
2022-04-11,20394.6015625,20447.785523215018,20209.955108885086,20213.418793552184,2125
2022-04-12,20284.962890625,20346.25843449064,19973.35914032682,20305.457748360754,1948
2022-04-13,20248.48046875,20305.459848541843,20115.689195751733,20146.05250019815,1099
2022-04-18,20494.04296875,20684.999674460327,19669.584056033644,20210.573076422246,3299
2022-04-19,20170.626953125,20684.999905825454,19935.405872540952,20590.020070481645,4248
2022-04-20,19749.05078125,20304.224423219726,19641.450456697876,20286.48160950205,1922
2022-04-21,20124.796875,20303.56119221148,19704.834810667155,19704.834810667155,1384
2022-04-22,19433.79296875,20233.487139744284,19177.793502455424,19926.864875638097,4562
2022-04-25,19133.625,19679.215596330276,18977.064220183485,19679.215596330276,2509
2022-04-26,18985.224609375,19404.000617133097,18929.62218003333,19345.21990007617,1700
2022-04-27,18947.26953125,19071.949211667576,18919.7527886063,19071.949211667576,1072
2022-04-28,18993.14453125,19303.4676823684,18882.17690125497,19062.45899227198,1111
2022-04-29,18943.42578125,19214.27515567143,18816.705709240498,19157.343970024995,1191
2022-05-02,18816.802734375,19072.898589287677,18597.523125717053,18793.555830467853,5191
2022-05-04,18170.82421875,18929.621383231373,17848.165946061552,18929.621383231373,4062
2022-05-05,17597.337890625,18449.45444134173,17558.529421986263,18379.287484673005,3516
2022-05-06,17506.29296875,17648.620945601226,17174.242540047642,17601.226470601312,5955
2022-05-09,17777.4765625,18008.285106264095,17036.61123345507,17591.738546295186,4659
2022-05-10,17180.26953125,17976.02571978429,17174.19649950064,17976.02571978429,5618
2022-05-11,16869.28125,17400.070104474053,16747.259098264098,17184.680426553034,5971
2022-05-12,17060.6171875,17411.21843335483,16775.72402358143,16851.6322770818,5251
2022-05-13,17068.77734375,17553.784022676373,16949.07914313338,17187.241293927527,2254
2022-05-16,17055.73046875,17220.736407819368,16984.660994740643,17220.736407819368,845
2022-05-17,17687.998046875,18312.86603840442,16878.959880357263,17221.684901401048,3629
2022-05-18,17573.662109375,17914.34859554099,17402.15689175614,17914.34859554099,4142
2022-05-19,17079.783203125,17316.570251610476,17022.425770624213,17316.570251610476,1974
2022-05-20,17075.513671875,17439.921477554737,17031.91460947266,17439.921477554737,1854
2022-05-23,17068.349609375,17302.336415035687,17031.91327940173,17302.336415035687,1332
2022-05-24,17063.65234375,17180.835707120357,17031.91394735133,17068.35027875354,1615
2022-05-25,17009.712890625,17192.272632901157,16965.49669828758,17192.272632901157,1844
2022-05-26,16564.794921875,17082.299863838394,16519.535362374812,17074.61452302899,11420
2022-05-27,16665.134765625,16888.6378751104,16389.54109875734,16785.21287772925,5984
2022-05-30,18478.96484375,19830.083659722484,18077.55174338642,18787.293959639464,59624
2022-05-31,19160.953125,19446.604278367584,18114.130797487283,18217.982042369516,15248
2022-06-01,20128.783203125,20352.901592657934,19166.835066279265,19166.835066279265,12117
2022-06-02,20265.55859375,20503.768932454343,19846.26184451993,20258.015952052396,5538
2022-06-03,20201.466796875,20671.71812468666,19708.963747099988,20495.231409769203,6906
2022-06-06,19747.484375,20106.199064201963,19565.352746760003,19925.916958387974,3660
2022-06-07,20103.68359375,20234.29360164153,19453.530150945644,19706.73124560342,4068
2022-06-08,19737.759765625,20265.987477994113,19665.409705838905,20061.604118785366,2208
2022-06-09,19615.16796875,19887.963266416737,19556.81349637955,19839.191840814186,1177
2022-06-10,19437.01953125,19640.311318290132,19315.37729891938,19556.81224123281,1037
2022-06-13,19297.06640625,19379.37942845026,18787.294980577513,19379.37942845026,5259
2022-06-14,18881.27734375,19297.01587606046,18780.461694811424,19035.8922259365,1136
2022-06-15,19241.369140625,19399.16232684051,18761.723814609923,18977.06532206039,2216
2022-06-16,18858.7890625,19439.155492449572,18507.66704806545,19285.4412741757,1454
2022-06-17,18639.935546875,19127.599756508058,18418.189297347428,18858.788906106278,8318
2022-06-20,18592.017578125,18977.062926188893,18430.191785959203,18663.941387906776,5330
2022-06-21,18965.109375,19015.96753736167,18763.287181519943,18947.650104963584,33745
2022-06-22,18753.94140625,18882.179291025546,18630.590486258374,18882.179291025546,54194
2022-06-23,19262.005859375,19337.62872009478,18621.24453542002,18881.08762036785,3103
2022-06-24,19410.16796875,19571.71023160033,19051.40693214934,19309.163283431208,22800
2022-06-27,19772.9140625,19902.19530734509,19071.948780816987,19641.260684721972,20933
2022-06-28,20887.154296875,21651.07566027334,19480.905628692213,19480.905628692213,5840
2022-06-29,21290.794921875,21688.792519350154,20889.051948678698,20893.748030854542,12570
2022-06-30,20736.287109375,21633.854099917473,20463.58631468024,21343.50500541858,5861
2022-07-01,20785.15234375,20873.82193565023,20045.521260571702,20827.328127984114,4159
2022-07-04,21085.55859375,21301.75442559292,20785.578282718863,20785.578282718863,3830
2022-07-05,21251.845703125,21350.146527102013,21086.413513129035,21348.248820642115,2123
2022-07-06,21560.791015625,21681.295370639054,21254.311435549884,21254.311435549884,2960
2022-07-07,21549.69140625,21681.29660980655,21224.992714449334,21561.02946121605,5170
2022-07-08,21701.26953125,21834.298007434343,21369.597156800806,21562.688781311117,3240
2022-07-11,21700.03515625,21823.623283759116,21444.13019320982,21539.916181070246,1564
2022-07-12,21764.841796875,21942.229152450527,21525.06549329126,21586.409220248628,1876
2022-07-13,21716.783203125,22024.9696120065,21710.710171970473,21777.129896284878,2040
2022-07-14,21539.205078125,21823.62382779375,21410.77816681027,21823.62382779375,1945
2022-07-15,20806.787109375,21786.669034534512,20409.882881745532,21562.69146942078,7380
2022-07-18,21613.78515625,21776.181758177365,20924.11155256328,21235.33541385662,2785
2022-07-19,21746.29296875,21866.322903542718,21444.083211979407,21495.701198852268,1822
2022-07-20,21465.478515625,22089.253092276962,21358.921565857527,21866.320786538876,2186
2022-07-21,21853.939453125,22051.300925359814,21515.38973192112,21776.181672062536,1753
2022-07-22,21814.84765625,22002.008958086404,21681.296562544176,21823.624548731554,1329
2022-07-25,21702.357421875,21918.412387562777,21491.523001535537,21814.84469967122,1227
2022-07-26,21736.234375,21867.793240518888,21579.199171959976,21702.35920415917,812
2022-07-27,22031.234375,22392.93648920351,20922.736576122374,21899.532803848175,4112
2022-07-28,21937.72265625,22249.895351350886,21634.943978243213,21817.218302822,1851
2022-07-29,21579.578125,22203.16367284496,21538.966468956438,21942.22905703161,2889
2022-08-01,21749.70703125,21899.5313184985,21349.1964760059,21588.307476537168,3445
2022-08-02,21606.76171875,21902.70939232496,21354.46314410681,21804.645788114263,2684
2022-08-03,21624.458984375,21838.37905066487,21353.41869662654,21719.249789883575,2103
2022-08-04,22264.697265625,22344.543631710432,21371.257478148626,21719.249383407012,5146
2022-08-05,22489.955078125,22867.361426987416,21927.99678745557,22298.049524240843,3603
2022-08-08,22512.5390625,22867.361973068568,21951.71864095192,22489.955615193547,2383
2022-08-10,21586.693359375,22866.26809171748,21371.066493027767,22581.75486115654,11537
2022-08-11,21564.3984375,22188.932895340906,21359.920565404813,21776.181738211406,4099
2022-08-12,21320.78125,21823.62530124734,21103.92009294316,21632.905793179918,6132
2022-08-16,21256.06640625,21538.919170777997,21085.415531135954,21349.196717242325,5387
2022-08-17,21236.234375,21349.196084909687,20922.21216321149,21349.196084909687,5170
2022-08-18,22067.859375,22108.28015175613,21064.541603819147,21206.86958762874,8464
2022-08-19,21687.4140625,22250.60659677734,21548.503442491667,22250.60659677734,2660
2022-08-22,21217.779296875,21812.141269003772,21159.424829296448,21687.413412949423,1356
2022-08-23,21229.97265625,21349.19642828305,21159.42579336498,21254.311110824015,37109
2022-08-24,21225.466796875,21587.3597886536,21072.46421387116,21350.1464816709,3526
2022-08-25,21686.751953125,21823.624029921353,21334.252982380836,21538.968064313685,2575
2022-08-26,21905.69921875,22060.83671565363,21823.62341763585,21823.62341763585,5702
2022-08-29,22033.984375,22202.2167944684,20874.819305723595,20875.719975003172,4317
2022-08-30,22121.896484375,22297.102608313497,21758.011261587297,22065.58241441467,6298
2022-09-01,21735.76171875,22307.634841995714,21644.29189308279,22287.614408689744,2172
2022-09-02,21896.44921875,22241.12016152621,21646.852630253215,21822.675878623777,3087
2022-09-05,22055.951171875,22190.35660583582,21728.73949815664,22040.912218457666,1739
2022-09-06,21809.58203125,22144.006487260263,21747.71753766138,22060.933639929262,2045
2022-09-07,21615.4453125,21918.50940188879,21444.177306134592,21889.094952042098,16167
2022-09-08,21576.447265625,21814.134991390256,21445.031097886524,21657.574213940086,1659
2022-09-09,21671.759765625,21823.576283660575,21497.741564409906,21823.576283660575,1150
2022-09-12,21639.689453125,21752.460288818405,21562.737826849392,21671.759580348455,6215
2022-09-13,21635.892578125,21776.13196404713,21491.52419834992,21776.13196404713,2061
2022-09-14,21644.43359375,21667.06337249918,21403.23399224445,21630.058096758978,1179
2022-09-15,21703.544921875,21801.562196177747,21396.781802229332,21705.0163855883,2483
2022-09-16,22713.7421875,23111.21715962239,21470.649993346284,21470.649993346284,13621
2022-09-19,22242.923828125,22962.249121060853,21766.694001534546,22962.249121060853,7648
2022-09-20,22696.142578125,23087.259130643,22249.847987479432,22345.493132497362,4895
2022-09-21,21810.95703125,22881.546997184352,21728.738529878712,22677.591740790445,3352
2022-09-22,22609.51171875,22744.01166256177,21728.738718091972,21823.624040005037,7067
2022-09-23,22500.15625,22676.594763745223,21918.509230169107,22392.935836882723,8135
2022-09-26,22529.048828125,22715.403976001297,21463.060391821888,22051.349403445656,11820
2022-09-27,22476.150390625,22684.99447355078,21859.729359293826,22558.986020648572,3691
2022-09-28,22655.4375,22744.01258093661,22013.395572704605,22312.284348799516,3850
2022-09-29,22854.6015625,22985.96955121318,22089.777673354733,22768.730344981537,4076
2022-09-30,23347.767578125,23579.00236505735,22603.486746507344,22677.591811866023,5968
2022-10-03,23052.673828125,23626.444615302244,22464.147632436598,23626.444615302244,4824
2022-10-04,23524.443359375,23684.13609693088,23099.451633252193,23152.01847206817,3383
2022-10-06,23845.345703125,23919.641654124163,23430.033375591574,23430.033375591574,3704
2022-10-07,23213.646484375,23727.973127770325,23118.85752766263,23721.33115504691,7540
2022-10-10,23263.65234375,23337.946441569402,22919.502156732196,23061.878328726347,2048
2022-10-11,22533.4609375,23150.072836092528,22278.456632879246,23144.427900686464,7825
2022-10-12,22472.640625,22582.707603234252,22138.644277254687,22578.91219019169,3038
2022-10-13,22188.076171875,22381.642210964565,22136.74358803671,22347.38898351653,3090
2022-10-14,21826.8984375,22419.931742797457,21658.287949429458,22299.049316428886,1856
2022-10-17,22216.54296875,22962.247056832326,21579.816151452313,21819.827823095708,5166
2022-10-18,22472.259765625,22620.660779978367,22212.653895104595,22312.283483271447,3461
2022-10-19,22269.298828125,22602.917090155934,22203.16450250098,22573.21724420933,1088
2022-10-20,22039.15625,22391.038092964514,21886.296368218605,22391.038092964514,2095
2022-10-21,21780.640625,22288.56250328645,21695.62374573969,22149.3664749215,2805
2022-10-24,21983.220703125,22107.04604987168,21827.419743759085,22107.04604987168,268
2022-10-25,21749.70703125,22130.10264043936,21644.28981396314,22009.598286997018,1041
2022-10-27,21453.85546875,22058.93839108523,21355.458283552394,21985.87669734325,1547
2022-10-28,21862.00390625,21918.508855435117,21425.390590139246,21453.856186055396,2830
2022-10-31,22097.1796875,22128.206447208522,21809.391758033013,21929.89611971542,4536
2022-11-01,21936.111328125,22191.779086701375,21690.78458705291,22097.65358866506,2044
2022-11-02,22211.466796875,22725.03357868986,22003.90516450179,22045.79740289283,2781
2022-11-03,21891.466796875,22298.05039666092,21823.623792476646,22211.467541397295,1897
2022-11-04,21702.123046875,22164.214573169746,21634.80265101954,21992.520321272354,1318
2022-11-07,21254.974609375,21986.920320367466,21150.886157205263,21810.670842833893,2778
2022-11-09,22282.8203125,22927.899641587657,21160.375163488494,21671.807037087,27624
2022-11-10,22358.775390625,22563.727668861928,22089.301098869037,22487.77123371455,5789
2022-11-11,22469.6484375,22867.360600498407,22371.204924541424,22725.032629955887,5242
2022-11-14,23231.4375,23387.334829758383,22421.591253765062,22581.758423134524,7862
2022-11-15,22900.00390625,23626.445572980672,22624.59925454086,23389.232264015,6457
2022-11-16,22786.330078125,22998.4932866496,22635.936843337404,22914.805174261262,3514
2022-11-17,22776.984375,22934.683039164633,22620.423593409898,22772.477322196646,2679
2022-11-18,23072.36328125,23103.627253828126,22731.914001674562,22890.895101353715,3550
2022-11-21,23340.291015625,23567.85722936501,22919.913219596485,23567.85722936501,4007
2022-11-22,22779.4609375,23340.191926333373,22615.11481017726,23204.065454553423,2662
2022-11-23,22589.009765625,22857.971219726263,22515.80957208067,22857.971219726263,2450
2022-11-24,22544.419921875,22810.775438109613,22515.808514340955,22613.09766988762,1485
2022-11-25,22516.59765625,22798.928649675436,22466.64915169963,22515.810309580807,7329
2022-11-28,22849.169921875,22899.755978621986,22383.122205687418,22520.723500583354,12997
2022-11-29,23007.37109375,23072.06794323138,22679.320235833547,22849.172029924644,1970
2022-11-30,22961.701171875,23164.588878959672,22778.330059683907,22997.588815815885,1930
2022-12-01,22994.587890625,23153.91995644272,22909.097413270858,23153.91995644272,2182
2022-12-02,22760.974609375,22991.54041947175,22614.130627826256,22820.853278456714,2258
2022-12-05,22720.662109375,22847.497883528264,22532.129088492144,22776.36207953784,1739
2022-12-06,22698.93359375,22786.342508721264,22588.66474240732,22731.134149283935,1258
2022-12-07,22610.740234375,22957.91593130373,22467.631342217253,22760.631829722428,1918
2022-12-08,22525.099609375,22755.1258051118,22468.61421060053,22712.453538634356,771
2022-12-09,22732.4140625,23007.420798516996,22515.75931369452,22711.470642091626,2013
2022-12-12,22935.0546875,23007.41952038149,22540.388568578874,22766.529871556984,1469
2022-12-13,22889.189453125,22995.62336063263,22742.00171361089,22995.62336063263,824
2022-12-14,22878.322265625,22958.25907070372,22772.4299073477,22956.29262453064,899
2022-12-15,22939.67578125,23007.37030671907,22810.775618614603,22810.775618614603,1020
2022-12-16,22701.146484375,23099.597644597317,22564.970085384768,23007.42047921584,2759
2022-12-19,22716.927734375,22798.781056337073,22428.301829151285,22516.79190694812,1514
2022-12-20,22533.41015625,22850.105947989447,22476.531081238445,22850.105947989447,695
2022-12-21,22489.8515625,22839.289437032647,22368.325571160734,22750.79935785003,6291
2022-12-22,22242.96484375,22607.24900662366,22122.52001257045,22607.24900662366,4890
2022-12-23,22048.041015625,22614.131726116815,21778.39207536902,22242.964998872943,2355
2022-12-26,22011.220703125,22335.880217940223,21778.392693902184,21881.6311242796,1406
2022-12-27,21958.37109375,22236.32749182694,21879.61338832979,22035.012565107663,1141
2022-12-28,21730.21484375,22101.87319454578,21657.358392387767,22101.87319454578,1212
2022-12-29,21647.919921875,21817.721792468245,21583.321008427145,21817.721792468245,1490
2022-12-30,21574.962890625,21816.687910944103,21532.586358165165,21704.700333705347,760
2023-01-02,21144.900390625,21758.727344077943,21040.974476424217,21758.727344077943,4561
2023-01-03,21239.5859375,21311.36122559543,20943.094236135326,21041.958089456417,10545
2023-01-04,21680.462890625,21778.39152669156,21239.635200611097,21434.263443877022,3162
2023-01-05,22012.3984375,22024.19711452564,21637.84037123328,21719.39795802997,3679
2023-01-06,21920.369140625,22210.02627753098,21792.156466209064,22012.398437352847,1598
2023-01-09,22380.173828125,22459.912836382577,21999.616564285574,21999.616564285574,2102
2023-01-10,22185.59375,22442.0671098764,21977.002586635586,22442.0671098764,2110
2023-01-11,21798.890625,22485.328189332224,21661.387263945875,22407.457691018677,1563
2023-01-12,21960.681640625,22154.77026489118,21714.482191990453,21995.6839989594,3091
2023-01-13,22020.853515625,22100.790319686217,21632.72620715384,21960.68103163773,2505
2023-01-16,22136.43359375,22459.07865051653,21930.93995793329,21930.93995793329,2560
2023-01-17,22232.09765625,22319.16282386671,22034.028144619075,22136.43120746175,1914
