Date,Close,High,Low,Open,Volume
2020-05-28,9.98799991607666,10.143413914074465,9.853306205645637,10.101969549741879,595328
2020-05-29,10.485325813293457,10.485325813293457,9.842943009132501,9.842943009132501,4654334
2020-06-01,10.692546844482422,10.961933325934165,10.526771276896568,10.961933325934165,1497888
2020-06-02,11.220956802368164,11.220956802368164,10.36099343238845,10.69254547231199,7285640
2020-06-03,11.169151306152344,11.552508304877334,10.889404255877373,11.386731818977534,2846534
2020-06-04,11.345287322998047,11.469620396388779,10.858321329032188,11.29348329670132,3616803
2020-06-05,11.832255363464355,11.904782522696822,11.27276216502753,11.438537717016287,10679500
2020-06-08,11.573230743408203,12.018754326035399,11.303846175570296,11.707923500977016,5345433
2020-06-09,11.43853759765625,11.697563434297777,11.345288258573314,11.573230350654072,3050327
2020-06-10,11.355649948120117,11.635396073863546,11.303845916978482,11.593953606789995,1941573
2020-06-11,11.0137357711792,11.542147092726589,10.837599611296383,11.542147092726589,1888839
2020-06-12,11.06554126739502,11.562868826436425,10.568213708353614,10.588934940034813,4821758
2020-06-15,11.024097442626953,11.189873935191805,10.899766257327885,10.899766257327885,2382856
2020-06-16,11.06554126739502,11.241677420482885,10.899765730147754,11.179511830840063,2481166
2020-06-17,11.479982376098633,11.61467513399172,10.941210397226568,10.961932578586977,12193116
2020-06-18,11.62503719329834,11.966948937454456,11.542148464327422,11.60431406375585,3915119
2020-06-19,12.153446197509766,12.205251173359166,11.687201414865163,11.966947526612206,7751082
2020-06-22,12.754383087158203,12.754383087158203,12.308860506695103,12.38138765870063,16405526
2020-06-23,13.386404991149902,13.386404991149902,12.61969097026005,13.386404991149902,8927397
2020-06-24,13.935538291931152,14.04950791859748,12.930521517931888,14.008065451409394,14864970
2020-06-25,13.624707221984863,14.19456292321012,13.282794559089455,13.780123102173338,4572106
2020-06-26,13.614346504211426,13.976981344923892,12.951243363859861,13.635068684569216,14223873
2020-06-29,12.940881729125977,13.44857088226159,12.940881729125977,13.272433771134969,2167650
2020-06-30,12.298500061035156,12.557524950802945,12.298500061035156,12.557524950802945,1075031
2020-07-01,12.909799575805664,12.909799575805664,11.687202248059362,11.759729408878998,7942455
2020-07-02,13.552181243896484,13.552181243896484,12.951243682532223,13.05485363957088,6030769
2020-07-03,13.324238777160645,14.22564556770462,13.179184462434149,14.22564556770462,5001933
2020-07-06,13.23099136352539,13.53145968435431,12.857994932679496,13.427848775258443,2418026
2020-07-07,13.189545631408691,13.552180460070035,12.971964165832102,13.272433402785643,1546317
2020-07-08,13.707595825195312,13.842288576404625,12.86835557379141,13.324238804599828,9146590
2020-07-09,13.552181243896484,14.090952262657735,13.469292520425803,14.059869465006079,2946743
2020-07-10,13.935538291931152,14.070231046790916,13.407126941989421,13.749040558486888,5230354
2020-07-13,13.94589900970459,14.370700405553128,13.510736996984013,13.883733413872953,3741109
2020-07-14,14.277450561523438,14.640085425525905,13.624707995778945,13.98734285978141,8334710
2020-07-15,14.17384147644043,14.919833382384592,13.883733776156514,14.712612513839247,8009454
2020-07-16,14.028785705566406,14.495030480275462,13.759399267354727,14.48466986420178,3072435
2020-07-17,14.722972869873047,14.722972869873047,14.173840313102925,14.173840313102925,12574279
2020-07-20,15.08560848236084,15.230661854448138,14.71261206706557,14.930192598846368,6722951
2020-07-21,15.241023063659668,15.437882357200685,14.722973288340864,15.334271454837246,6686635
2020-07-22,15.261744499206543,15.427520997886598,14.857666237479522,15.396438200415242,4846757
2020-07-23,15.075246810913086,15.282467671690615,14.981998418227876,15.282467671690615,5113915
2020-07-24,15.272106170654297,15.5622138612604,14.930192554165274,15.033803458631416,7541624
2020-07-27,15.520769119262695,15.593296276962453,14.919832519178064,15.230661435763341,19344207
2020-07-28,15.883403778076172,16.287482028106865,15.603657661631718,16.287482028106865,6222908
2020-07-29,16.16315269470215,16.318566695376433,15.893767163800364,15.9973771291164,4171022
2020-07-30,16.049179077148438,16.370368563718866,15.790153280824882,16.32892420895521,4229368
2020-07-31,15.90412712097168,16.266761015619558,15.717628444416054,15.883403993243636,2205610
2020-08-03,15.779793739318848,16.142429521692854,15.645101937336538,15.85232089579365,1444718
2020-08-04,15.831600189208984,16.163151291598943,15.665823690714316,15.800517391772388,3267215
2020-08-05,15.779793739318848,16.111346725289273,15.748710942915263,15.955930848672034,1699542
2020-08-06,15.551852226257324,16.007737361930708,15.35499387691845,15.79015588449339,4091166
2020-08-07,15.551852226257324,15.748711522895894,15.44824321686297,15.44824321686297,2013701
2020-08-10,15.251385688781738,15.727991136318764,15.230662559567396,15.727991136318764,2181350
2020-08-11,15.489686012268066,15.748710893653808,14.816222267964793,15.230661130882323,11749374
2020-08-12,15.189217567443848,15.665822965542075,15.023442023922632,15.665822965542075,3303981
2020-08-13,15.396438598632812,15.500048557750258,15.002719996146746,15.323911437790658,2686809
2020-08-14,15.251385688781738,15.541493393686874,15.023443582320652,15.520770264472532,1258710
2020-08-17,15.023442268371582,15.344632744407447,14.919832315160056,15.199578430991446,1508242
2020-08-18,14.76441764831543,15.323910837243142,14.54683617431603,15.199578701714868,2722449
2020-08-19,15.458603858947754,15.500048220613174,14.629725151336606,14.764417905799679,10207889
2020-08-20,15.31355094909668,15.748712023195985,15.13741382766139,15.43788309053922,4016785
2020-08-21,15.251385688781738,15.759073935540789,15.137414161901324,15.47932684794308,2463919
2020-08-24,15.831600189208984,15.924848581518777,15.261744482139482,15.417160363921848,6713972
2020-08-25,15.945570945739746,16.059540566014924,15.7901550714019,15.955930614656124,3644222
2020-08-26,15.779793739318848,16.03881956881447,15.593296013597685,15.85232089579365,3012908
2020-08-27,15.945570945739746,16.007736537635168,15.624378580848031,16.007736537635168,3096968
2020-08-28,16.028457641601562,16.142429155562567,15.75907214914762,15.966292050204387,3496744
2020-08-31,15.841961860656738,16.16315140121292,15.655463180172994,16.12170703948327,12934863
2020-09-01,15.99737548828125,16.4221768708854,15.437882301341185,15.437882301341185,4102440
2020-09-02,16.266761779785156,16.54650886046063,16.069903424717022,16.318565812340164,3533496
2020-09-03,16.09062385559082,16.577590831376288,15.593296263271485,16.163151013226898,3469612
2020-09-04,16.049179077148438,16.225314269345603,15.603655578987496,15.645099933751155,7232408
2020-09-07,16.32892608642578,16.41181480548349,15.665822965061611,16.028457795390338,3314930
2020-09-08,16.473979949951172,16.670840178715583,16.15278854057702,16.328925642840314,4001695
2020-09-09,16.484344482421875,16.68120285204589,16.20459738106165,16.5361504134069,3311905
2020-09-10,16.505064010620117,16.753728285505034,16.21495726875387,16.670841456942984,3450400
2020-09-11,16.58795166015625,16.7640887645246,16.380731760263988,16.494703273584513,3835421
2020-09-14,16.919504165649414,17.199251243500132,16.37037157419413,16.37037157419413,13076474
2020-09-15,17.178531646728516,17.30286285113346,17.01275607598872,17.095642914058814,8355494
2020-09-16,16.79517364501953,17.396110292548464,16.67084244748927,17.199251931592382,5258430
2020-09-17,16.494705200195312,17.074920608743987,16.16315218488215,17.074920608743987,3093008
2020-09-18,15.935209274291992,17.302859865125107,15.727989372977929,16.577590210525884,29741714
2020-09-21,16.038820266723633,16.619035649170073,15.852321585587555,16.163151457748082,3636998
2020-09-22,15.769432067871094,16.318563644626394,15.261742953814917,16.318563644626394,1902616
2020-09-23,15.344633102416992,16.142429950219274,15.230661582845418,15.790155722161222,2421458
2020-09-24,14.868026733398438,15.16849598354614,14.609001844408928,14.930192327836046,4683824
2020-09-25,15.168495178222656,15.272105128317616,14.919831866374535,14.919831866374535,2699565
2020-09-28,15.468964576721191,15.541491732017937,15.116690363736803,15.230660931131942,1404491
2020-09-29,15.344633102416992,15.62437922477521,15.13741319115924,15.54149239703173,4802292
2020-09-30,15.417160034179688,15.541492168566553,15.303188516283534,15.541492168566553,717280
2020-10-01,15.562212944030762,15.769432846150204,15.375715221583192,15.375715221583192,2137120
2020-10-05,16.33928871154785,16.33928871154785,15.74871176003897,15.85232171829317,2602352
2020-10-06,17.14744758605957,17.14744758605957,17.14744758605957,17.14744758605957,966999
2020-10-07,17.99704933166504,17.99704933166504,17.99704933166504,17.99704933166504,12001145
2020-10-08,17.7276611328125,19.478668720818696,17.230332614579144,18.88809181589131,17198012
2020-10-09,18.22498893737793,18.338960458232975,17.116364104803782,18.017769023786602,8450747
2020-10-12,18.07993507385254,18.62906956382575,17.75874552592412,18.452932443381407,7100173
2020-10-13,18.0695743560791,18.359682983419543,17.92452004240888,18.276794262865323,3952633
2020-10-14,18.173185348510742,18.515098024796682,17.73802427721939,18.256074073804065,12316373
2020-10-15,18.028127670288086,18.401124970068466,17.779465329899942,18.338957490372348,6769395
2020-10-16,17.965965270996094,18.131740825517277,17.71730099191461,18.007409633276247,3106037
2020-10-19,17.9763240814209,18.235347990442957,17.872714138892253,18.028128105385658,1632812
2020-10-20,18.03849220275879,18.13174059575795,17.862355086249664,17.976326607426014,1343963
2020-10-21,17.530803680419922,18.13174224399606,17.323585642006968,18.11101911393507,4187238
2020-10-22,16.981666564941406,17.541160615311917,16.753725456634452,17.406467883867027,2432258
2020-10-23,17.416831970214844,17.592969081768405,16.867699402559357,17.199250498072328,3229289
2020-10-26,17.074918746948242,17.406469831510623,16.898781641212203,17.406469831510623,3433857
2020-10-27,17.42719268798828,17.603329810139826,16.84697728862997,17.4064714537467,10268258
2020-10-28,17.26141929626465,17.717301613543118,17.085282171343632,17.613691651507196,3907694
2020-10-29,17.282136917114258,17.406468087719755,16.992028326235975,17.09563826660692,2479776
2020-10-30,17.365026473999023,17.582607951506454,17.074919731921835,17.106002529480126,1540915
2020-11-02,17.157806396484375,17.271776008990475,16.82625343797794,16.82625343797794,3573158
2020-11-03,17.157806396484375,17.354664722266875,16.960946176102716,17.251054777970953,2559709
2020-11-04,16.919504165649414,17.199251243500132,16.826255771232315,17.095641284836884,2575901
2020-11-05,17.282136917114258,17.30285814734881,16.940222408750955,17.074917036372366,2679077
2020-11-06,17.447914123535156,17.541162510471842,17.2821385818924,17.2821385818924,2711894
2020-11-09,17.18889045715332,17.613689933855362,17.012753349408843,17.313221641632104,3541343
2020-11-10,17.219972610473633,17.30285943216566,16.878058076721608,17.085279867449756,3709385
2020-11-11,17.282136917114258,17.43755088037113,16.981666763819153,17.157805746508757,3259790
2020-11-12,17.8105525970459,18.13174216560701,17.116365634995176,17.28214120176858,10380590
2020-11-13,17.064559936523438,17.70694287157287,16.660481631785608,17.42719387535492,13026712
2020-11-14,17.033475875854492,17.13708583565701,16.743367230567664,16.919504351691888,680931
2020-11-17,16.89878273010254,17.199251038260634,16.712284048894418,17.002392687529408,3031757
2020-11-18,17.043834686279297,17.199248653571633,16.74336452518222,17.01275189282083,3618337
2020-11-19,16.68120002746582,17.178528544472684,16.53614761338814,17.054195467921335,13067227
2020-11-20,17.043834686279297,17.302858596632902,16.587950557889883,16.722643294409618,10838550
2020-11-23,17.5618839263916,17.613689849408917,17.085280423308177,17.157807578772847,9173252
2020-11-24,16.63975715637207,17.851991834563506,16.577589672316762,17.489357966336826,10966753
2020-11-25,16.629398345947266,17.012755403849674,16.21495848817164,17.012755403849674,5206636
2020-11-26,16.23567771911621,16.670840652824566,15.997375019770859,16.494703545552035,6846111
2020-11-27,16.31856346130371,17.147444914160783,15.99737395869819,16.266759436212176,18239873
2020-12-01,17.665496826171875,17.94524390119412,17.012754282653102,17.820910815295676,23080618
2020-12-02,18.98134422302246,19.136758218251618,17.644774391054337,18.15246263493555,31624926
2020-12-03,19.8413028717041,20.10032869777141,17.686217017116714,19.457947756267323,45421164
2020-12-04,19.095314025878906,20.10033085270403,19.022788757187975,19.996720890089065,9157314
2020-12-07,19.302532196044922,19.830943525715817,19.095312289656256,19.261087835847324,8639482
2020-12-08,18.639427185058594,19.37505838435035,18.546178800224165,19.271448436334577,25491009
2020-12-09,18.411487579345703,19.271450029510003,18.214629230221178,19.064230116347535,6137353
2020-12-10,21.41836929321289,22.523432226443287,20.760297278037793,21.85294490206069,1289116
2020-12-11,21.244539260864258,21.604615426804635,20.400220577908364,21.356286513852858,942864
2020-12-14,21.19487190246582,22.026773364701715,20.462302382272842,21.244538820786882,602492
2020-12-15,21.33145523071289,21.604616671781056,20.487136499102725,21.194873562879128,560808
2020-12-16,21.480451583862305,21.691530786980397,21.10795820379533,21.691530786980397,713448
2020-12-17,21.54253578186035,21.852946960273325,21.294206839129973,21.852946960273325,571904
2020-12-18,21.306621551513672,21.542533261669195,20.983793205891033,21.542533261669195,1006736
2020-12-21,20.772716522216797,21.29420692513699,20.487137858003518,21.12037742236342,748500
2020-12-22,20.921710968017578,21.095540449674758,19.74214862857445,19.74214862857445,720832
2020-12-23,21.120376586914062,21.48045278324429,20.362972580647767,21.05829435343648,592952
2020-12-24,21.40595245361328,23.094589891706846,21.05829347629931,21.604616350306408,1990132
2020-12-28,21.492870330810547,22.076442955893906,21.1079597192665,21.840529328154208,1618124
2020-12-29,21.281787872314453,21.604616228977992,21.070708667387983,21.49286897184025,2155920
2020-12-30,21.319040298461914,21.703950934577122,20.934131556946266,21.281790576483093,850100
2020-12-31,21.244539260864258,21.56736571094202,20.67338200323547,21.530115995079402,835588
2021-01-01,21.393537521362305,21.852945659140268,21.356287803250716,21.852945659140268,640592
2021-01-04,21.480451583862305,21.778445530076166,20.859629283750678,21.579783530800025,1204404
2021-01-05,21.3438720703125,21.492870953029808,20.98379585781116,20.98379585781116,2847392
2021-01-06,20.549219131469727,21.592199888459852,20.36297243239296,21.356288160802375,3359348
2021-01-07,20.089811325073242,20.834798133954084,19.81664987407015,20.611301712369947,2387896
2021-01-08,20.226390838623047,20.462304461774828,19.965646595686117,20.201558324238494,2543988
2021-01-11,20.63613510131836,20.834799016609313,20.27605888627795,20.462305596388408,1265132
2021-01-12,20.723047256469727,20.859628917938796,20.17672439979199,20.760296972743042,1397820
2021-01-13,21.281787872314453,24.0879054506996,20.35055441416885,20.971376719599252,9959656
2021-01-14,20.971376419067383,21.592198715601047,20.7478819079947,21.405952026640946,3292260
2021-01-15,20.51197052001953,22.101276150188976,19.990480113373174,20.958963379773266,4456324
2021-01-18,20.226390838623047,20.636133957066114,20.15189329546938,20.636133957066114,1274704
2021-01-19,20.685800552368164,20.760298094340335,20.077393539298882,20.325722468404862,1876284
2021-01-20,20.797550201416016,21.331457839237956,20.487139004379955,20.760300478851768,2889148
2021-01-21,20.325721740722656,20.983793758213718,20.127059741309804,20.909294324309332,2137432
2021-01-22,19.965646743774414,20.5119696426844,19.928397024621592,20.462304613546916,2095508
2021-01-25,19.431737899780273,20.114642426609613,19.19582618471531,19.9904779671861,4997820
2021-01-27,19.394489288330078,19.605568502459654,18.736417236961895,19.4938212404497,1557656
2021-01-28,18.9847469329834,19.369657552442234,18.798500225748377,19.369657552442234,3141916
2021-01-29,18.885417938232422,19.23307696236274,18.376342818527963,18.984748005355605,1549724
2021-02-01,19.170991897583008,19.518652765072712,18.488087366463674,19.481403048091796,2375844
2021-02-02,19.506237030029297,19.990477656413265,18.500504166494263,19.245490911453764,3577408
2021-02-03,19.319992065429688,19.617986032128577,19.00958089403525,19.506238768266353,6943060
2021-02-04,20.30088996887207,20.85963005975846,20.08981075790153,20.85963005975846,4453652
2021-02-05,20.549219131469727,20.710633316256136,20.176725733316196,20.611301364495315,1343904
2021-02-08,20.487136840820312,20.847213033516184,20.31330734667735,20.847213033516184,4224076
2021-02-09,20.5988826751709,20.71063182332111,20.375388168068998,20.48713542161995,7135652
2021-02-10,20.698213577270508,20.983792193138378,20.387802450153078,20.735463291444432,4864724
2021-02-11,22.746931076049805,23.429835677590926,20.847214260115514,20.9217137017598,35898256
2021-02-12,22.68484878540039,23.529167578755857,22.237857820400084,23.330503664578277,12590540
2021-02-15,22.237857818603516,23.032509686050638,22.00194418371176,23.032509686050638,7095896
2021-02-16,21.989526748657227,22.486184591476366,21.741197827247653,22.138523722583106,2473788
2021-02-17,22.324771881103516,22.597933333689767,21.753614566478173,21.902611550198,5686928
2021-02-18,22.15093994140625,22.523433338815096,21.97711044712188,22.42410328185225,3463740
2021-02-19,22.126108169555664,22.52343409453657,21.91502894952826,22.101275654481757,2426984
2021-02-22,21.95227813720703,22.33718684801916,21.85294618472024,22.33718684801916,1642800
2021-02-23,21.828113555908203,22.07644248852468,21.53011770000879,21.865363274720554,2847408
2021-02-24,21.790863037109375,22.126106704914267,21.67911577937419,21.97710972973424,911780
2021-02-25,22.337186813354492,22.424103455770183,21.753614198474413,22.039192850955978,8178152
2021-02-26,22.7841796875,23.032508621423705,21.877778699758593,22.200607071699174,5180292
2021-03-01,25.15572166442871,26.571195824333834,24.33623542789454,25.081222226707638,34314424
2021-03-02,24.783227920532227,25.677211687761577,24.336235089617862,25.677211687761577,20687404
2021-03-03,24.572145462036133,25.20538495520362,24.16240426662111,25.08122049729621,17001552
2021-03-04,23.777494430541992,24.808059842221642,22.920760402111544,24.43556645688678,19826928
2021-03-05,24.050655364990234,24.46039845921677,23.094589408194516,23.69057919119681,24586960
2021-03-08,23.67816162109375,24.485230593301868,23.491914935199567,24.1748194501449,33264672
2021-03-09,23.690580368041992,23.96374181289606,23.40500171881299,23.814744833393785,29808680
2021-03-10,23.529165267944336,24.48523123500427,23.42983332061099,24.18723728760354,36840400
2021-03-12,24.43556785583496,28.23499946701026,23.988575010002837,24.038241934317206,61706316
2021-03-15,24.12515640258789,25.130887452095408,23.56641629910613,24.795643768926237,84844720
2021-03-16,26.819522857666016,27.763173493831008,24.236901759119064,24.510063187082846,146281388
2021-03-17,25.081222534179688,26.720193132740853,24.634229691572358,26.049705763429284,164355844
2021-03-18,21.480451583862305,24.659062518273558,21.008626256857607,24.286569138206584,73879780
2021-03-19,21.828113555908203,22.349603935482925,20.983794806092302,21.679116575258195,34490180
2021-03-22,20.983793258666992,21.480451087274496,20.114642058603863,21.455618574763974,37883684
2021-03-23,22.722097396850586,23.34291973009787,21.10795933040765,21.132791844817657,24400212
2021-03-24,22.87109375,23.839576942196608,22.597932309790533,22.597932309790533,23223392
2021-03-25,22.995258331298828,23.3429192090773,22.29993847034125,23.1194227951769,19231884
2021-03-26,23.417417526245117,23.839575925418018,22.74692831658317,23.193921123024467,14777612
2021-03-30,22.995258331298828,24.212070456223795,22.846261353565016,23.66574757300003,13939682
2021-03-31,23.566415786743164,23.839577230253273,22.846261512326056,22.846261512326056,15515064
2021-04-01,23.640913009643555,24.038240807129476,23.11942264369247,23.59124798225749,6284354
2021-04-05,22.548267364501953,23.938908978944507,22.05160950972966,23.78991200143269,5506140
2021-04-06,22.399269104003906,23.069758363013865,22.12610765534033,22.597933009177098,9367662
2021-04-07,22.02677345275879,22.69726264327949,21.92744340491799,22.548265676919076,4117028
2021-04-08,22.225439071655273,22.498600513727812,22.051609579772578,22.27510409945051,4228486
2021-04-09,22.225439071655273,22.47376799983019,21.90261070718813,22.25027158555289,3121746
2021-04-12,21.23212432861328,22.05161058685568,20.362973040307473,22.00194366219282,5690824
2021-04-13,21.53011703491211,21.828112881605996,21.10795862034495,21.232123082817566,3755980
2021-04-15,21.281787872314453,21.80328012455545,20.934128896952885,21.753613203361425,6954336
2021-04-16,21.033458709716797,21.604615982023812,20.884461737036492,21.256955116036902,3281128
2021-04-19,19.990480422973633,20.859631745711617,19.866315948296776,20.859631745711617,2403140
2021-04-20,20.238805770874023,20.5864666170236,19.990476865709926,20.114641318291973,1762632
2021-04-22,20.263639450073242,20.61130031625524,20.114642477309328,20.61130031625524,1415358
2021-04-23,20.089811325073242,20.511969758932615,19.965646856926437,20.263640822639,1021192
2021-04-26,19.766983032226562,20.487137329391736,19.717318002601147,20.114643923402795,2716362
2021-04-27,19.742149353027344,19.990478275706934,19.61798489168755,19.86631381436714,2442174
2021-04-28,19.915979385375977,20.586468631695233,19.617985427855892,19.64281794188267,2372836
2021-04-29,19.642818450927734,20.31330771462277,19.543486497647052,20.040144369451035,2713226
2021-04-30,19.518651962280273,19.86631281547086,19.319989970885104,19.319989970885104,2500490
2021-05-03,19.27032470703125,19.692485027374868,19.22065967856701,19.51865363855124,1674042
2021-05-04,18.922664642333984,19.56832140788826,18.798500171204235,19.36965749624087,3778802
2021-05-05,18.699169158935547,19.12132758146582,18.674334750293102,19.12132758146582,1770622
2021-05-06,19.07166290283203,19.468988818599488,18.227344147701555,18.872998997648597,2409148
2021-05-07,19.66765022277832,20.263640025353283,19.22065929179661,19.270324319261462,6518510
2021-05-10,19.965646743774414,20.164308754923763,19.220659939115663,20.04014428748064,4639454
2021-05-11,21.480451583862305,21.55495101771542,19.667649709696633,19.766981656634353,9844578
2021-05-12,21.579784393310547,22.299938669143344,21.25695602650983,21.579784393310547,10514186
2021-05-14,21.256956100463867,22.001942892965634,21.15762414921042,21.753613962131713,3843936
2021-05-17,20.462303161621094,21.554950776510434,20.36297121579492,21.356286884858086,5710232
2021-05-18,20.95896339416504,21.058295351356243,20.487138018456445,20.685801932838853,3033260
2021-05-19,20.437469482421875,21.132789274323734,20.313305030875203,20.85962785984089,2779480
2021-05-20,19.915979385375977,20.88446258921532,19.816649329268866,20.685800582401722,4828512
2021-05-21,20.487136840820312,20.636133820742764,20.040144006453566,20.08981092949398,3751220
2021-05-24,20.21397590637207,20.685801266890966,20.089811437530226,20.611301827746082,3732932
2021-05-25,19.866315841674805,20.58647016985542,19.791816399428715,20.51197072760933,3764364
2021-05-26,19.965646743774414,20.5616365664213,19.86631479090003,20.015311772911897,13171036
2021-05-27,20.51197052001953,21.05829533689626,20.064979554865296,20.362973531634786,13247088
2021-05-28,22.622766494750977,23.21875634125386,20.36297347575205,20.958963322254935,59645822
2021-05-31,24.808059692382812,25.205385588753646,23.318086160042693,23.318086160042693,109833650
2021-06-01,26.074535369873047,27.043018491102462,24.85772334035913,25.528212529486822,105455610
2021-06-02,25.85103988647461,27.067851958962507,25.354382052365207,26.769858016336578,49790716
2021-06-03,25.453716278076172,26.322867565620236,25.32955180842702,26.07453862632193,14555154
2021-06-04,24.783227920532227,25.677211687761577,24.58456401910376,25.652379173732864,14138592
2021-06-07,25.106054306030273,26.298033921315728,24.708728399134912,25.03155676419954,15390868
2021-06-08,24.683895111083984,25.27988490003598,24.435566190237264,25.25505049227186,10548048
2021-06-09,24.23690414428711,25.155722358258522,23.864410734606675,24.634230069026348,10095160
2021-06-10,24.361066818237305,24.832892147968572,23.88924148850604,24.3362343050092,5198234
2021-06-11,25.577878952026367,25.826207873890702,24.410733777103726,24.584563264569034,39587896
2021-06-14,24.907392501831055,25.826208787388786,24.58456413414894,25.826208787388786,17158970
2021-06-15,24.783227920532227,25.726876715819007,24.58456401910376,25.106054392104266,12345456
2021-06-16,25.106054306030273,25.57787964935574,24.832892863452173,24.932224813825858,7899096
2021-06-17,25.379215240478516,25.826208060910936,24.882557393153306,25.106053803369516,20415096
2021-06-18,25.05638885498047,25.329550292945306,24.23690264648662,25.30471777942111,9434460
2021-06-21,25.15572166442871,25.52821506383526,24.410734865615613,24.58456436083224,7140400
2021-06-22,25.354381561279297,25.553045448914876,25.155719568242965,25.379214073583935,7902842
2021-06-23,27.043020248413086,29.004819130262213,25.453714753196095,25.70204367761752,122365612
2021-06-24,27.067853927612305,28.930320940980124,26.894024430871077,27.614176827027098,59182122
2021-06-25,27.142351150512695,27.812838462757316,26.819522803373125,27.316180633065223,17985736
2021-06-28,26.0993709564209,27.49001262771898,25.90070894314942,27.291350614447502,12724024
2021-06-29,25.95037078857422,26.74502253335116,25.801373823253442,26.173867183854984,11214424
2021-06-30,25.751708984375,26.29803376079587,25.45371502967224,26.07453734746912,19458970
2021-07-01,25.503381729125977,26.074539056780974,25.47854921370608,25.950374585082017,10282244
2021-07-02,25.15572166442871,25.70204455905189,25.03155719795986,25.428883111740298,8390318
2021-07-05,26.198701858520508,26.720192227495357,25.10605419829741,25.255051175918886,21765790
2021-07-06,26.99335479736328,27.862506080189505,26.59602887556261,26.59602887556261,32279444
2021-07-07,27.117517471313477,27.8128392093879,26.968520497325905,27.117517471313477,9601636
2021-07-08,26.2731990814209,27.639008067996482,26.124200221751472,27.241680301676947,10143796
2021-07-09,25.27988624572754,26.521530916056015,24.83289340656952,26.124203105871374,20943602
2021-07-12,24.93222427368164,26.024871914921743,24.28656945213955,25.528214068412545,16302872
2021-07-13,24.634231567382812,25.577882353809798,24.31140506278379,25.03155941088864,21550518
2021-07-14,24.4852294921875,25.180551179429813,24.361065040508457,24.708725884129613,11592112
2021-07-15,24.60939598083496,25.18055326367405,24.31140202997938,24.708727929319934,15240112
2021-07-16,24.8328914642334,25.180552323652517,24.68389449436785,24.75839203200099,12101064
2021-07-19,24.33623504638672,26.12420257766926,23.78991216032799,24.708728439953862,35850888
2021-07-20,24.162403106689453,24.53489646252989,23.541580846955387,24.286567558636264,14418756
2021-07-22,24.21207046508789,24.53489882912881,24.038240973434696,24.336234929011418,13905782
2021-07-23,22.34960174560547,24.460397466023764,22.15093786113818,24.361065523790117,39045810
