Date,Close,High,Low,Open,Volume
2020-07-17,821.4646606445312,836.699707639877,811.4595551550505,828.6046455379088,31682878
2020-07-20,849.79736328125,859.5296144633268,824.7391300683826,826.330851576648,18421053
2020-07-21,852.0258178710938,863.8045685966197,845.1586873408338,859.5296481325686,12877784
2020-07-22,834.8807983398438,854.0723921884046,827.6952895542579,854.0269255282118,14354201
2020-07-23,825.8306274414062,832.9706133176951,819.1908858054896,832.8342133511437,13051307
2020-07-24,839.3829956054688,842.0207278960929,821.5557358597309,821.5557358597309,18209580
2020-07-27,862.6676025390625,866.6241452788238,835.5628698761016,838.2005465309952,16827870
2020-07-28,875.7651977539062,880.0401182755916,856.0733610808519,860.439214916147,15818463
2020-07-29,867.8519897460938,873.1728646843296,858.2561393733713,867.0333679795178,11152710
2020-07-30,874.4918212890625,884.678850202717,872.0360112495895,874.9920655250118,12492320
2020-07-31,878.6303100585938,897.2307247233617,867.0789480883952,881.586364414381,12704346
2020-08-03,870.3533325195312,878.0845511815289,861.7580253746953,873.1729312373827,8479792
2020-08-04,863.9408569335938,882.9051133619972,855.4820059257037,873.5821739387408,11133170
2020-08-05,859.2566528320312,874.036922153612,853.4354784009829,865.8963934858361,9614176
2020-08-06,883.0415649414062,886.2705300252379,857.2556995275991,867.260805835083,10976491
2020-08-07,864.8959350585938,881.7681704414998,863.167758226074,881.7681704414998,8010948
2020-08-10,865.30517578125,870.2622619134177,859.8023788242784,863.0768103176055,5716319
2020-08-11,862.6676025390625,874.9920638531527,860.530114604321,863.98646862393,6802442
2020-08-12,868.5796508789062,872.0814157960011,856.9828233935476,862.2582318525472,6908726
2020-08-13,865.1688232421875,880.9041153877571,862.485624591059,868.4431994001098,5097703
2020-08-14,867.3517456054688,875.9015859924313,865.9419462636928,869.3982446381613,4663873
2020-08-17,870.8990478515625,884.4969083178527,867.8065381650048,867.8065381650048,9008210
2020-08-18,880.0401000976562,881.5408883451219,871.9905589899396,876.720257011665,6141761
2020-08-19,872.5362548828125,883.6783056055539,870.8536000408249,883.0871280597826,6622744
2020-08-20,868.761474609375,878.1753465900892,865.2596545740424,872.172305836421,5656501
2020-08-21,862.9859008789062,876.3109058109535,860.9394018254079,875.9470615510623,6513773
2020-08-24,861.7125854492188,865.8965170019047,854.2542219939231,861.3487411773149,5798574
2020-08-25,853.2536010742188,862.8494516108142,849.1606032011128,861.8034410595303,6233918
2020-08-26,864.8049926757812,867.9429689270837,853.5265425529885,856.1187524261122,5153601
2020-08-27,861.3941650390625,874.0370034092705,859.7115102734941,873.1729149425574,6154280
2020-08-28,850.661376953125,866.3512018688602,848.6603447014844,865.3961801508697,7593610
2020-08-31,844.6129760742188,864.5322580931396,831.8792026777916,850.6615406434601,12808355
2020-09-01,831.4697875976562,850.4339885590549,829.6051552964336,842.475381714251,6907773
2020-09-02,840.428955078125,842.6119096349136,830.8786260431464,832.242958762429,5678118
2020-09-03,850.9341430664062,863.5315127392033,840.4287942413553,842.7026816716619,8827948
2020-09-04,836.0177001953125,845.4315744885206,831.7427795709923,832.2430238375431,8650342
2020-09-07,841.3839721679688,843.657860020709,830.4693104748156,835.7902413591319,6700385
2020-09-08,854.3451538085938,865.8965154857948,841.8387703128693,845.8408352374378,12891964
2020-09-09,843.8397827148438,860.4391640509212,842.2480612168637,850.4340574921896,5528947
2020-09-10,855.0274047851562,856.8010486321093,841.1566871719507,850.7070173318626,5171884
2020-09-11,860.166259765625,867.8520113795361,846.7957888388856,850.3430758960253,6671903
2020-09-14,889.90869140625,901.4145295869074,862.5310508376091,870.4441909492052,21871587
2020-09-15,893.5924072265625,904.097757389031,883.7692233800313,890.9092086142413,11608203
2020-09-16,911.1467895507812,914.6940765226233,893.1830769541973,896.8212972269232,10059251
2020-09-17,919.5601806640625,928.6557314124707,905.0072994666094,905.0072994666094,15628241
2020-09-18,911.5106811523438,926.654740515653,908.7364936383559,919.5602217181248,12897633
2020-09-21,918.5596923828125,937.751282258007,910.0098524724888,910.4646300099563,14140637
2020-09-22,916.3768310546875,930.0201585641867,901.5510929306669,917.7411638056375,12625762
2020-09-23,927.5188598632812,943.2086861272103,916.9225202095322,927.8827041275115,13486204
2020-09-24,887.1801147460938,917.7411455536385,882.2684947344195,912.283814658374,14427432
2020-09-25,919.9695434570312,923.1075197452495,886.8162480055483,887.5438810035081,13311078
2020-09-28,919.0144653320312,924.2444069867968,908.1907377884083,923.0164743328634,8554526
2020-09-29,917.7410888671875,935.0226356347559,913.284246705406,925.9270847044568,8708463
2020-09-30,917.0589599609375,931.3389866070611,914.1029057879913,917.7411263085404,8048817
2020-10-01,925.6087646484375,933.6583050333895,920.2423673819112,928.2919077668633,5563358
2020-10-05,953.8504638671875,959.4897725478663,925.9726311717509,925.9726311717509,14212509
2020-10-06,960.2628173828125,964.1284266405695,938.0696502617544,959.5806510432083,9090819
2020-10-07,970.0861206054688,975.043151919304,941.8443878847381,950.3942287735496,9284008
2020-10-08,994.7801513671875,1022.3397092947333,989.9595770069869,991.4148426434691,21482613
2020-10-09,1006.6956787109375,1012.6077871523396,990.0052529795421,996.0538168986051,10567867
2020-10-12,1029.707275390625,1036.8927826694442,1011.5161739402839,1021.4303464366542,14633537
2020-10-13,1053.0828857421875,1060.5867149363273,1032.8452857943557,1032.8452857943557,17523825
2020-10-14,1034.1641845703125,1059.5407949464434,1028.7977870882423,1056.9030628590176,16649573
2020-10-15,1008.0143432617188,1078.7322455297979,993.6888518054841,1073.2749154512321,44288251
2020-10-16,1025.5233154296875,1033.2090111644993,997.6909531991259,1013.1078668329642,18365685
2020-10-19,1024.068115234375,1035.9832649075345,1014.4268533244016,1032.3450444864368,12902123
2020-10-20,1034.618896484375,1041.1676486040997,1009.6061319539835,1017.7011943170265,10448776
2020-10-21,1044.4876708984375,1049.9450019896783,1032.345131426364,1037.938918000823,19811433
2020-10-22,1026.933349609375,1053.264928407692,1022.1581847785112,1038.7120451136307,11271335
2020-10-23,1031.943603515625,1043.435180392191,1029.7832095073168,1041.5965280919404,9069862
2020-10-26,1022.7042236328125,1038.4706878995341,1014.1545586661581,1031.713663848773,6309368
2020-10-27,1002.8468627929688,1020.176137489911,990.2521399982489,1016.4988330567169,10172479
2020-10-28,989.7005615234375,1015.6255127508505,983.7249418512215,1007.1217462942355,7608392
2020-10-29,988.1378173828125,994.7110226479418,974.5777549206525,983.6791074244895,6935616
2020-10-30,975.0371704101562,996.1816692180544,967.4527306203668,985.517509655076,8800386
2020-11-02,985.79345703125,992.8262121688053,966.3036756836027,979.0823313732415,7183119
2020-11-03,976.8300170898438,992.3206398211945,972.187375278738,985.5176040650659,7204782
2020-11-04,1005.6968383789062,1025.968025711371,980.737222155005,981.8403686915271,15702690
2020-11-05,1014.9360961914062,1032.4032934990482,1010.3394653209741,1020.3601430630027,9568890
2020-11-06,1022.9800415039062,1030.6563914220899,1003.6281836527676,1018.613242854485,8807127
2020-11-09,1044.860107421875,1053.547694041362,1030.7024632599062,1038.1949933016308,10160320
2020-11-10,1003.0308837890625,1023.9914535729855,991.033632128954,1023.9914535729855,15622869
2020-11-11,1031.943603515625,1035.4829867491212,999.3075251861776,1007.5814605373051,12514800
2020-11-12,1027.5767822265625,1049.8704408881542,1023.8994777050628,1037.0917852314574,9180976
2020-11-13,1033.50634765625,1041.5964621541839,1026.8872446833393,1029.6452229591225,6363212
2020-11-14,1042.0101318359375,1047.710021036872,1039.8497379274263,1045.2737844070932,1136144
2020-11-17,1033.046630859375,1052.6283204875426,1022.8881454055876,1052.398488976519,12813968
2020-11-18,1020.9576416015625,1041.3206248659753,1012.5916843434698,1037.45950014872,9839468
2020-11-19,1008.2709350585938,1024.7727942355461,1005.5589678587363,1011.2587449869643,10092343
2020-11-20,1014.3384399414062,1019.5326549018475,1003.076695105926,1016.7746765747912,8063554
2020-11-23,1047.8939208984375,1052.4446528101735,1013.0514363293757,1015.855426059509,10546363
2020-11-24,1048.0777587890625,1061.729728846149,1041.9182066232495,1052.6283780672834,8515426
2020-11-25,1025.6463623046875,1051.2495761485568,1021.6013043245157,1045.273955470843,8958701
2020-11-26,1023.393798828125,1029.5992501801645,1009.6959293252687,1029.5992501801645,10962256
2020-11-27,1011.258544921875,1030.5643898703836,1002.9846113725142,1027.8064120205966,25306145
2020-12-01,1046.05517578125,1048.2615808559071,1015.9013471690135,1015.9013471690135,8933802
2020-12-02,1048.859130859375,1054.8806492565895,1030.5645197064534,1042.5157585612117,6741637
2020-12-03,1035.574951171875,1054.4671494356558,1032.1274779282971,1054.4671494356558,16212632
2020-12-04,1043.11328125,1045.2736749322462,1025.0485026820181,1034.2417627957582,10564055
2020-12-07,1051.24951171875,1059.9831106355214,1044.3545652055095,1054.7429961744333,7792141
2020-12-08,1060.3046875,1072.8535106474294,1052.6283373533047,1052.6283373533047,12308330
2020-12-09,1080.3919677734375,1084.3451148190165,1063.6602779530328,1073.818876058407,10039346
2020-12-10,1073.54296875,1077.1283627021903,1057.2249317597946,1064.027966808645,9488782
2020-12-11,1069.360107421875,1077.4042110435391,1062.051509591734,1066.1424659732093,10574009
2020-12-14,1070.601318359375,1078.0018265713518,1055.5702459518814,1075.0600277652443,6728187
2020-12-15,1061.4539794921875,1069.8198252424208,1059.06375388104,1062.7410585820157,6905926
2020-12-16,1071.658447265625,1074.6003582766116,1060.5346233044572,1066.4183331039999,7788404
2020-12-17,1065.6827392578125,1074.6002695020861,1062.924761037971,1071.8422912822446,6658153
2020-12-18,1093.8143310546875,1098.594782289484,1080.7598319986241,1087.424946786573,15995676
2020-12-21,1082.3226318359375,1112.154718049007,1059.1096484668635,1092.1593759390123,10858352
2020-12-22,1122.03759765625,1125.1173179009468,1081.2194930028836,1086.6435398850367,10901851
2020-12-23,1151.9615478515625,1157.2935715896438,1131.276711798206,1138.1256459580168,15878346
2020-12-24,1136.3330078125,1149.065651147306,1127.0937361306187,1149.065651147306,7313885
2020-12-28,1140.2401123046875,1147.318877799581,1136.2869655130467,1138.5392693825813,4607051
2020-12-29,1149.4334716796875,1153.2485852298942,1135.36773741225,1135.36773741225,6878105
2020-12-30,1146.2159423828125,1152.1915626376328,1138.2637483684491,1151.9157198907437,5194690
2020-12-31,1154.4896240234375,1156.879849154803,1139.0449024905336,1142.7222064533764,7430470
2021-01-01,1158.7645263671875,1163.4071680151267,1154.4897498225102,1156.4203121688843,4253550
2021-01-04,1184.32177734375,1185.9305979223268,1159.4080639714157,1166.6247509794052,7208454
2021-01-05,1189.4239501953125,1194.204400210967,1172.1865887603967,1178.5758591766435,8145280
2021-01-06,1178.66796875,1196.9625805594098,1165.7515043961582,1195.12392836193,7161715
2021-01-07,1160.327392578125,1192.9634672441664,1154.2138519215518,1191.4465568222472,10954918
2021-01-08,1206.247802734375,1210.5687029146738,1175.1286354202261,1175.1286354202261,13186251
2021-01-11,1265.176513671875,1271.7497176261038,1231.8969542737473,1233.8275166083486,20528626
2021-01-12,1261.0855712890625,1266.8313593849668,1250.2834896687625,1266.8313593849668,8309868
2021-01-13,1275.2432861328125,1280.4375013032757,1250.283558819251,1263.0162034995053,14442997
2021-01-14,1259.9365234375,1272.3474268059101,1212.0855511169893,1250.283598595403,27521697
2021-01-15,1236.447509765625,1254.3743675043993,1231.8968907670567,1250.283411524774,15018441
2021-01-18,1206.2017822265625,1231.8969002952463,1200.639814765367,1230.0582482052534,8861765
2021-01-19,1210.4307861328125,1223.6230938132098,1206.15589713218,1213.5105062610346,5585744
2021-01-20,1231.3912353515625,1239.6192708496728,1214.0160627482617,1214.0160627482617,8225838
2021-01-21,1231.6209716796875,1251.2486711491438,1227.3001844585724,1241.0900741715902,6142421
2021-01-22,1232.6783447265625,1246.6061572017297,1219.5320491927698,1219.945701037386,9646591
2021-01-25,1218.1988525390625,1239.1595300969764,1207.0750304530934,1236.4934622691628,6542611
2021-01-27,1196.0430908203125,1220.4512402913508,1181.4257854057748,1213.1425314728776,8133665
2021-01-28,1173.243896484375,1191.8602495738673,1169.8884460758113,1187.5854730868102,4660690
2021-01-29,1139.0908203125,1186.9876780581383,1131.6902018049125,1182.4829586284068,12183519
2021-02-01,1159.1781005859375,1174.852540534842,1140.8834919292153,1149.6630995481723,8880279
2021-02-02,1168.693359375,1189.9757820315067,1161.6604919360452,1176.7374631268437,6892490
2021-02-03,1181.012451171875,1198.8013910874656,1170.3022782625337,1174.5771676307613,8182968
2021-02-04,1176.1396484375,1189.0562231079082,1169.4286362403716,1181.3338625734523,5032240
2021-02-05,1169.474609375,1184.7814100757475,1160.1894390033704,1182.621016369947,5477481
2021-02-08,1198.3876953125,1204.3173043265076,1172.6005508919545,1181.7938127570426,6921922
2021-02-09,1200.226318359375,1224.5424505094218,1193.1474395627606,1201.4673862363509,7965949
2021-02-10,1191.90625,1199.1229372064993,1180.0469212500782,1191.262766639836,5951207
2021-02-11,1188.366943359375,1191.4466634477212,1179.541434963507,1185.0113805432968,4673317
2021-02-12,1204.13330078125,1216.9578542429451,1196.5488608964497,1199.720490868399,5797875
2021-02-15,1203.9954833984375,1221.2328482614823,1201.6511568880924,1213.5104863583526,4363513
2021-02-16,1186.2984619140625,1213.2806614150452,1182.2534044930842,1207.994536161674,6896421
2021-02-17,1177.9326171875,1190.0676772344068,1172.1408176700415,1186.2984625397182,4575741
2021-02-18,1188.1829833984375,1200.639897050837,1172.1407877027698,1173.0601138107718,6437551
2021-02-19,1187.1258544921875,1194.6642837290951,1173.7956258549639,1191.5385525007093,5389696
2021-02-22,1163.1314697265625,1202.9843504929595,1158.3510183493338,1190.527435525704,7371303
2021-02-23,1164.188720703125,1186.8501341679375,1156.098717408642,1168.6015313891612,6612942
2021-02-24,1171.4971923828125,1173.6115748957388,1150.9961772442093,1158.3967965954882,4537258
2021-02-25,1171.727294921875,1194.894271099808,1169.3829681392235,1184.505839780035,8788221
2021-02-26,1152.1915283203125,1171.4973777993343,1144.3312447148805,1166.6249042323225,15132388
2021-03-01,1164.7861328125,1180.8743390668162,1157.4315242390983,1161.3846712362702,5756286
2021-03-02,1199.2608642578125,1204.3171576678685,1176.0018696825866,1178.80585909895,10461434
2021-03-03,1235.1605224609375,1238.3321523497048,1202.4784374709827,1212.7748440343676,9056399
2021-03-04,1223.025390625,1253.8228133617442,1218.9344345832656,1227.3002792105542,12041941
2021-03-05,1210.4766845703125,1231.897028537587,1199.7666248091045,1221.3247779195406,6486176
2021-03-08,1227.9898681640625,1237.5048710877209,1210.936323702235,1217.923292011374,5119392
2021-03-09,1236.999267578125,1241.5038756495244,1212.3612834315513,1222.2440389173441,6518173
2021-03-10,1257.776123046875,1263.154158701664,1245.6869614561533,1247.4337036251911,7925984
2021-03-12,1263.9354248046875,1279.4260466385963,1259.5227270024552,1262.234694019793,9462061
2021-03-15,1262.7861328125,1268.5779313256037,1248.9043330784868,1259.476581757473,6658635
2021-03-16,1272.3472900390625,1292.5724637246547,1269.1296487709,1274.2319533850975,9352771
2021-03-17,1275.105224609375,1287.0564631961968,1270.5085943836743,1279.9316863463607,7626744
2021-03-18,1229.2308349609375,1281.3106779663492,1207.5347626968967,1281.3106779663492,10961755
2021-03-19,1235.98779296875,1245.8705474460237,1211.6716652136324,1222.7035771882634,12767112
2021-03-22,1260.212158203125,1264.9926086374985,1228.311477846623,1241.1820421786904,4862758
2021-03-23,1260.901611328125,1271.6576805635732,1249.9155983718808,1261.7289149443816,7165335
2021-03-24,1244.53759765625,1259.8902972776143,1237.6426525168802,1248.306811887956,6134303
2021-03-25,1226.1971435546875,1243.3884959854445,1220.4972546499903,1238.1023711411442,8749994
2021-03-26,1228.4034423828125,1247.249626703327,1224.542317801236,1236.2177139303428,4922071
2021-03-30,1273.5423583984375,1287.056405770058,1228.3574628513848,1238.2402173956905,10546381
2021-03-31,1257.6842041015625,1276.0247161924449,1253.3174048206445,1270.5087592060222,8220987
2021-04-01,1273.450439453125,1279.3341488018755,1260.3960540232533,1268.6699887323775,5675155
2021-04-05,1296.157958984375,1310.039761379773,1275.1053677429788,1278.7826723363257,9479572
2021-04-06,1297.2152099609375,1310.959091026273,1292.98621988936,1308.2011125739034,5793571
2021-04-07,1314.8201904296875,1319.1869895611121,1293.1241161369892,1296.479678966675,5879234
2021-04-08,1323.6915283203125,1334.5855190553714,1306.362255538267,1314.6361895986784,5654434
2021-04-09,1324.7950439453125,1337.6195993386577,1314.6824559090753,1337.6195993386577,6052712
2021-04-12,1310.729248046875,1358.3503871310622,1300.8464920121537,1355.0867344352753,20384532
2021-04-13,1284.4364013671875,1319.4627011049715,1264.0733071028294,1317.3942175115305,14855206
2021-04-15,1250.9727783203125,1256.1669923484862,1213.5102461016443,1224.8180001020082,25342491
2021-04-16,1244.53759765625,1260.2580501295304,1237.9643941789013,1254.8800153653046,10879878
2021-04-19,1252.6280517578125,1268.3944074811598,1224.8643311217593,1231.8971995187246,12508028
2021-04-20,1242.3311767578125,1267.7505632885373,1234.1032538864931,1267.7505632885373,8560766
2021-04-22,1242.1015625,1254.6963983285668,1236.631616692193,1246.1926312789506,6622446
2021-04-23,1226.1971435546875,1239.6192815844272,1223.6229856980603,1234.6548984166004,7316262
2021-04-26,1235.1605224609375,1242.2852991355553,1214.42967576389,1224.7720935173675,7088606
2021-04-27,1239.7113037109375,1243.8482713540218,1232.0349528621446,1237.4129883536684,3636115
2021-04-28,1246.606201171875,1249.823842546581,1236.1258611069184,1248.4448533859927,4879234
2021-04-29,1246.9281005859375,1258.5575997557064,1242.3774806693684,1257.638273532364,5412357
2021-04-30,1245.0892333984375,1263.0621028539717,1237.3209730399637,1237.688725910362,8354677
2021-05-03,1242.97509765625,1251.2030226813051,1230.0585189916137,1232.6326773732487,4560337
2021-05-04,1222.1522216796875,1245.6409377751884,1217.2797481342182,1244.7676228106382,4887060
2021-05-05,1233.2760009765625,1235.4824061287213,1220.6812779092318,1232.908248080798,3939788
2021-05-06,1251.75439453125,1254.6042829949797,1229.5067478141586,1236.4936037252962,4810090
2021-05-07,1243.434326171875,1262.2805076559605,1239.7110112823993,1255.15573172905,4991435
2021-05-10,1231.483154296875,1243.7561336146234,1227.34618741073,1240.952144502828,7195348
2021-05-11,1223.30126953125,1232.8162720049245,1218.1989649035584,1229.0470575253073,6420988
2021-05-12,1219.9456787109375,1222.7036568843607,1208.45410298834,1222.7036568843607,5241898
2021-05-14,1210.2008056640625,1219.8077177673817,1205.512265365899,1219.8077177673817,4824609
2021-05-17,1222.1522216796875,1227.2544145431257,1213.7863760535854,1213.7863760535854,5017129
2021-05-18,1231.8970947265625,1236.1259727565098,1222.2441697305708,1230.0584423463736,5620150
2021-05-19,1229.1390380859375,1247.9392125902777,1225.691565092054,1233.7356687444487,4435878
2021-05-20,1231.2535400390625,1240.2628688472246,1227.3003927614213,1239.6193854403662,4490092
2021-05-21,1245.22705078125,1247.985028745328,1237.7345215343557,1238.7917688650678,4969733
2021-05-24,1239.297607421875,1253.0414878768215,1236.5855280640346,1247.2037895230544,4225371
2021-05-25,1251.75439453125,1257.6381040120486,1245.1811904758836,1248.4448430178084,4099340
2021-05-26,1284.5283203125,1287.056466943997,1252.1680883183037,1257.5461232535504,6850024
2021-05-27,1289.125,1301.9955651631305,1279.426064934529,1290.9176409730385,15365391
2021-05-28,1291.69921875,1299.9271426920716,1283.471182585501,1296.0200066549844,4261312
2021-05-31,1295.1373291015625,1302.3389895862526,1285.1479290744114,1302.3389895862526,4429904
2021-06-01,1289.05078125,1301.874429137354,1281.1057912307328,1300.9451825783694,4791325
2021-06-02,1281.1058349609375,1293.4647465572496,1268.4215963111417,1283.057230114732,9272276
2021-06-03,1291.3275146484375,1300.0159473640797,1279.6190305897408,1289.8871370960746,5115645
2021-06-04,1287.6104736328125,1298.0644970681274,1280.1765014121443,1295.3231517517074,4194328
2021-06-07,1291.3275146484375,1293.511221394424,1279.851342231514,1292.5819748273302,5154576
2021-06-08,1312.978759765625,1321.1561741083237,1296.8099618684369,1297.2280774082785,7360630
2021-06-09,1315.1627197265625,1324.1763661084592,1305.2197133385384,1313.3971285517339,5394317
2021-06-10,1323.52587890625,1327.893292226702,1318.6008269207068,1323.2470595737045,3496575
2021-06-11,1344.52685546875,1348.8942688790419,1328.31143511618,1328.9154680601778,6140828
2021-06-14,1358.3726806640625,1372.497183147049,1350.6133810620274,1366.921703730067,7132294
2021-06-15,1369.6165771484375,1371.5679723085336,1359.487766590369,1360.417013184074,5403104
2021-06-16,1375.8424072265625,1384.0662164355515,1363.669300214567,1368.5013368589969,7661710
2021-06-17,1389.50244140625,1396.332381008633,1370.7315926333888,1370.7315926333888,7677951
2021-06-18,1396.9364013671875,1408.551983386693,1382.1613583516928,1402.2330613947147,13533974
2021-06-21,1394.148681640625,1399.2595378023725,1379.1877210385917,1387.3651362707558,5454052
2021-06-22,1404.8812255859375,1413.8019688372908,1395.8210726801215,1402.8833230277176,6427862
2021-06-23,1396.7969970703125,1417.1010118318422,1392.615387527202,1417.1010118318422,5529809
2021-06-24,1448.881103515625,1457.7554530012842,1404.2772713281754,1409.66694642419,10785137
2021-06-25,1462.8199462890625,1466.3511287278088,1433.82749786249,1460.7756491508972,9780240
2021-06-28,1460.58984375,1468.3490301334548,1450.1822138234124,1461.6119923180645,5019178
2021-06-29,1452.458984375,1462.3089759254904,1448.881294117587,1450.553983418025,5913567
2021-06-30,1468.952880859375,1478.4311495813795,1460.8219741599173,1460.8219741599173,6058722
2021-07-01,1449.996337890625,1465.28239824983,1448.7418777360335,1465.28239824983,4814317
2021-07-02,1456.8726806640625,1458.4058466134893,1433.45560124458,1448.648758547057,5166064
2021-07-05,1467.2337646484375,1472.8557515339676,1450.6003424914102,1458.127216705311,4058338
2021-07-06,1451.6688232421875,1474.4818699755,1446.9296888235442,1462.3551578914507,4089574
2021-07-07,1453.899169921875,1459.4282551083625,1435.3607461066065,1455.2466455169408,4797120
